,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
70,2019-11-01,1018.0,539.0,326.0,4.0,52.95,1.8,6.56,61.0,33.93,5.34,17.55666666666667,8.776666666666667,126.1,False,False,False,True,11,4,1078.0,1040.0,1074.0,1045.3333333333333,-60.0,0.5294695481335953,566.0,34.45666666666667,69.0,2.6666666666666665,8.780000000000001,15.220430107526886,115.06666666666662,9.295720366732155,128369.79999999999,1054.0,1017.6363636363636
71,2019-12-01,1064.0,535.0,295.0,3.0,50.28,2.68,3.26,92.0,34.32,3.21,20.26129032258065,10.13225806451613,45.5,False,False,True,False,12,4,1018.0,1078.0,1040.0,1053.3333333333333,46.0,0.5028195488721805,534.6666666666666,34.34,75.0,2.6666666666666665,10.12903225806452,17.59308243727599,102.93333333333328,10.187772859568279,48412.0,1044.0,1036.5454545454545
72,2020-01-01,1077.0,541.0,567.0,8.0,50.23,2.42,9.52,84.0,34.74,6.75,22.932258064516127,12.593548387096773,41.4,False,False,True,False,1,1,1064.0,1018.0,1078.0,1053.0,13.0,0.5023212627669452,538.3333333333334,34.330000000000005,79.0,5.0,10.338709677419354,20.250071684587816,70.99999999999996,11.519360829065205,44587.799999999996,1078.0,1017.6666666666666
73,2020-02-01,993.0,471.0,590.0,2.0,47.43,2.16,2.7,74.0,34.24,7.97,22.00357142857143,11.989285714285714,51.0,False,False,True,False,2,1,1077.0,1064.0,1018.0,1044.6666666666667,-84.0,0.4743202416918429,515.6666666666666,34.43333333333333,83.33333333333333,4.333333333333333,10.014285714285716,21.732373271889404,45.96666666666663,10.43673931808373,50643.0,972.0,937.4166666666666
74,2020-03-01,1068.0,484.0,266.0,8.0,45.32,2.21,10.53,76.0,34.45,3.5,21.21935483870968,11.841935483870968,60.1,False,False,True,False,3,1,993.0,1077.0,1064.0,1046.0,75.0,0.45318352059925093,498.6666666666667,34.47666666666667,78.0,6.0,9.377419354838713,22.051728110599083,50.83333333333329,9.616261930651204,64186.8,1080.0,1039.7272727272727
75,2020-04-01,1013.0,357.0,159.0,1.0,35.24,1.36,2.17,46.0,33.77,3.46,17.27,9.216666666666669,151.1,True,False,False,False,4,2,1068.0,993.0,1077.0,1024.6666666666667,-55.0,0.35241855873642647,437.3333333333333,34.153333333333336,65.33333333333333,3.6666666666666665,8.053333333333331,20.164308755760374,87.39999999999996,6.086268509378085,153064.3,1057.0,1015.4545454545455
76,2020-05-01,1048.0,401.0,186.0,2.0,38.26,1.63,3.64,55.0,33.81,3.38,14.648387096774194,7.632258064516129,181.7,True,False,False,False,5,2,1013.0,1068.0,993.0,1043.0,35.0,0.38263358778625955,414.0,34.01,59.0,3.6666666666666665,7.016129032258065,17.712580645161292,130.9666666666666,5.6049649101206604,190421.59999999998,1101.0,1041.909090909091
77,2020-06-01,942.0,376.0,134.0,2.0,39.92,1.4,4.55,44.0,31.4,3.05,11.416666666666666,6.45,479.2,False,True,False,False,6,2,1048.0,1013.0,1068.0,1001.0,-106.0,0.3991507430997877,378.0,32.99333333333333,48.333333333333336,1.6666666666666667,4.966666666666666,14.445017921146956,270.6666666666666,4.556970983722576,451406.39999999997,1045.0,1000.6363636363636
78,2020-07-01,991.0,432.0,212.0,2.0,43.59,1.72,3.64,55.0,31.97,3.85,10.570967741935483,4.825806451612903,374.5,True,False,False,False,7,3,942.0,1048.0,1013.0,993.6666666666666,49.0,0.43592330978809285,403.0,32.39333333333334,51.333333333333336,2.0,5.745161290322581,12.212007168458783,345.13333333333327,4.608131245727678,371129.5,1079.0,1029.6363636363637
79,2020-08-01,973.0,450.0,228.0,2.0,46.25,1.69,3.77,53.0,31.39,4.3,11.45483870967742,4.16774193548387,198.3,True,False,False,False,8,3,991.0,942.0,1048.0,968.6666666666666,-18.0,0.4624871531346352,419.3333333333333,31.586666666666662,50.666666666666664,2.0,7.287096774193549,11.147491039426527,350.6666666666667,5.297715744455128,192945.90000000002,1074.0,1058.1818181818182
80,2020-09-01,968.0,392.0,171.0,1.0,40.5,1.74,1.79,56.0,32.27,3.05,13.626666666666669,5.21,91.5,False,False,True,False,9,3,973.0,991.0,942.0,977.3333333333334,-5.0,0.4049586776859504,424.6666666666667,31.876666666666665,54.666666666666664,1.6666666666666667,8.416666666666668,11.884157706093193,221.43333333333328,5.518236914600552,88572.0,1040.0,1023.5454545454545
81,2020-10-01,1026.0,439.0,184.0,1.0,42.79,1.72,1.75,57.0,33.1,3.23,15.71935483870968,6.119354838709677,84.5,False,False,True,False,10,4,968.0,973.0,991.0,989.0,58.0,0.42787524366471735,427.0,32.25333333333334,55.333333333333336,1.3333333333333333,9.600000000000003,13.600286738351258,124.76666666666664,6.725922781865059,86697.0,1078.0,1060.3636363636363
82,2020-11-01,1012.0,453.0,195.0,5.0,44.76,1.57,9.43,53.0,33.73,3.68,18.09,9.063333333333333,61.5,False,False,False,True,11,4,1026.0,968.0,973.0,1002.0,-14.0,0.44762845849802374,428.0,33.03333333333333,55.333333333333336,2.3333333333333335,9.026666666666667,15.812007168458786,79.16666666666663,8.097598814229249,62238.0,1018.0,1017.6363636363636
83,2020-12-01,926.0,390.0,197.0,3.0,42.12,1.71,5.88,51.0,29.87,3.86,19.62903225806452,10.13225806451613,78.89999999999999,False,False,True,False,12,4,1012.0,1026.0,968.0,988.0,-86.0,0.42116630669546434,427.3333333333333,32.23333333333333,53.666666666666664,3.0,9.49677419354839,17.812795698924734,74.96666666666663,8.267087020135165,73061.4,1064.0,1036.5454545454545
84,2021-01-01,971.0,460.0,194.0,1.0,47.37,1.82,1.75,57.0,31.32,3.4,23.10322580645161,11.851612903225806,36.9,True,False,False,False,1,1,926.0,1012.0,1026.0,969.6666666666666,45.0,0.4737384140061792,434.3333333333333,31.64,53.666666666666664,3.0,11.251612903225805,20.27408602150538,59.09999999999996,10.944885551975018,35829.9,1077.0,1017.6666666666666
85,2021-02-01,849.0,382.0,196.0,5.0,44.99,1.65,10.0,50.0,30.32,3.92,25.09642857142857,12.546428571428573,10.2,False,False,True,False,2,1,971.0,926.0,1012.0,915.3333333333334,-122.0,0.4499411071849234,410.6666666666667,30.503333333333334,52.666666666666664,3.0,12.549999999999999,22.60956221198157,41.99999999999996,11.291914857815918,8659.8,993.0,937.4166666666666
86,2021-03-01,884.0,546.0,278.0,6.0,61.76,2.21,9.52,63.0,28.52,4.41,22.538709677419355,11.667741935483871,43.4,False,False,True,False,3,1,849.0,971.0,926.0,901.3333333333334,35.0,0.6176470588235294,462.6666666666667,30.05333333333333,56.666666666666664,4.0,10.870967741935484,23.579454685099847,30.16666666666663,13.920967741935485,38365.6,1068.0,1039.7272727272727
87,2021-04-01,854.0,535.0,283.0,10.0,62.65,2.0,17.54,57.0,28.47,4.96,17.383333333333333,10.113333333333332,130.8,True,False,False,False,4,2,884.0,849.0,971.0,862.3333333333334,-30.0,0.6264637002341921,487.6666666666667,29.103333333333335,56.666666666666664,7.0,7.270000000000001,21.67282386072709,61.46666666666663,10.890027322404372,111703.20000000001,1013.0,1015.4545454545455
88,2021-05-01,968.0,588.0,2904.0,7.0,60.74,2.91,7.69,91.0,31.23,31.91,14.038709677419355,7.648387096774194,228.5,False,True,False,False,5,2,854.0,884.0,849.0,902.0,114.0,0.6074380165289256,556.3333333333334,29.406666666666666,70.33333333333333,7.666666666666667,6.390322580645162,17.986917562724017,134.23333333333332,8.527645961077045,221188.0,1048.0,1041.909090909091
89,2021-06-01,914.0,545.0,380.0,2.0,59.63,2.49,2.63,76.0,30.47,5.0,11.766666666666667,5.17,267.4,False,True,False,False,6,2,968.0,854.0,884.0,912.0,-54.0,0.5962800875273523,556.0,30.05666666666667,74.66666666666667,6.333333333333333,6.596666666666668,14.396236559139787,208.89999999999998,7.016229029905179,244403.59999999998,942.0,1000.6363636363636
90,2021-07-01,1042.0,504.0,331.0,5.0,48.37,2.17,6.85,73.0,33.61,4.53,11.396774193548389,4.651612903225806,123.5,False,True,False,False,7,3,914.0,968.0,854.0,974.6666666666666,128.0,0.4836852207293666,545.6666666666666,31.77,80.0,4.666666666666667,6.745161290322582,12.400716845878138,206.4666666666666,5.5124512414092015,128687.0,991.0,1029.6363636363637
91,2021-08-01,1047.0,349.0,198.0,1.0,33.33,1.45,2.04,49.0,33.77,4.04,11.912903225806453,5.432258064516129,289.8,True,False,False,False,8,3,1042.0,914.0,968.0,1001.0,5.0,0.3333333333333333,466.0,32.61666666666667,66.0,2.6666666666666665,6.480645161290323,11.692114695340505,226.89999999999995,3.970967741935484,303420.60000000003,973.0,1058.1818181818182
92,2021-09-01,880.0,365.0,265.0,4.0,41.48,2.18,6.25,64.0,29.33,4.14,13.773333333333332,5.44,115.2,False,False,True,False,9,3,1047.0,1042.0,914.0,989.6666666666666,-167.0,0.4147727272727273,406.0,32.23666666666667,62.0,3.3333333333333335,8.333333333333332,12.361003584229394,176.16666666666663,5.7128030303030295,101376.0,968.0,1023.5454545454545
93,2021-10-01,897.0,396.0,173.0,3.0,44.15,1.8,5.77,52.0,28.94,3.33,16.03548387096774,6.66774193548387,64.1,False,False,True,False,10,4,880.0,1047.0,1042.0,941.3333333333334,17.0,0.4414715719063545,370.0,30.680000000000003,55.0,2.6666666666666665,9.36774193548387,13.90724014336918,156.36666666666665,7.079210270795123,57497.7,1026.0,1060.3636363636363
94,2021-11-01,845.0,377.0,203.0,2.0,44.62,1.63,4.35,46.0,28.17,4.41,18.326666666666664,9.16,54.2,False,False,True,False,11,4,897.0,880.0,1047.0,874.0,-52.0,0.4461538461538462,379.3333333333333,28.813333333333333,54.0,3.0,9.166666666666664,16.045161290322582,77.8333333333333,8.17651282051282,45799.0,1012.0,1017.6363636363636
95,2021-12-01,982.0,429.0,231.0,2.0,43.69,1.86,3.39,59.0,31.68,3.92,23.106451612903225,11.33548387096774,44.8,False,False,True,False,12,4,845.0,897.0,880.0,908.0,137.0,0.43686354378818737,400.6666666666667,29.596666666666668,52.333333333333336,2.3333333333333335,11.770967741935484,19.156200716845877,54.366666666666625,10.09436633598318,43993.6,926.0,1036.5454545454545
96,2022-01-01,914.0,385.0,399.0,9.0,42.12,1.8,16.98,53.0,29.48,7.53,20.916129032258063,11.7,116.1,False,False,False,True,1,1,982.0,845.0,897.0,913.6666666666666,-68.0,0.4212253829321663,397.0,29.77666666666667,52.666666666666664,4.333333333333333,9.216129032258063,20.78308243727599,71.69999999999996,8.810404461071505,106115.4,971.0,1017.6666666666666
97,2022-02-01,844.0,312.0,181.0,3.0,36.97,1.96,5.08,59.0,30.14,3.07,22.59642857142857,12.575,45.0,False,False,True,False,2,1,914.0,982.0,845.0,913.3333333333334,-70.0,0.3696682464454976,375.3333333333333,30.433333333333337,57.0,4.666666666666667,10.021428571428572,22.206336405529953,68.63333333333328,8.35318212593094,37980.0,849.0,937.4166666666666
98,2022-03-01,935.0,371.0,241.0,5.0,39.68,1.72,9.62,52.0,30.16,4.63,18.364516129032257,9.290322580645162,96.3,False,False,True,False,3,1,844.0,914.0,982.0,897.6666666666666,91.0,0.3967914438502674,356.0,29.926666666666666,54.666666666666664,5.666666666666667,9.074193548387095,20.625691244239633,85.79999999999995,7.286882870450232,90040.5,884.0,1039.7272727272727
99,2022-04-01,975.0,324.0,518.0,1.0,33.23,1.75,1.75,57.0,32.5,9.09,14.766666666666667,7.896666666666666,212.6,False,False,True,False,4,2,935.0,844.0,914.0,918.0,40.0,0.3323076923076923,335.6666666666667,30.933333333333337,56.0,3.0,6.870000000000002,18.57587045570917,117.96666666666663,4.907076923076923,207285.0,854.0,1015.4545454545455
100,2022-05-01,1020.0,370.0,234.0,3.0,36.27,1.95,4.69,64.0,32.9,3.66,12.922580645161291,5.235483870967743,128.8,False,False,True,False,5,2,975.0,935.0,844.0,976.6666666666666,45.0,0.3627450980392157,355.0,31.853333333333335,57.666666666666664,3.0,7.687096774193549,15.351254480286741,145.89999999999998,4.687602783048703,131376.0,968.0,1041.909090909091
101,2022-06-01,933.0,400.0,241.0,2.0,42.87,2.09,3.08,65.0,31.1,3.71,10.543333333333331,4.47,330.1,False,True,False,False,6,2,1020.0,975.0,935.0,976.0,-87.0,0.4287245444801715,364.6666666666667,32.166666666666664,62.0,2.0,6.0733333333333315,12.7441935483871,223.83333333333334,4.5201857806359405,307983.30000000005,914.0,1000.6363636363636
102,2022-07-01,939.0,448.0,299.0,1.0,47.71,2.41,1.37,73.0,30.29,4.1,10.23225806451613,4.387096774193548,413.4,False,True,False,False,7,3,933.0,1020.0,975.0,964.0,6.0,0.47710330138445156,406.0,31.430000000000003,67.33333333333333,2.0,5.845161290322581,11.232724014336918,290.76666666666665,4.881844103198324,388182.6,1042.0,1029.6363636363637
103,2022-08-01,958.0,546.0,362.0,3.0,56.99,3.04,3.19,94.0,30.9,3.85,11.59032258064516,3.7451612903225806,161.4,True,False,False,False,8,3,939.0,933.0,1020.0,943.3333333333334,19.0,0.569937369519833,464.6666666666667,30.763333333333335,77.33333333333333,2.0,7.84516129032258,10.788637992831545,301.6333333333333,6.605757963499225,154621.2,1047.0,1058.1818181818182
104,2022-09-01,940.0,414.0,2160.0,0.0,44.04,2.52,0.0,79.0,31.33,27.34,13.54,4.823333333333333,155.8,False,False,True,False,9,3,958.0,939.0,933.0,945.6666666666666,-18.0,0.44042553191489364,469.3333333333333,30.840000000000003,82.0,1.3333333333333333,8.716666666666665,11.787526881720433,243.53333333333333,5.96336170212766,146452.0,880.0,1023.5454545454545
105,2022-10-01,1085.0,535.0,290.0,2.0,49.31,2.57,2.22,90.0,35.0,3.22,15.574193548387097,6.838709677419355,150.9,False,False,False,True,10,4,940.0,958.0,939.0,994.3333333333334,145.0,0.4930875576036866,498.3333333333333,32.410000000000004,87.66666666666667,1.6666666666666667,8.735483870967741,13.568172043010755,156.03333333333333,7.679441058421287,163726.5,897.0,1060.3636363636363
106,2022-11-01,945.0,474.0,363.0,2.0,50.16,2.54,2.5,80.0,31.5,4.54,19.566666666666663,10.51,79.2,False,False,True,False,11,4,1085.0,940.0,958.0,990.0,-140.0,0.5015873015873016,474.3333333333333,32.61000000000001,83.0,1.3333333333333333,9.056666666666663,16.226953405017923,128.6333333333333,9.814391534391532,74844.0,845.0,1017.6363636363636
107,2022-12-01,910.0,401.0,249.0,1.0,44.07,2.38,1.43,70.0,29.35,3.56,20.96451612903226,11.27741935483871,65.5,False,False,False,True,12,4,945.0,1085.0,940.0,980.0,-35.0,0.44065934065934065,470.0,31.95,80.0,1.6666666666666667,9.687096774193549,18.70179211469534,98.53333333333332,9.238209854661468,59605.0,982.0,1036.5454545454545
