,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
72,2020-01-01,772.0,540.0,385.0,2.0,69.95,1.37,5.88,34.0,24.9,11.32,17.151612903225807,12.003225806451614,225.0,False,False,False,False,True,False,1,1,770.0,720.0,753.0,754.0,2.0,0.6994818652849741,527.6666666666666,24.58,41.333333333333336,2.0,5.148387096774194,16.080465949820784,219.0333333333333,11.997242186194217,173700.0,628.0,786.0
73,2020-02-01,754.0,480.0,318.0,2.0,63.66,1.46,5.26,38.0,26.0,8.37,17.553571428571427,11.514285714285714,162.8,False,False,False,False,True,False,2,1,772.0,770.0,720.0,765.3333333333334,-18.0,0.636604774535809,495.6666666666667,25.246666666666666,41.666666666666664,2.0,6.039285714285713,17.00387864823348,176.9,11.174687381583931,122751.20000000001,543.0,703.6666666666666
74,2020-03-01,756.0,483.0,1585.0,1.0,63.89,1.23,3.33,30.0,24.39,52.83,17.096774193548388,11.803225806451612,119.4,False,False,True,False,False,False,3,1,754.0,772.0,770.0,760.6666666666666,2.0,0.6388888888888888,501.0,25.096666666666664,34.0,1.6666666666666667,5.293548387096775,17.267319508448537,169.0666666666667,10.922939068100359,90266.40000000001,598.0,772.5454545454545
75,2020-04-01,697.0,387.0,144.0,1.0,55.52,0.86,5.0,20.0,23.23,7.2,15.246666666666666,9.943333333333332,183.6,False,False,False,True,False,False,4,2,756.0,754.0,772.0,735.6666666666666,-59.0,0.5552367288378766,450.0,24.540000000000003,29.333333333333332,1.3333333333333333,5.303333333333335,16.63233742959549,155.26666666666668,8.465509325681492,127969.2,768.0,770.2727272727273
76,2020-05-01,727.0,488.0,550.0,0.0,67.13,1.11,0.0,26.0,23.45,21.15,13.380645161290325,7.935483870967742,373.3,False,False,False,True,False,False,5,2,697.0,756.0,754.0,726.6666666666666,30.0,0.671251719394773,452.6666666666667,23.689999999999998,25.333333333333332,0.6666666666666666,5.445161290322583,15.241362007168457,225.4333333333333,8.98178107112748,271389.10000000003,806.0,796.5454545454545
77,2020-06-01,676.0,426.0,207.0,0.0,63.02,0.89,0.0,20.0,22.53,10.35,10.603333333333332,6.6866666666666665,423.6,True,False,False,False,False,False,6,2,727.0,697.0,756.0,700.0,-51.0,0.6301775147928994,433.6666666666667,23.070000000000004,22.0,0.3333333333333333,3.916666666666665,13.076881720430103,326.8333333333333,6.681982248520709,286353.60000000003,829.0,771.4545454545455
78,2020-07-01,677.0,475.0,179.0,0.0,70.16,1.42,0.0,31.0,21.84,5.77,9.890322580645162,5.45483870967742,426.5,False,False,False,True,False,False,7,3,676.0,727.0,697.0,693.3333333333334,1.0,0.7016248153618907,463.0,22.606666666666666,25.666666666666668,0.0,4.435483870967742,11.291433691756268,407.8,6.9392957545147,288740.5,833.0,766.5454545454545
79,2020-08-01,710.0,432.0,318.0,0.0,60.85,0.87,0.0,20.0,22.9,15.9,9.912903225806453,5.438709677419355,419.1,False,False,True,False,False,False,8,3,677.0,676.0,727.0,687.6666666666666,33.0,0.6084507042253521,444.3333333333333,22.423333333333332,23.666666666666668,0.0,4.474193548387098,10.135519713261646,423.06666666666666,6.0315129486597,297561.0,740.0,757.0909090909091
80,2020-09-01,664.0,427.0,406.0,1.0,64.31,0.68,6.67,15.0,22.13,27.07,11.173333333333334,5.456666666666666,268.9,False,False,True,False,False,False,9,3,710.0,677.0,676.0,683.6666666666666,-46.0,0.6430722891566265,444.6666666666667,22.290000000000003,22.0,0.3333333333333333,5.716666666666668,10.325519713261647,371.5,7.185261044176707,178549.59999999998,778.0,725.3636363636364
81,2020-10-01,661.0,418.0,545.0,0.0,63.24,0.84,0.0,18.0,21.32,30.28,12.396774193548389,6.558064516129033,201.0,False,False,False,False,True,False,10,4,664.0,710.0,677.0,678.3333333333334,-3.0,0.632375189107413,425.6666666666667,22.116666666666664,17.666666666666668,0.3333333333333333,5.838709677419356,11.16100358422939,296.3333333333333,7.839412424967059,132861.0,753.0,782.1818181818181
82,2020-11-01,669.0,457.0,401.0,1.0,68.31,1.3,3.45,29.0,22.3,13.83,14.566666666666666,9.693333333333332,175.8,False,False,False,False,True,False,11,4,661.0,664.0,710.0,664.6666666666666,8.0,0.6831091180866966,434.0,21.916666666666668,20.666666666666668,0.6666666666666666,4.873333333333335,12.712258064516126,215.23333333333335,9.950622820129547,117610.20000000001,720.0,755.0
83,2020-12-01,774.0,457.0,209.0,2.0,59.04,1.12,7.14,28.0,24.97,7.46,15.580645161290322,10.683870967741935,232.8,False,False,False,False,True,False,12,4,669.0,661.0,664.0,701.3333333333334,105.0,0.5904392764857881,444.0,22.863333333333333,25.0,1.0,4.896774193548387,14.181362007168454,203.20000000000002,9.199424856214053,180187.2,770.0,793.4545454545455
84,2021-01-01,768.0,476.0,418.0,3.0,61.98,1.01,12.0,25.0,24.77,16.72,16.66774193548387,11.203225806451613,136.6,False,False,False,False,True,False,1,1,774.0,669.0,661.0,737.0,-6.0,0.6197916666666666,463.3333333333333,24.013333333333332,27.333333333333332,2.0,5.464516129032258,15.60501792114695,181.73333333333335,10.33052755376344,104908.79999999999,772.0,786.0
85,2021-02-01,545.0,230.0,954.0,1.0,42.2,0.62,8.33,12.0,19.46,79.5,17.70357142857143,12.471428571428572,36.2,False,False,False,False,True,False,2,1,768.0,774.0,669.0,695.6666666666666,-223.0,0.42201834862385323,387.6666666666667,23.066666666666666,21.666666666666668,2.0,5.232142857142858,16.65065284178187,135.20000000000002,7.4712319790301445,19729.0,754.0,703.6666666666666
86,2021-03-01,598.0,297.0,538.0,0.0,49.67,0.93,0.0,18.0,19.29,29.89,16.532258064516128,11.067741935483872,82.7,False,False,True,False,False,False,3,1,545.0,768.0,774.0,637.0,53.0,0.49665551839464883,334.3333333333333,21.173333333333336,18.333333333333332,1.3333333333333333,5.464516129032257,16.967857142857138,85.16666666666667,8.210837199266372,49454.6,756.0,772.5454545454545
87,2021-04-01,600.0,265.0,870.0,1.0,44.17,1.2,4.17,24.0,20.0,36.25,15.79,10.57,213.2,False,False,False,True,False,False,4,2,598.0,545.0,768.0,581.0,2.0,0.44166666666666665,264.0,19.583333333333332,18.0,0.6666666666666666,5.219999999999999,16.67527649769585,110.7,6.973916666666666,127920.0,697.0,770.2727272727273
88,2021-05-01,620.0,352.0,158.0,1.0,56.77,1.55,3.23,31.0,20.0,5.1,13.058064516129033,7.95483870967742,302.4,False,False,False,True,False,False,5,2,600.0,598.0,545.0,606.0,20.0,0.567741935483871,304.6666666666667,19.763333333333332,24.333333333333332,0.6666666666666666,5.103225806451613,15.126774193548385,199.4333333333333,7.413610822060354,187488.0,727.0,796.5454545454545
89,2021-06-01,594.0,416.0,310.0,0.0,70.03,1.77,0.0,35.0,19.8,8.86,11.186666666666667,5.573333333333333,404.5,False,False,False,True,False,False,6,2,620.0,600.0,598.0,604.6666666666666,-26.0,0.7003367003367004,344.3333333333333,19.933333333333334,30.0,0.6666666666666666,5.613333333333334,13.344910394265229,306.7,7.834433221099888,240273.0,676.0,771.4545454545455
90,2021-07-01,637.0,427.0,150.0,1.0,67.03,1.22,4.0,25.0,20.55,6.0,10.303225806451612,6.058064516129033,196.3,True,False,False,False,False,False,7,3,594.0,620.0,600.0,617.0,43.0,0.6703296703296703,398.3333333333333,20.116666666666667,30.333333333333332,0.6666666666666666,4.24516129032258,11.515985663082434,301.06666666666666,6.90655795817086,125043.1,677.0,766.5454545454545
91,2021-08-01,647.0,349.0,384.0,3.0,53.94,1.39,10.34,29.0,20.87,13.24,10.69032258064516,5.912903225806452,344.4,True,False,False,False,False,False,8,3,637.0,594.0,620.0,626.0,10.0,0.5394126738794436,397.3333333333333,20.406666666666666,29.666666666666668,1.3333333333333333,4.777419354838709,10.726738351254477,315.06666666666666,5.7664954878596,222826.8,710.0,757.0909090909091
92,2021-09-01,630.0,318.0,722.0,0.0,50.48,1.38,0.0,29.0,21.0,24.9,12.32,6.52,173.5,False,False,True,False,False,False,9,3,647.0,637.0,594.0,638.0,-17.0,0.5047619047619047,364.6666666666667,20.80666666666667,27.666666666666668,1.3333333333333333,5.800000000000001,11.104516129032254,238.0666666666667,6.218666666666667,109305.0,664.0,725.3636363636364
93,2021-10-01,722.0,304.0,357.0,4.0,42.11,1.29,13.33,30.0,23.29,11.9,12.86774193548387,7.474193548387096,184.5,False,False,False,False,True,False,10,4,630.0,647.0,637.0,666.3333333333334,92.0,0.42105263157894735,323.6666666666667,21.72,29.333333333333332,2.3333333333333335,5.393548387096774,11.959354838709672,234.13333333333335,5.417996604414261,133209.0,661.0,782.1818181818181
94,2021-11-01,690.0,395.0,282.0,0.0,57.25,1.09,0.0,25.0,23.0,11.28,14.573333333333332,9.266666666666667,144.8,False,False,False,False,True,False,11,4,722.0,630.0,647.0,680.6666666666666,-32.0,0.572463768115942,339.0,22.429999999999996,28.0,1.3333333333333333,5.306666666666665,13.253691756272397,167.60000000000002,8.342705314009661,99912.00000000001,669.0,755.0
95,2021-12-01,713.0,492.0,138.0,2.0,69.0,0.87,10.0,20.0,23.0,6.9,16.845161290322583,11.448387096774193,117.5,False,False,False,False,True,False,12,4,690.0,722.0,630.0,708.3333333333334,23.0,0.6900420757363254,397.0,23.096666666666664,25.0,2.0,5.39677419354839,14.76207885304659,148.93333333333337,11.623870062887391,83777.5,774.0,793.4545454545455
96,2022-01-01,775.0,496.0,475.0,4.0,64.0,1.64,9.76,41.0,25.0,11.59,17.68064516129032,12.09032258064516,185.9,False,False,False,False,True,False,1,1,713.0,690.0,722.0,726.0,62.0,0.64,461.0,23.666666666666668,28.666666666666668,2.0,5.590322580645161,16.366379928315407,149.4,11.315612903225807,144072.5,768.0,786.0
97,2022-02-01,616.0,408.0,549.0,3.0,66.23,1.09,12.5,24.0,22.0,22.88,17.882142857142856,12.721428571428572,116.2,False,False,True,False,False,False,2,1,775.0,713.0,690.0,701.3333333333334,-159.0,0.6623376623376623,465.3333333333333,23.333333333333332,28.333333333333332,3.0,5.160714285714285,17.469316436251916,139.8666666666667,11.844016697588126,71579.2,545.0,703.6666666666666
98,2022-03-01,713.0,439.0,224.0,1.0,61.57,1.04,4.17,24.0,23.0,9.33,15.01290322580645,9.887096774193548,274.8,False,False,False,False,True,False,3,1,616.0,775.0,713.0,701.3333333333334,97.0,0.6157082748948106,447.6666666666667,23.333333333333332,29.666666666666668,2.6666666666666665,5.1258064516129025,16.85856374807987,192.30000000000004,9.243568746324026,195932.4,598.0,772.5454545454545
99,2022-04-01,720.0,454.0,372.0,0.0,63.06,1.33,0.0,32.0,24.0,11.63,12.84,8.106666666666666,406.3,False,False,False,False,True,False,4,2,713.0,616.0,775.0,683.0,7.0,0.6305555555555555,433.6666666666667,23.0,26.666666666666668,1.3333333333333333,4.733333333333334,15.245015360983098,265.7666666666667,8.096333333333334,292536.0,600.0,770.2727272727273
100,2022-05-01,744.0,485.0,484.0,1.0,65.19,1.63,2.56,39.0,24.0,12.41,12.051612903225807,6.716129032258065,208.7,False,False,False,True,False,False,5,2,720.0,713.0,616.0,725.6666666666666,24.0,0.6518817204301075,459.3333333333333,23.666666666666668,31.666666666666668,0.6666666666666666,5.335483870967742,13.301505376344082,296.6,7.856226153312522,155272.8,620.0,796.5454545454545
101,2022-06-01,720.0,546.0,329.0,4.0,75.83,1.42,11.76,34.0,24.0,9.68,9.953333333333337,4.78,308.7,True,False,False,False,False,False,6,2,744.0,720.0,713.0,728.0,-24.0,0.7583333333333333,495.0,24.0,35.0,1.6666666666666667,5.1733333333333364,11.614982078853044,307.90000000000003,7.547944444444447,222264.0,594.0,771.4545454545455
102,2022-07-01,744.0,496.0,354.0,1.0,66.67,0.83,5.0,20.0,24.0,17.7,9.119354838709675,4.699999999999999,530.3,True,False,False,False,False,False,7,3,720.0,744.0,720.0,736.0,24.0,0.6666666666666666,509.0,24.0,31.0,2.0,4.419354838709676,10.374767025089602,349.23333333333335,6.079569892473117,394543.19999999995,637.0,766.5454545454545
103,2022-08-01,744.0,539.0,544.0,4.0,72.45,1.54,10.81,37.0,24.0,14.7,9.858064516129032,4.483870967741935,261.7,False,False,True,False,False,False,8,3,744.0,720.0,744.0,736.0,0.0,0.7244623655913979,527.0,24.0,30.333333333333332,3.0,5.374193548387097,9.643584229390676,366.90000000000003,7.141796739507457,194704.8,647.0,757.0909090909091
104,2022-09-01,720.0,537.0,491.0,1.0,74.58,1.63,2.56,39.0,24.0,12.59,11.033333333333331,6.08,167.7,False,False,False,True,False,False,9,3,744.0,744.0,720.0,736.0,-24.0,0.7458333333333333,524.0,24.0,32.0,2.0,4.953333333333331,10.003584229390675,319.90000000000003,8.229027777777777,120743.99999999999,630.0,725.3636363636364
105,2022-10-01,744.0,593.0,266.0,5.0,79.7,1.67,12.5,40.0,24.0,6.65,12.87741935483871,7.164516129032258,294.2,False,False,False,False,True,False,10,4,720.0,744.0,744.0,736.0,24.0,0.7970430107526881,556.3333333333334,24.0,38.666666666666664,3.3333333333333335,5.712903225806452,11.256272401433685,241.20000000000005,10.263857093305583,218884.8,722.0,782.1818181818181
106,2022-11-01,720.0,527.0,539.0,2.0,73.19,1.54,5.41,37.0,24.0,14.57,15.956666666666669,10.4,116.2,False,False,True,False,False,False,11,4,744.0,720.0,744.0,728.0,-24.0,0.7319444444444444,552.3333333333334,24.0,38.666666666666664,2.6666666666666665,5.556666666666668,13.289139784946231,192.70000000000005,11.67939351851852,83664.0,690.0,755.0
107,2022-12-01,744.0,524.0,439.0,3.0,70.43,1.83,6.82,44.0,24.0,9.98,17.270967741935483,11.435483870967742,160.7,False,False,False,False,True,False,12,4,720.0,744.0,720.0,736.0,24.0,0.7043010752688172,548.0,24.0,40.333333333333336,3.3333333333333335,5.835483870967741,15.368351254480283,190.3666666666667,12.163961151578217,119560.79999999999,713.0,793.4545454545455
108,2023-01-01,661.0,484.0,231.0,2.0,73.22,1.31,7.14,28.0,21.32,8.25,17.574193548387097,11.84516129032258,96.5,False,False,False,False,True,False,1,1,744.0,720.0,744.0,708.3333333333334,-83.0,0.7322239031770046,511.6666666666667,23.10666666666667,36.333333333333336,2.3333333333333335,5.729032258064517,16.933942652329744,124.4666666666667,12.868244595188132,63786.5,775.0,786.0
109,2023-02-01,616.0,424.0,678.0,2.0,68.83,1.18,7.69,26.0,22.0,26.08,17.585714285714285,11.582142857142856,89.8,False,False,True,False,False,False,2,1,661.0,744.0,720.0,673.6666666666666,-45.0,0.6883116883116883,477.3333333333333,22.44,32.666666666666664,2.3333333333333335,6.00357142857143,17.47695852534562,115.6666666666667,12.104452690166976,55316.799999999996,616.0,703.6666666666666
110,2023-03-01,656.0,504.0,322.0,1.0,76.83,1.46,3.23,31.0,21.16,10.39,15.474193548387095,10.103225806451611,171.4,False,False,True,False,False,False,3,1,616.0,661.0,744.0,644.3333333333334,40.0,0.7682926829268293,470.6666666666667,21.493333333333336,28.333333333333332,1.6666666666666667,5.370967741935484,16.87803379416282,119.23333333333336,11.888709677419355,112438.40000000001,713.0,772.5454545454545
111,2023-04-01,678.0,477.0,262.0,5.0,70.35,1.46,15.15,33.0,22.6,7.94,14.093333333333334,9.316666666666666,292.4,False,False,True,False,False,False,4,2,656.0,616.0,661.0,650.0,22.0,0.7035398230088495,468.3333333333333,21.919999999999998,30.0,2.6666666666666665,4.776666666666667,15.717747055811566,184.5333333333334,9.915221238938052,198247.19999999998,720.0,770.2727272727273
112,2023-05-01,646.0,488.0,396.0,1.0,75.54,1.68,2.86,35.0,20.84,11.31,12.167741935483871,7.570967741935483,257.3,False,False,False,True,False,False,5,2,678.0,656.0,616.0,660.0,-32.0,0.7554179566563467,489.6666666666667,21.53333333333333,33.0,2.3333333333333335,4.596774193548388,13.911756272401428,240.3666666666667,9.191730750024966,166215.80000000002,744.0,796.5454545454545
113,2023-06-01,621.0,402.0,350.0,2.0,64.73,1.84,5.26,38.0,20.7,9.21,11.03,6.1866666666666665,478.1,False,False,False,True,False,False,6,2,646.0,678.0,656.0,648.3333333333334,-25.0,0.6473429951690821,455.6666666666667,21.38,35.333333333333336,2.6666666666666665,4.843333333333333,12.430358422939063,342.6000000000001,7.140193236714976,296900.10000000003,720.0,771.4545454545455
114,2023-07-01,651.0,443.0,227.0,3.0,68.05,1.9,7.5,40.0,21.0,5.68,10.906451612903227,5.922580645161291,375.7,True,False,False,False,False,False,7,3,621.0,646.0,678.0,639.3333333333334,30.0,0.6804915514592934,444.3333333333333,20.846666666666668,37.666666666666664,2.0,4.983870967741937,11.36806451612903,370.36666666666673,7.42174817898023,244580.69999999998,744.0,766.5454545454545
115,2023-08-01,651.0,509.0,287.0,1.0,78.19,1.52,3.13,32.0,21.0,8.97,10.129032258064516,5.377419354838709,438.7,False,False,False,True,False,False,8,3,651.0,621.0,646.0,641.0,0.0,0.7818740399385561,451.3333333333333,20.900000000000002,36.666666666666664,2.0,4.751612903225807,10.688494623655908,430.8333333333334,7.919627372280859,285593.7,744.0,757.0909090909091
116,2023-09-01,630.0,546.0,243.0,4.0,86.67,1.38,13.79,29.0,21.0,8.38,10.646666666666668,5.37,382.4,False,False,True,False,False,False,9,3,651.0,651.0,621.0,644.0,-21.0,0.8666666666666667,499.3333333333333,21.0,33.666666666666664,2.6666666666666665,5.276666666666668,10.560716845878131,398.93333333333334,9.227111111111112,240912.0,720.0,725.3636363636364
117,2023-10-01,651.0,477.0,164.0,3.0,73.27,1.29,11.11,27.0,21.0,6.07,11.841935483870968,7.116129032258065,197.3,False,False,False,False,True,False,10,4,630.0,651.0,651.0,644.0,21.0,0.7327188940092166,510.6666666666667,21.0,29.333333333333332,2.6666666666666665,4.725806451612903,10.87254480286738,339.4666666666667,8.676809870670432,128442.3,744.0,782.1818181818181
118,2023-11-01,630.0,478.0,311.0,0.0,75.87,1.52,0.0,32.0,21.0,9.72,13.55,7.913333333333333,311.2,False,False,False,False,False,True,11,4,651.0,630.0,651.0,637.0,-21.0,0.7587301587301587,500.3333333333333,21.0,29.333333333333332,2.3333333333333335,5.636666666666668,12.01286738351254,296.9666666666667,10.280793650793651,196056.0,720.0,755.0
119,2023-12-01,651.0,463.0,256.0,1.0,71.12,1.29,3.7,27.0,21.0,9.48,15.64516129032258,9.906451612903227,111.0,False,False,False,False,True,False,12,4,630.0,651.0,630.0,644.0,21.0,0.7112135176651305,472.6666666666667,21.0,28.666666666666668,1.3333333333333333,5.738709677419353,13.679032258064511,206.50000000000003,11.127050195728655,72261.0,744.0,793.4545454545455
120,2024-01-01,651.0,463.0,256.0,0.0,71.12,1.48,0.0,31.0,21.0,8.26,18.212903225806453,12.425806451612903,82.0,False,False,True,False,False,False,1,1,651.0,630.0,651.0,644.0,0.0,0.7112135176651305,468.0,21.0,30.0,0.3333333333333333,5.78709677419355,15.802688172043005,168.0666666666667,12.953262970120411,53382.0,661.0,786.0
121,2024-02-01,667.0,421.0,162.0,2.0,63.12,1.3,6.67,30.0,23.0,5.4,18.914285714285715,12.478571428571428,105.6,False,False,True,False,False,False,2,1,651.0,651.0,630.0,656.3333333333334,16.0,0.631184407796102,449.0,21.666666666666668,29.333333333333332,1.0,6.435714285714287,17.590783410138243,99.53333333333337,11.9384022274577,70435.2,616.0,703.6666666666666
122,2024-03-01,713.0,456.0,127.0,2.0,63.96,1.0,8.7,23.0,23.0,5.52,16.119354838709675,10.283870967741937,225.1,False,False,False,False,False,True,3,1,667.0,651.0,651.0,677.0,46.0,0.6395511921458625,446.6666666666667,22.333333333333332,28.0,1.3333333333333333,5.835483870967739,17.748847926267274,137.5666666666667,10.309152603718951,160496.3,656.0,772.5454545454545
123,2024-04-01,690.0,474.0,161.0,4.0,68.7,1.52,11.43,35.0,23.0,4.6,13.753333333333334,8.586666666666668,349.5,False,False,True,False,False,False,4,2,713.0,667.0,651.0,690.0,-23.0,0.6869565217391305,450.3333333333333,23.0,29.333333333333332,2.6666666666666665,5.166666666666666,16.262324628776238,226.73333333333335,9.447942028985509,241155.0,678.0,770.2727272727273
124,2024-05-01,713.0,542.0,218.0,3.0,76.02,1.52,8.57,35.0,23.0,6.23,10.40967741935484,5.158064516129032,295.5,False,True,False,False,False,False,5,2,690.0,713.0,667.0,705.3333333333334,23.0,0.7601683029453016,490.6666666666667,23.0,31.0,3.0,5.251612903225807,13.42745519713261,290.03333333333336,7.913106818078995,210691.5,646.0,796.5454545454545
125,2024-06-01,690.0,552.0,218.0,1.0,80.0,1.35,3.23,31.0,23.0,7.03,11.116666666666667,7.216666666666667,413.4,False,True,False,False,False,False,6,2,713.0,690.0,713.0,697.6666666666666,-23.0,0.8,522.6666666666666,23.0,33.666666666666664,2.6666666666666665,3.9000000000000004,11.759892473118276,352.8,8.893333333333334,285246.0,621.0,771.4545454545455
126,2024-07-01,714.0,586.0,192.0,0.0,82.07,1.04,0.0,24.0,23.03,8.0,9.438709677419356,3.706451612903226,179.1,True,False,False,False,False,False,7,3,690.0,713.0,690.0,705.6666666666666,24.0,0.8207282913165266,560.0,23.01,30.0,1.3333333333333333,5.732258064516129,10.321684587813616,296.00000000000006,7.746616065781152,127877.4,651.0,766.5454545454545
127,2024-08-01,713.0,600.0,298.0,6.0,84.15,1.48,17.65,34.0,23.0,8.76,10.76774193548387,5.248387096774193,274.3,True,False,False,False,False,False,8,3,714.0,690.0,713.0,705.6666666666666,-1.0,0.8415147265077139,579.3333333333334,23.01,29.666666666666668,2.3333333333333335,5.519354838709678,10.441039426523293,288.93333333333334,9.06121340994435,195575.9,651.0,757.0909090909091
128,2024-09-01,693.0,639.0,1427.0,2.0,92.21,1.47,5.88,34.0,23.1,41.97,10.81,5.716666666666667,404.2,False,False,False,False,True,False,9,3,713.0,714.0,690.0,706.6666666666666,-20.0,0.922077922077922,608.3333333333334,23.043333333333333,30.666666666666668,2.6666666666666665,5.093333333333334,10.33881720430107,285.86666666666673,9.967662337662338,280110.6,630.0,725.3636363636364
129,2024-10-01,716.0,622.0,331.0,5.0,86.87,1.82,11.9,42.0,23.1,7.88,12.932258064516128,7.674193548387097,99.0,False,False,True,False,False,False,10,4,693.0,713.0,714.0,707.3333333333334,23.0,0.8687150837988827,620.3333333333334,23.066666666666666,36.666666666666664,4.333333333333333,5.258064516129031,11.50333333333333,259.1666666666667,11.234447648224906,70884.0,651.0,782.1818181818181
130,2024-11-01,694.0,666.0,1635.0,4.0,95.97,1.6,10.81,37.0,23.13,44.19,14.873333333333331,8.796666666666665,311.3,False,False,True,False,False,False,11,4,716.0,693.0,713.0,701.0,-22.0,0.9596541786743515,642.3333333333334,23.11,37.666666666666664,3.6666666666666665,6.076666666666666,12.871863799283148,271.50000000000006,14.273256484149853,216042.2,630.0,755.0
131,2024-12-01,713.0,609.0,808.0,5.0,85.41,1.83,11.9,42.0,23.0,19.24,16.01290322580645,10.216129032258063,106.5,False,False,False,False,True,False,12,4,694.0,716.0,693.0,707.6666666666666,19.0,0.8541374474053296,632.3333333333334,23.076666666666668,40.333333333333336,4.666666666666667,5.796774193548387,14.606164874551965,172.26666666666674,13.67722028683889,75934.5,651.0,793.4545454545455
132,2025-01-01,713.0,586.0,1122.0,3.0,82.19,2.04,6.38,47.0,23.0,23.87,18.59032258064516,11.793548387096775,77.7,False,False,True,False,False,False,1,1,713.0,694.0,716.0,706.6666666666666,0.0,0.8218793828892006,620.3333333333334,23.043333333333333,42.0,4.0,6.796774193548385,16.49218637992831,165.1666666666667,15.279002850291816,55400.1,651.0,786.0
133,2025-02-01,644.0,513.0,1452.0,3.0,79.66,1.13,11.54,26.0,23.0,55.85,17.435714285714287,11.689285714285717,90.4,False,False,True,False,False,False,2,1,713.0,713.0,694.0,690.0,-69.0,0.796583850931677,569.3333333333334,23.0,38.333333333333336,3.6666666666666665,5.74642857142857,17.346313364055295,91.5333333333334,13.889008429458741,58217.600000000006,667.0,703.6666666666666
