,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
65,2019-06-01,3420.0,2433.0,1728.0,7.0,71.14,3.55,1.73,405.0,114.0,4.27,11.71,6.443333333333333,353.1,False,False,True,False,6,2,3534.0,3417.0,2731.0,3457.0,-114.0,0.7114035087719298,2383.3333333333335,113.96666666666665,417.0,7.666666666666667,5.2666666666666675,13.965949820788532,234.0333333333333,8.3305350877193,1207602.0,3420.0,3322.818181818182
66,2019-07-01,3538.0,2490.0,2375.0,12.0,70.38,3.81,2.76,435.0,114.13,5.46,11.383870967741936,5.541935483870968,417.3,True,False,False,False,7,3,3420.0,3534.0,3417.0,3497.3333333333335,118.0,0.7037874505370265,2427.3333333333335,114.04333333333334,414.6666666666667,9.0,5.8419354838709685,12.252795698924734,350.7,8.01182552562957,1476407.4000000001,3538.0,3432.2727272727275
67,2019-08-01,3531.0,2463.0,1811.0,8.0,69.75,3.96,1.77,451.0,113.9,4.02,11.906451612903227,4.764516129032257,212.5,True,False,False,False,8,3,3538.0,3420.0,3534.0,3496.3333333333335,-7.0,0.697536108751062,2462.0,114.00999999999999,430.3333333333333,9.0,7.14193548387097,11.66677419354839,327.63333333333327,8.305179927097322,750337.5,3531.0,3374.2727272727275
68,2019-09-01,3420.0,2432.0,1850.0,9.0,71.11,3.61,2.19,411.0,114.0,4.5,13.143333333333334,5.593333333333334,81.9,True,False,False,False,9,3,3531.0,3538.0,3420.0,3496.3333333333335,-111.0,0.7111111111111111,2461.6666666666665,114.00999999999999,432.3333333333333,9.666666666666666,7.550000000000001,12.144551971326168,237.23333333333332,9.346370370370371,280098.0,3416.0,3262.181818181818
69,2019-10-01,3534.0,2494.0,2230.0,12.0,70.57,4.11,2.56,468.0,114.0,4.76,14.961290322580645,6.577419354838709,137.2,False,False,True,False,10,4,3420.0,3531.0,3538.0,3495.0,114.0,0.7057159026598755,2463.0,113.96666666666665,443.3333333333333,9.666666666666666,8.383870967741935,13.337025089605737,143.86666666666665,10.558420504956459,484864.8,3534.0,3341.2727272727275
70,2019-11-01,3419.0,2380.0,1847.0,5.0,69.61,3.71,1.18,423.0,113.97,4.37,17.55666666666667,8.776666666666667,126.1,False,False,False,True,11,4,3534.0,3420.0,3531.0,3457.6666666666665,-115.0,0.6961099736765136,2435.3333333333335,113.99000000000001,434.0,8.666666666666666,8.780000000000001,15.220430107526886,115.06666666666662,12.22137077118066,431135.89999999997,3419.0,3271.3636363636365
71,2019-12-01,3534.0,2181.0,1985.0,10.0,61.71,3.46,2.53,395.0,114.0,5.03,20.26129032258065,10.13225806451613,45.5,False,False,True,False,12,4,3419.0,3534.0,3420.0,3495.6666666666665,115.0,0.6171477079796265,2351.6666666666665,113.99000000000001,428.6666666666667,9.0,10.12903225806452,17.59308243727599,102.93333333333328,12.504208883290435,160797.0,3534.0,3367.181818181818
72,2020-01-01,3534.0,2024.0,1597.0,5.0,57.27,3.38,1.3,385.0,114.0,4.15,22.932258064516127,12.593548387096773,41.4,False,False,True,False,1,1,3534.0,3419.0,3534.0,3495.6666666666665,0.0,0.5727221279003961,2195.0,113.99000000000001,401.0,6.666666666666667,10.338709677419354,20.250071684587816,70.99999999999996,13.133811636270696,146307.6,3534.0,3387.25
73,2020-02-01,3306.0,1994.0,1448.0,5.0,60.31,3.21,1.37,366.0,114.0,3.96,22.00357142857143,11.989285714285714,51.0,False,False,True,False,2,1,3534.0,3534.0,3419.0,3458.0,-228.0,0.603145795523291,2066.3333333333335,114.0,382.0,6.666666666666667,10.014285714285716,21.732373271889404,45.96666666666663,13.27136159363927,168606.0,3078.0,3061.1666666666665
74,2020-03-01,3541.0,1759.0,1714.0,7.0,49.68,2.85,2.15,325.0,114.23,5.27,21.21935483870968,11.841935483870968,60.1,False,False,True,False,3,1,3306.0,3534.0,3534.0,3460.3333333333335,235.0,0.49675232985032475,1925.6666666666667,114.07666666666667,358.6666666666667,5.666666666666667,9.377419354838713,22.051728110599083,50.83333333333329,10.540763954049796,212814.1,2731.0,3390.909090909091
75,2020-04-01,3420.0,1299.0,1033.0,3.0,37.98,1.98,1.33,226.0,114.0,4.57,17.27,9.216666666666669,151.1,True,False,False,False,4,2,3541.0,3306.0,3534.0,3422.3333333333335,-121.0,0.3798245614035088,1684.0,114.07666666666667,305.6666666666667,5.0,8.053333333333331,20.164308755760374,87.39999999999996,6.559570175438597,516762.0,3417.0,3300.181818181818
76,2020-05-01,3534.0,1345.0,911.0,10.0,38.06,1.84,4.76,210.0,114.0,4.34,14.648387096774194,7.632258064516129,181.7,True,False,False,False,5,2,3420.0,3541.0,3306.0,3498.3333333333335,114.0,0.38058856819468023,1467.6666666666667,114.07666666666667,253.66666666666666,6.666666666666667,7.016129032258065,17.712580645161292,130.9666666666666,5.575008671522719,642127.7999999999,3534.0,3421.7272727272725
77,2020-06-01,3420.0,1438.0,1257.0,4.0,42.05,1.98,1.77,226.0,114.0,5.56,11.416666666666666,6.45,479.2,False,True,False,False,6,2,3534.0,3420.0,3541.0,3458.0,-114.0,0.42046783625730993,1360.6666666666667,114.0,220.66666666666666,5.666666666666667,4.966666666666666,14.445017921146956,270.6666666666666,4.800341130604288,1638864.0,3420.0,3322.818181818182
78,2020-07-01,3531.0,1568.0,1201.0,4.0,44.41,2.1,1.67,239.0,113.9,5.03,10.570967741935483,4.825806451612903,374.5,True,False,False,False,7,3,3420.0,3534.0,3420.0,3495.0,111.0,0.4440668365902011,1450.3333333333333,113.96666666666665,225.0,6.0,5.745161290322581,12.212007168458783,345.13333333333327,4.694216204858351,1322359.5,3538.0,3432.2727272727275
79,2020-08-01,3531.0,1666.0,1385.0,9.0,47.18,2.17,3.64,247.0,113.9,5.61,11.45483870967742,4.16774193548387,198.3,True,False,False,False,8,3,3531.0,3420.0,3534.0,3494.0,0.0,0.47182101387708864,1557.3333333333333,113.93333333333334,237.33333333333334,5.666666666666667,7.287096774193549,11.147491039426527,350.6666666666667,5.404633613798522,700197.3,3531.0,3374.2727272727275
80,2020-09-01,3420.0,1405.0,1391.0,3.0,41.08,1.95,1.35,222.0,114.0,6.27,13.626666666666669,5.21,91.5,False,False,True,False,9,3,3531.0,3531.0,3420.0,3494.0,-111.0,0.4108187134502924,1546.3333333333333,113.93333333333334,236.0,5.333333333333333,8.416666666666668,11.884157706093193,221.43333333333328,5.598089668615986,312930.0,3420.0,3262.181818181818
81,2020-10-01,3414.0,1694.0,1204.0,8.0,49.62,2.45,2.96,270.0,110.13,4.46,15.71935483870968,6.119354838709677,84.5,False,False,True,False,10,4,3420.0,3531.0,3531.0,3455.0,-6.0,0.4961921499707089,1588.3333333333333,112.67666666666668,246.33333333333334,6.666666666666667,9.600000000000003,13.600286738351258,124.76666666666664,7.799820473571822,288483.0,3534.0,3341.2727272727275
82,2020-11-01,3419.0,1482.0,1243.0,5.0,43.35,2.24,1.96,255.0,113.97,4.87,18.09,9.063333333333333,61.5,False,False,False,True,11,4,3414.0,3420.0,3531.0,3417.6666666666665,5.0,0.43346007604562736,1527.0,112.69999999999999,249.0,5.333333333333333,9.026666666666667,15.812007168458786,79.16666666666663,7.841292775665399,210268.5,3419.0,3271.3636363636365
83,2020-12-01,3720.0,1510.0,1359.0,8.0,40.59,2.08,3.21,249.0,120.0,5.46,19.62903225806452,10.13225806451613,78.89999999999999,False,False,True,False,12,4,3419.0,3414.0,3420.0,3517.6666666666665,301.0,0.40591397849462363,1562.0,114.69999999999999,258.0,7.0,9.49677419354839,17.812795698924734,74.96666666666663,7.967698577870275,293507.99999999994,3534.0,3367.181818181818
84,2021-01-01,3534.0,1391.0,1077.0,15.0,39.36,1.88,7.01,214.0,114.0,5.03,23.10322580645161,11.851612903225806,36.9,True,False,False,False,1,1,3720.0,3419.0,3414.0,3557.6666666666665,-186.0,0.3936049801924165,1461.0,115.99,239.33333333333334,9.333333333333334,11.251612903225805,20.27408602150538,59.09999999999996,9.093544735929314,130404.59999999999,3534.0,3387.25
85,2021-02-01,3192.0,1371.0,1221.0,9.0,42.95,1.81,4.37,206.0,114.0,5.93,25.09642857142857,12.546428571428573,10.2,False,False,True,False,2,1,3534.0,3720.0,3419.0,3482.0,-342.0,0.42951127819548873,1424.0,116.0,223.0,10.666666666666666,12.549999999999999,22.60956221198157,41.99999999999996,10.77919911385607,32558.399999999998,3306.0,3061.1666666666665
86,2021-03-01,3534.0,1644.0,1249.0,11.0,46.52,2.32,4.15,265.0,114.0,4.71,22.538709677419355,11.667741935483871,43.4,False,False,True,False,3,1,3192.0,3534.0,3720.0,3420.0,342.0,0.46519524617996605,1468.6666666666667,114.0,228.33333333333334,11.666666666666666,10.870967741935484,23.579454685099847,30.16666666666663,10.48490059696588,153375.6,3541.0,3390.909090909091
87,2021-04-01,3420.0,1453.0,1175.0,5.0,42.49,2.06,2.13,235.0,114.0,5.0,17.383333333333333,10.113333333333332,130.8,True,False,False,False,4,2,3534.0,3192.0,3534.0,3382.0,-114.0,0.42485380116959065,1489.3333333333333,114.0,235.33333333333334,8.333333333333334,7.270000000000001,21.67282386072709,61.46666666666663,7.3853752436647175,447336.00000000006,3420.0,3300.181818181818
88,2021-05-01,3534.0,1690.0,1325.0,11.0,47.82,2.13,4.53,243.0,114.0,5.45,14.038709677419355,7.648387096774194,228.5,False,True,False,False,5,2,3420.0,3534.0,3192.0,3496.0,114.0,0.47821165817770234,1595.6666666666667,114.0,247.66666666666666,9.0,6.390322580645162,17.986917562724017,134.23333333333332,6.713474633514067,807519.0,3534.0,3421.7272727272725
89,2021-06-01,3420.0,1665.0,1400.0,13.0,48.68,2.18,5.24,248.0,114.0,5.65,11.766666666666667,5.17,267.4,False,True,False,False,6,2,3534.0,3420.0,3534.0,3458.0,-114.0,0.4868421052631579,1602.6666666666667,114.0,242.0,9.666666666666666,6.596666666666668,14.396236559139787,208.89999999999998,5.7285087719298255,914507.9999999999,3420.0,3322.818181818182
90,2021-07-01,3534.0,1637.0,1364.0,10.0,46.32,1.89,4.65,215.0,114.0,6.34,11.396774193548389,4.651612903225806,123.5,False,True,False,False,7,3,3420.0,3534.0,3420.0,3496.0,114.0,0.4632144878324844,1664.0,114.0,235.33333333333334,11.333333333333334,6.745161290322582,12.400716845878138,206.4666666666666,5.279150921006993,436449.0,3531.0,3432.2727272727275
91,2021-08-01,2945.0,1876.0,1686.0,8.0,63.7,2.61,3.23,248.0,95.0,6.8,11.912903225806453,5.432258064516129,289.8,True,False,False,False,8,3,3534.0,3420.0,3534.0,3299.6666666666665,-589.0,0.6370118845500848,1726.0,107.66666666666667,237.0,10.333333333333334,6.480645161290323,11.692114695340505,226.89999999999995,7.588660934333753,853461.0,3531.0,3374.2727272727275
92,2021-09-01,2839.0,1628.0,1230.0,7.0,57.34,2.76,2.68,261.0,94.63,4.71,13.773333333333332,5.44,115.2,False,False,True,False,9,3,2945.0,3534.0,3420.0,3106.0,-106.0,0.5734413525889398,1713.6666666666667,101.21,241.33333333333334,8.333333333333334,8.333333333333332,12.361003584229394,176.16666666666663,7.898198896324996,327052.8,3420.0,3262.181818181818
93,2021-10-01,2945.0,1554.0,1400.0,6.0,52.77,2.46,2.56,234.0,95.0,5.98,16.03548387096774,6.66774193548387,64.1,False,False,True,False,10,4,2839.0,2945.0,3534.0,2909.6666666666665,106.0,0.5276740237691002,1686.0,94.87666666666667,247.66666666666666,7.0,9.36774193548387,13.90724014336918,156.36666666666665,8.461508297278055,188774.49999999997,3414.0,3341.2727272727275
94,2021-11-01,2850.0,1834.0,1315.0,5.0,64.35,2.82,1.87,268.0,95.0,4.91,18.326666666666664,9.16,54.2,False,False,True,False,11,4,2945.0,2839.0,2945.0,2878.0,-95.0,0.6435087719298246,1672.0,94.87666666666667,254.33333333333334,6.0,9.166666666666664,16.045161290322582,77.8333333333333,11.793370760233918,154470.0,3419.0,3271.3636363636365
95,2021-12-01,2945.0,1904.0,1441.0,9.0,64.65,2.73,3.47,259.0,95.0,5.56,23.106451612903225,11.33548387096774,44.8,False,False,True,False,12,4,2850.0,2945.0,2839.0,2913.3333333333335,95.0,0.6465195246179966,1764.0,95.0,253.66666666666666,6.666666666666667,11.770967741935484,19.156200716845877,54.366666666666625,14.938772112382933,131936.0,3720.0,3367.181818181818
96,2022-01-01,3410.0,1632.0,1520.0,11.0,47.86,1.96,5.09,216.0,110.0,7.04,20.916129032258063,11.7,116.1,False,False,False,True,1,1,2945.0,2850.0,2945.0,3068.3333333333335,465.0,0.4785923753665689,1790.0,100.0,247.66666666666666,8.333333333333334,9.216129032258063,20.78308243727599,71.69999999999996,10.01029987702204,395901.0,3534.0,3387.25
97,2022-02-01,3080.0,1418.0,1327.0,8.0,46.04,1.92,3.79,211.0,110.0,6.29,22.59642857142857,12.575,45.0,False,False,True,False,2,1,3410.0,2945.0,2850.0,3145.0,-330.0,0.4603896103896104,1651.3333333333333,105.0,228.66666666666666,9.333333333333334,10.021428571428572,22.206336405529953,68.63333333333328,10.40316094619666,138600.0,3192.0,3061.1666666666665
98,2022-03-01,3410.0,1742.0,1245.0,13.0,51.09,2.33,5.08,256.0,110.0,4.86,18.364516129032257,9.290322580645162,96.3,False,False,True,False,3,1,3080.0,3410.0,2945.0,3300.0,330.0,0.510850439882698,1597.3333333333333,110.0,227.66666666666666,10.666666666666666,9.074193548387095,20.625691244239633,85.79999999999995,9.38152114274903,328383.0,3534.0,3390.909090909091
99,2022-04-01,3120.0,1523.0,1214.0,8.0,48.81,2.16,3.56,225.0,104.0,5.4,14.766666666666667,7.896666666666666,212.6,False,False,True,False,4,2,3410.0,3080.0,3410.0,3203.3333333333335,-290.0,0.4881410256410256,1561.0,108.0,230.66666666666666,9.666666666666666,6.870000000000002,18.57587045570917,117.96666666666663,7.208215811965812,663312.0,3420.0,3300.181818181818
100,2022-05-01,3410.0,1845.0,1702.0,4.0,54.11,2.37,1.53,261.0,110.0,6.52,12.922580645161291,5.235483870967743,128.8,False,False,True,False,5,2,3120.0,3410.0,3080.0,3313.3333333333335,290.0,0.5410557184750733,1703.3333333333333,108.0,247.33333333333334,8.333333333333334,7.687096774193549,15.351254480286741,145.89999999999998,6.9918361555198185,439208.00000000006,3534.0,3421.7272727272725
101,2022-06-01,3300.0,1780.0,1307.0,8.0,53.94,2.17,3.35,239.0,110.0,5.47,10.543333333333331,4.47,330.1,False,True,False,False,6,2,3410.0,3120.0,3410.0,3276.6666666666665,-110.0,0.5393939393939394,1716.0,108.0,241.66666666666666,6.666666666666667,6.0733333333333315,12.7441935483871,223.83333333333334,5.687010101010101,1089330.0,3420.0,3322.818181818182
102,2022-07-01,3410.0,1964.0,1586.0,12.0,57.6,2.42,4.51,266.0,110.0,5.96,10.23225806451613,4.387096774193548,413.4,False,True,False,False,7,3,3300.0,3410.0,3120.0,3373.3333333333335,110.0,0.5759530791788856,1863.0,110.0,255.33333333333334,8.0,5.845161290322581,11.232724014336918,290.76666666666665,5.893300539211049,1409694.0,3534.0,3432.2727272727275
103,2022-08-01,3410.0,1717.0,1634.0,9.0,50.35,2.45,3.33,270.0,110.0,6.05,11.59032258064516,3.7451612903225806,161.4,True,False,False,False,8,3,3410.0,3300.0,3410.0,3373.3333333333335,0.0,0.5035190615835777,1820.3333333333333,110.0,258.3333333333333,9.666666666666666,7.84516129032258,10.788637992831545,301.6333333333333,5.835948349257403,550374.0,2945.0,3374.2727272727275
104,2022-09-01,3300.0,1877.0,1544.0,4.0,56.88,2.53,1.44,278.0,110.0,5.55,13.54,4.823333333333333,155.8,False,False,True,False,9,3,3410.0,3410.0,3300.0,3373.3333333333335,-110.0,0.5687878787878788,1852.6666666666667,110.0,271.3333333333333,8.333333333333334,8.716666666666665,11.787526881720433,243.53333333333333,7.701387878787879,514140.00000000006,2839.0,3262.181818181818
105,2022-10-01,3224.0,1665.0,1234.0,7.0,51.64,2.23,3.02,232.0,104.0,5.32,15.574193548387097,6.838709677419355,150.9,False,False,False,True,10,4,3300.0,3410.0,3410.0,3311.3333333333335,-76.0,0.516439205955335,1753.0,108.0,260.0,6.666666666666667,8.735483870967741,13.568172043010755,156.03333333333333,8.043124149523733,486501.60000000003,2945.0,3341.2727272727275
106,2022-11-01,3300.0,1856.0,1527.0,3.0,56.24,2.52,1.08,277.0,110.0,5.51,19.566666666666663,10.51,79.2,False,False,True,False,11,4,3224.0,3300.0,3410.0,3274.6666666666665,76.0,0.5624242424242424,1799.3333333333333,108.0,262.3333333333333,4.666666666666667,9.056666666666663,16.226953405017923,128.6333333333333,11.004767676767674,261360.0,2850.0,3271.3636363636365
107,2022-12-01,3410.0,1725.0,1718.0,8.0,50.59,2.2,3.31,242.0,110.0,7.1,20.96451612903226,11.27741935483871,65.5,False,False,False,True,12,4,3300.0,3224.0,3300.0,3311.3333333333335,110.0,0.5058651026392962,1748.6666666666667,108.0,250.33333333333334,6.0,9.687096774193549,18.70179211469534,98.53333333333332,10.605217103396084,223355.0,2945.0,3367.181818181818
