,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,18166.0,16050.0,15654.0,54.0,88.35,3.41,2.7,1998.0,586.0,7.83,29.187096774193545,14.33548387096774,0.2,False,False,False,True,1,1,18318.0,17667.0,18249.0,18050.333333333332,-152.0,0.8835186612352747,15847.333333333334,588.6,2040.6666666666667,67.0,14.851612903225805,26.480143369175625,4.833333333333338,25.787344667279886,3633.2000000000003,17510.0,17217.916666666668
13,2015-02-01,16356.0,14048.0,14369.0,56.0,85.89,2.92,3.28,1707.0,584.14,8.42,27.67142857142857,14.125,37.400000000000006,False,False,False,True,2,1,18166.0,18318.0,17667.0,17613.333333333332,-1810.0,0.8588897040841281,15355.666666666666,587.0133333333333,1950.3333333333333,63.0,13.54642857142857,27.686175115207373,13.566666666666672,23.766705097299372,611714.4000000001,15758.0,15577.75
14,2015-03-01,18175.0,16259.0,16546.0,58.0,89.46,3.55,2.79,2082.0,586.29,7.95,27.68387096774193,13.9,5.6,False,False,True,False,3,1,16356.0,18166.0,18318.0,17565.666666666668,1819.0,0.8945804676753782,15452.333333333334,585.4766666666666,1929.0,56.0,13.783870967741931,28.18079877112135,14.400000000000006,24.7654502373874,101780.0,17591.0,17144.363636363636
15,2015-04-01,17638.0,15865.0,15168.0,63.0,89.95,3.43,3.13,2015.0,587.93,7.53,25.043333333333333,10.963333333333331,0.0,False,False,False,True,4,2,18175.0,16356.0,18166.0,17389.666666666668,-537.0,0.8994783989114412,15390.666666666666,586.1199999999999,1934.6666666666667,59.0,14.080000000000002,26.799544290834614,14.333333333333341,22.525937370072192,0.0,17199.0,16624.545454545456
16,2015-05-01,18339.0,16504.0,16724.0,56.0,89.99,3.32,2.85,1967.0,591.58,8.5,20.13225806451613,6.467741935483871,0.6,False,False,False,True,5,2,17638.0,18175.0,16356.0,18050.666666666668,701.0,0.899940018539724,16209.333333333334,588.6,2021.3333333333333,59.0,13.664516129032258,24.286487455197133,2.0666666666666713,18.117824695827153,11003.4,17769.0,17177.272727272728
17,2015-06-01,17846.0,15687.0,16842.0,74.0,87.9,3.5,3.55,2085.0,594.87,8.08,17.959999999999997,4.413333333333333,0.0,False,False,False,True,6,2,18339.0,17638.0,18175.0,17941.0,-493.0,0.8790205087974896,16018.666666666666,591.46,2022.3333333333333,64.33333333333333,13.546666666666663,21.045197132616483,0.20000000000000473,15.78720833800291,0.0,17723.0,16628.18181818182
18,2015-07-01,18366.0,16055.0,16174.0,64.0,87.42,3.45,3.14,2041.0,592.45,7.92,14.63548387096774,3.574193548387097,83.4,False,False,False,True,7,3,17846.0,18339.0,17638.0,18183.666666666668,520.0,0.8741696613307198,16082.0,592.9666666666667,2031.0,64.66666666666667,11.061290322580643,17.575913978494622,28.000000000000004,12.793895978895081,1531724.4000000001,18474.0,17258.636363636364
19,2015-08-01,18199.0,16551.0,15128.0,73.0,90.94,3.52,3.54,2065.0,587.06,7.33,15.12258064516129,5.761290322580645,168.5,False,False,False,True,8,3,18366.0,17846.0,18339.0,18137.0,-167.0,0.9094455739326337,16097.666666666666,591.46,2063.6666666666665,70.33333333333333,9.361290322580647,15.906021505376343,83.96666666666668,13.753164034181248,3066531.5,18063.0,17161.18181818182
20,2015-09-01,17739.0,15841.0,16101.0,64.0,89.3,3.28,3.3,1938.0,591.3,8.31,16.79,5.913333333333333,74.2,False,False,False,True,9,3,18199.0,18366.0,17846.0,18101.333333333332,-460.0,0.8930041152263375,16149.0,590.27,2014.6666666666667,67.0,10.876666666666665,15.516021505376344,108.7,14.993539094650206,1316233.8,17302.0,16561.363636363636
21,2015-10-01,18247.0,16347.0,16167.0,64.0,89.59,3.37,3.23,1983.0,588.61,8.15,17.038709677419355,6.732258064516128,94.1,False,False,False,True,10,4,17739.0,18199.0,18366.0,18061.666666666668,508.0,0.895873294240149,16246.333333333334,588.9899999999999,1995.3333333333333,67.0,10.306451612903228,16.317096774193548,112.26666666666667,15.264524968311186,1717042.7,18249.0,17263.454545454544
22,2015-11-01,17536.0,15536.0,14636.0,65.0,88.59,3.04,3.66,1775.0,584.53,8.25,21.78333333333333,9.116666666666667,31.500000000000004,False,False,True,False,11,4,18247.0,17739.0,18199.0,17840.666666666668,-711.0,0.8859489051094891,15908.0,588.1466666666666,1898.6666666666667,64.33333333333333,12.666666666666664,18.537347670250895,66.60000000000001,19.298920316301704,552384.0000000001,17667.0,16639.18181818182
23,2015-12-01,18203.0,15846.0,17475.0,61.0,87.05,3.58,2.9,2104.0,587.19,8.31,27.50967741935484,12.73225806451613,0.8,False,False,False,True,12,4,17536.0,18247.0,17739.0,17995.333333333332,667.0,0.8705158490358732,15909.666666666666,586.7766666666666,1954.0,63.333333333333336,14.777419354838711,22.11057347670251,42.13333333333334,23.94761019541267,14562.400000000001,18318.0,17171.454545454544
24,2016-01-01,18258.0,16017.0,14636.0,49.0,87.73,3.25,2.56,1912.0,588.97,7.65,28.070967741935487,14.148387096774194,12.499999999999998,False,False,False,True,1,1,18203.0,17536.0,18247.0,17999.0,55.0,0.8772592836017088,15799.666666666666,586.8966666666666,1930.3333333333333,58.333333333333336,13.922580645161293,25.787992831541217,14.933333333333344,24.625517051297003,228224.99999999997,18166.0,17217.916666666668
