,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
25,2016-02-01,696.0,410.0,342.0,2.0,58.91,4.71,1.77,113.0,24.0,3.03,17.460714285714285,7.575,17.4,False,False,False,True,False,2,1,744.0,744.0,720.0,728.0,-48.0,0.5890804597701149,394.6666666666667,24.0,100.33333333333333,1.3333333333333333,9.885714285714286,17.012711213517665,57.86666666666665,10.285765599343184,12110.4,672.0,688.9166666666666
26,2016-03-01,744.0,345.0,352.0,0.0,46.37,3.5,0.0,84.0,24.0,4.19,18.458064516129035,6.82258064516129,38.6,False,True,False,False,False,3,1,696.0,744.0,744.0,728.0,48.0,0.4637096774193548,394.0,24.0,99.0,1.0,11.635483870967745,18.23851766513057,32.53333333333333,8.559183142559835,28718.4,744.0,755.2727272727273
27,2016-04-01,720.0,426.0,249.0,2.0,59.17,3.38,2.47,81.0,24.0,3.07,10.98,2.7366666666666664,212.6,False,True,False,False,False,4,2,744.0,696.0,744.0,720.0,-24.0,0.5916666666666667,393.6666666666667,24.0,92.66666666666667,1.3333333333333333,8.243333333333334,15.632926267281107,89.53333333333332,6.4965,153072.0,720.0,733.6363636363636
28,2016-05-01,744.0,430.0,627.0,1.0,57.8,3.83,1.09,92.0,24.0,6.82,10.903225806451612,3.335483870967742,104.3,True,False,False,False,False,5,2,720.0,744.0,696.0,736.0,24.0,0.5779569892473119,400.3333333333333,24.0,85.66666666666667,1.0,7.56774193548387,13.447096774193549,118.5,6.301595560180368,77599.2,744.0,758.0909090909091
29,2016-06-01,720.0,433.0,466.0,2.0,60.14,4.38,1.9,105.0,24.0,4.44,7.393333333333333,-0.93,40.5,False,False,True,False,False,6,2,744.0,720.0,744.0,728.0,-24.0,0.6013888888888889,429.6666666666667,24.0,92.66666666666667,1.6666666666666667,8.323333333333332,9.75885304659498,119.13333333333333,4.446268518518518,29160.0,720.0,733.6363636363636
30,2016-07-01,744.0,353.0,251.0,1.0,47.45,3.33,1.25,80.0,24.0,3.14,5.703225806451614,-0.2838709677419354,347.3,True,False,False,False,False,7,3,720.0,744.0,720.0,736.0,24.0,0.47446236559139787,405.3333333333333,24.0,92.33333333333333,1.3333333333333333,5.9870967741935495,7.999928315412187,164.03333333333333,2.7059660076309404,258391.2,744.0,758.0909090909091
31,2016-08-01,744.0,394.0,328.0,2.0,52.96,3.5,2.38,84.0,24.0,3.9,6.580645161290323,-0.5258064516129033,387.6,False,True,False,False,False,8,3,744.0,720.0,744.0,736.0,0.0,0.5295698924731183,393.3333333333333,24.0,89.66666666666667,1.6666666666666667,7.106451612903227,6.559068100358424,258.4666666666667,3.4849115504682624,288374.4,744.0,758.0909090909091
32,2016-09-01,720.0,384.0,325.0,2.0,53.33,4.08,2.04,98.0,24.0,3.32,10.936666666666667,1.0433333333333334,108.6,False,True,False,False,False,9,3,744.0,744.0,720.0,736.0,-24.0,0.5333333333333333,377.0,24.0,87.33333333333333,1.6666666666666667,9.893333333333334,7.740179211469535,281.1666666666667,5.832888888888889,78192.0,720.0,733.6363636363636
33,2016-10-01,744.0,371.0,256.0,1.0,49.87,3.25,1.28,78.0,24.0,3.28,10.951612903225806,1.806451612903225,228.7,False,False,False,True,False,10,4,720.0,744.0,744.0,736.0,24.0,0.4986559139784946,383.0,24.0,86.66666666666667,1.6666666666666667,9.14516129032258,9.489641577060931,241.63333333333333,5.461086541796739,170152.8,744.0,758.0909090909091
34,2016-11-01,720.0,407.0,294.0,0.0,56.53,3.5,0.0,84.0,24.0,3.5,13.956666666666669,3.8733333333333335,112.2,False,False,False,True,False,11,4,744.0,720.0,744.0,728.0,-24.0,0.5652777777777778,387.3333333333333,24.0,86.66666666666667,1.0,10.083333333333336,11.94831541218638,149.83333333333334,7.88939351851852,80784.0,720.0,733.6363636363636
35,2016-12-01,744.0,292.0,382.0,2.0,39.25,3.88,2.15,93.0,24.0,4.11,14.95483870967742,5.699999999999999,155.5,False,False,False,True,False,12,4,720.0,744.0,720.0,736.0,24.0,0.3924731182795699,356.6666666666667,24.0,85.0,1.0,9.25483870967742,13.287706093189966,165.46666666666667,5.869372181755116,115692.0,744.0,752.2727272727273
36,2017-01-01,744.0,347.0,283.0,4.0,46.64,3.0,5.56,72.0,24.0,3.93,17.603225806451615,6.148387096774194,68.8,False,False,False,True,False,1,1,744.0,720.0,744.0,736.0,0.0,0.46639784946236557,348.6666666666667,24.0,83.0,2.0,11.454838709677421,15.504910394265233,112.16666666666669,8.21010665972945,51187.2,744.0,756.9166666666666
37,2017-02-01,672.0,327.0,242.0,4.0,48.66,3.17,5.26,76.0,24.0,3.18,18.25357142857143,7.846428571428571,98.0,False,False,False,False,True,2,1,744.0,744.0,720.0,720.0,-72.0,0.48660714285714285,322.0,24.0,80.33333333333333,3.3333333333333335,10.407142857142858,16.937211981566822,107.43333333333334,8.88231823979592,65856.0,696.0,688.9166666666666
38,2017-03-01,744.0,346.0,654.0,1.0,46.51,3.08,1.35,74.0,24.0,8.84,14.674193548387096,5.103225806451612,118.5,False,False,False,True,False,3,1,672.0,744.0,744.0,720.0,72.0,0.4650537634408602,340.0,24.0,74.0,3.0,9.570967741935483,16.843663594470048,95.10000000000001,6.82428893513701,88164.0,744.0,755.2727272727273
39,2017-04-01,720.0,330.0,255.0,2.0,45.83,3.33,2.5,80.0,24.0,3.19,11.79,4.513333333333334,195.2,False,True,False,False,False,4,2,744.0,672.0,744.0,712.0,-24.0,0.4583333333333333,334.3333333333333,24.0,76.66666666666667,2.3333333333333335,7.2766666666666655,14.905921658986175,137.23333333333332,5.40375,140544.0,720.0,733.6363636363636
