,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
75,2020-04-01,2130.0,560.0,641.0,9.0,26.29,1.86,6.82,132.0,71.0,4.86,22.46333333333333,9.443333333333332,23.3,False,False,False,True,False,4,2,2342.0,2282.0,2433.0,2251.3333333333335,-212.0,0.26291079812206575,763.3333333333334,75.08,207.0,7.333333333333333,13.02,26.814352278545826,7.766666666666648,5.905852895148669,49629.0,2278.0,2310.6363636363635
76,2020-05-01,2201.0,458.0,620.0,2.0,20.81,1.75,1.61,124.0,71.0,5.0,16.86774193548387,6.996774193548387,27.1,False,True,False,False,False,5,2,2130.0,2342.0,2282.0,2224.3333333333335,71.0,0.2080872330758746,587.3333333333334,72.51666666666667,159.66666666666666,5.333333333333333,9.870967741935484,22.451218637992827,16.799999999999983,3.5099617475927363,59647.100000000006,2347.0,2423.7272727272725
77,2020-06-01,2130.0,404.0,474.0,6.0,18.97,1.56,5.41,111.0,71.0,4.27,11.59,4.8100000000000005,335.1,True,False,False,False,False,6,2,2201.0,2130.0,2342.0,2153.6666666666665,-71.0,0.18967136150234742,474.0,71.0,122.33333333333333,5.666666666666667,6.779999999999999,16.9736917562724,128.5,2.198291079812207,713763.0,2314.0,2262.909090909091
78,2020-07-01,2205.0,623.0,661.0,2.0,28.25,2.05,1.37,146.0,71.13,4.53,11.451612903225806,4.003225806451613,162.8,True,False,False,False,False,7,3,2130.0,2201.0,2130.0,2178.6666666666665,75.0,0.28253968253968254,495.0,71.04333333333334,127.0,3.3333333333333335,7.448387096774193,13.303118279569892,175.0,3.2355350742447513,358974.0,2483.0,2411.909090909091
79,2020-08-01,2201.0,628.0,600.0,3.0,28.53,2.45,1.72,174.0,71.0,3.45,12.896774193548389,3.332258064516129,74.8,False,True,False,False,False,8,3,2205.0,2130.0,2201.0,2178.6666666666665,-4.0,0.2853248523398455,551.6666666666666,71.04333333333334,143.66666666666666,3.6666666666666665,9.56451612903226,11.979462365591397,190.9,3.679770192434524,164634.8,2441.0,2332.5454545454545
80,2020-09-01,2130.0,595.0,637.0,5.0,27.93,2.38,2.96,169.0,71.0,3.77,16.053333333333335,4.98,17.5,False,False,False,True,False,9,3,2201.0,2205.0,2130.0,2178.6666666666665,-71.0,0.2793427230046948,615.3333333333334,71.04333333333334,163.0,3.3333333333333335,11.073333333333334,13.467240143369176,85.03333333333335,4.484381846635368,37275.0,2289.0,2259.7272727272725
81,2020-10-01,2224.0,638.0,715.0,3.0,28.69,2.58,1.62,185.0,71.74,3.86,20.76774193548387,6.583870967741936,4.699999999999999,False,False,False,True,False,10,4,2130.0,2201.0,2205.0,2185.0,94.0,0.2868705035971223,620.3333333333334,71.24666666666666,176.0,3.6666666666666665,14.183870967741933,16.572616487455196,32.333333333333336,5.957652587607333,10452.8,2391.0,2399.5454545454545
82,2020-11-01,2179.0,814.0,808.0,4.0,37.36,2.97,1.85,216.0,72.63,3.74,25.313333333333333,10.353333333333332,0.1,False,False,False,True,False,11,4,2224.0,2130.0,2201.0,2177.6666666666665,-45.0,0.37356585589720054,682.3333333333334,71.79,190.0,4.0,14.96,20.711469534050178,7.433333333333334,9.456197032277803,217.9,2355.0,2333.181818181818
83,2020-12-01,2234.0,672.0,828.0,3.0,30.08,2.59,1.6,187.0,72.06,4.43,28.41290322580645,12.006451612903223,1.2000000000000002,False,False,False,True,False,12,4,2179.0,2224.0,2130.0,2212.3333333333335,55.0,0.3008057296329454,708.0,72.14333333333333,196.0,3.3333333333333335,16.406451612903226,24.83132616487455,2.0,8.546764085828977,2680.8,2357.0,2305.090909090909
84,2021-01-01,2212.0,634.0,689.0,6.0,28.66,2.31,3.64,165.0,71.35,4.18,28.9,14.116129032258064,58.3,False,False,False,True,False,1,1,2234.0,2179.0,2224.0,2208.3333333333335,-22.0,0.28661844484629295,706.6666666666666,72.01333333333334,189.33333333333334,4.333333333333333,14.783870967741935,27.542078853046593,19.866666666666664,8.283273056057865,128959.59999999999,2433.0,2368.1666666666665
85,2021-02-01,2046.0,718.0,713.0,9.0,35.09,2.45,5.03,179.0,73.07,3.98,25.36785714285714,12.953571428571427,0.4,False,False,False,False,True,2,1,2212.0,2234.0,2179.0,2164.0,-166.0,0.3509286412512219,674.6666666666666,72.16,177.0,6.0,12.414285714285713,27.560253456221194,19.966666666666665,8.90230763859796,818.4000000000001,2282.0,1982.5
86,2021-03-01,2252.0,853.0,894.0,6.0,37.88,3.04,2.71,221.0,72.65,4.05,25.61935483870968,12.1,0.4,False,False,False,False,True,3,1,2046.0,2212.0,2234.0,2170.0,206.0,0.37877442273534634,735.0,72.35666666666667,188.33333333333334,7.0,13.51935483870968,26.629070660522274,19.7,9.703956339884261,900.8000000000001,2342.0,2406.6363636363635
87,2021-04-01,2339.0,880.0,820.0,14.0,37.62,2.67,6.73,208.0,77.97,3.94,20.5,9.206666666666669,13.4,False,False,False,True,False,4,2,2252.0,2046.0,2212.0,2212.3333333333335,87.0,0.3762291577597264,817.0,74.56333333333333,202.66666666666666,9.666666666666666,11.293333333333331,23.829070660522273,4.733333333333333,7.712697734074391,31342.600000000002,2130.0,2310.6363636363635
88,2021-05-01,2385.0,985.0,1078.0,13.0,41.3,2.96,5.7,228.0,76.94,4.73,14.329032258064515,6.283870967741936,107.9,False,True,False,False,False,5,2,2339.0,2252.0,2046.0,2325.3333333333335,46.0,0.4129979035639413,906.0,75.85333333333334,219.0,11.0,8.045161290322579,20.1494623655914,40.56666666666667,5.917860282680732,257341.5,2201.0,2423.7272727272725
89,2021-06-01,2230.0,911.0,939.0,9.0,40.85,3.01,4.02,224.0,74.33,4.19,12.656666666666666,4.6433333333333335,81.0,False,False,True,False,False,6,2,2385.0,2339.0,2252.0,2318.0,-155.0,0.4085201793721973,925.3333333333334,76.41333333333334,220.0,12.0,8.013333333333332,15.828566308243728,67.43333333333334,5.170503736920777,180630.0,2130.0,2262.909090909091
90,2021-07-01,2227.0,827.0,979.0,4.0,37.14,3.23,1.72,232.0,71.84,4.22,11.348387096774196,1.925806451612904,17.3,False,True,False,False,False,7,3,2230.0,2385.0,2339.0,2280.6666666666665,-3.0,0.3713515940727436,907.6666666666666,74.37,228.0,8.666666666666666,9.422580645161293,12.778028673835124,68.73333333333333,4.214241638541653,38527.1,2205.0,2411.909090909091
94,2021-11-01,2224.0,920.0,968.0,3.0,41.37,3.2,1.27,237.0,74.13,4.08,25.026666666666664,10.053333333333336,0.3,False,False,False,True,False,11,4,2228.0,2141.0,2197.0,2197.6666666666665,-4.0,0.4136690647482014,823.0,72.45666666666666,221.33333333333334,5.333333333333333,14.973333333333327,20.38720430107527,21.86666666666667,10.352757793764987,667.1999999999999,2179.0,2333.181818181818
95,2021-12-01,2217.0,757.0,854.0,12.0,34.15,3.1,5.41,222.0,71.52,3.85,28.096774193548388,12.619354838709675,1.5,False,False,False,False,True,12,4,2224.0,2228.0,2141.0,2223.0,-7.0,0.34145241317095176,834.3333333333334,72.50666666666666,224.66666666666666,6.666666666666667,15.477419354838712,24.52501792114695,2.5,9.59371135070642,3325.5,2234.0,2305.090909090909
96,2022-01-01,2261.0,808.0,893.0,5.0,35.74,2.62,2.62,191.0,72.94,4.68,29.187096774193545,13.016129032258064,0.0,False,False,False,False,True,1,1,2217.0,2224.0,2228.0,2234.0,44.0,0.3573639982308713,828.3333333333334,72.86333333333333,216.66666666666666,6.666666666666667,16.17096774193548,27.436845878136197,0.6,10.43041759997717,0.0,2212.0,2368.1666666666665
97,2022-02-01,2068.0,760.0,701.0,7.0,36.75,2.46,3.85,182.0,73.86,3.85,28.68928571428572,12.882142857142856,9.6,False,False,False,False,True,2,1,2261.0,2217.0,2224.0,2182.0,-193.0,0.36750483558994196,775.0,72.77333333333333,198.33333333333334,8.0,15.807142857142864,28.657718894009218,3.6999999999999997,10.543451229621445,19852.8,2046.0,1982.5
98,2022-03-01,2302.0,953.0,926.0,14.0,41.4,3.14,6.01,233.0,74.26,3.97,25.651612903225807,10.7,3.0,False,False,False,True,False,3,1,2068.0,2261.0,2217.0,2210.3333333333335,234.0,0.41398783666377065,840.3333333333334,73.68666666666667,202.0,8.666666666666666,14.951612903225808,27.84266513056836,4.2,10.619455732742917,6906.0,2252.0,2406.6363636363635
99,2022-04-01,2243.0,873.0,879.0,10.0,38.92,3.13,4.27,234.0,74.77,3.76,19.11,7.973333333333333,92.9,False,False,False,True,False,4,2,2302.0,2068.0,2261.0,2204.3333333333335,-59.0,0.38921087828800716,862.0,74.29666666666667,216.33333333333334,10.333333333333334,11.136666666666667,24.483632872503836,35.166666666666664,7.437819884083816,208374.7,2339.0,2310.6363636363635
100,2022-05-01,2362.0,956.0,913.0,6.0,40.47,2.99,2.63,228.0,76.19,4.0,12.625806451612902,4.829032258064516,84.2,False,False,True,False,False,5,2,2243.0,2302.0,2068.0,2302.3333333333335,119.0,0.40474174428450466,927.3333333333334,75.07333333333332,231.66666666666666,10.0,7.796774193548386,19.129139784946236,60.03333333333334,5.110190926224359,198880.4,2385.0,2423.7272727272725
101,2022-06-01,2264.0,1055.0,878.0,8.0,46.6,3.06,3.46,231.0,75.47,3.8,11.596666666666666,3.6666666666666665,98.7,True,False,False,False,False,6,2,2362.0,2243.0,2302.0,2289.6666666666665,-98.0,0.4659893992932862,961.3333333333334,75.47666666666667,231.0,8.0,7.93,14.444157706093188,91.93333333333334,5.403923733804476,223456.80000000002,2230.0,2262.909090909091
102,2022-07-01,2306.0,983.0,1134.0,13.0,42.63,3.04,5.75,226.0,74.39,5.02,11.006451612903223,3.164516129032258,254.1,True,False,False,False,False,7,3,2264.0,2362.0,2243.0,2310.6666666666665,42.0,0.4262792714657415,998.0,75.35000000000001,228.33333333333334,9.0,7.841935483870966,11.742974910394262,145.66666666666666,4.691822174971322,585954.6,2227.0,2411.909090909091
103,2022-08-01,2273.0,1111.0,1068.0,11.0,48.88,3.81,3.94,279.0,73.32,3.83,12.832258064516129,3.987096774193548,60.1,False,True,False,False,False,8,3,2306.0,2264.0,2362.0,2281.0,-33.0,0.4887813462384514,1049.6666666666667,74.39333333333333,245.33333333333334,10.666666666666666,8.845161290322581,11.811792114695338,137.63333333333335,6.272168372053418,136607.30000000002,2197.0,2332.5454545454545
104,2022-09-01,2179.0,920.0,1012.0,10.0,42.22,3.54,3.89,257.0,72.63,3.94,15.32,4.836666666666667,51.5,False,False,False,True,False,9,3,2273.0,2306.0,2264.0,2252.6666666666665,-94.0,0.42221202386415785,1004.6666666666666,73.44666666666666,254.0,11.333333333333334,10.483333333333334,13.052903225806451,121.90000000000002,6.468288205598898,112218.5,2141.0,2259.7272727272725
105,2022-10-01,2209.0,893.0,1015.0,4.0,40.43,2.88,1.95,205.0,71.26,4.95,19.493548387096773,6.703225806451614,14.4,False,False,False,True,False,10,4,2179.0,2273.0,2306.0,2220.3333333333335,30.0,0.40425531914893614,974.6666666666666,72.40333333333332,247.0,8.333333333333334,12.79032258064516,15.881935483870967,42.0,7.880370624571035,31809.600000000002,2228.0,2399.5454545454545
106,2022-11-01,2279.0,1017.0,1085.0,12.0,44.62,3.12,5.06,237.0,75.97,4.58,25.563333333333333,10.68,35.7,False,False,False,False,True,11,4,2209.0,2179.0,2273.0,2222.3333333333335,70.0,0.44624835454146555,943.3333333333334,73.28666666666668,233.0,8.666666666666666,14.883333333333333,20.12562724014337,33.86666666666667,11.407595436594997,81360.3,2224.0,2333.181818181818
107,2022-12-01,2319.0,907.0,1148.0,15.0,39.11,3.54,5.66,265.0,74.81,4.33,29.95483870967742,13.358064516129032,1.4,False,False,False,True,False,12,4,2279.0,2209.0,2179.0,2269.0,40.0,0.3911168607158258,939.0,74.01333333333334,235.66666666666666,10.333333333333334,16.59677419354839,25.003906810035843,17.166666666666668,11.715842479377931,3246.6,2217.0,2305.090909090909
108,2023-01-01,2389.0,973.0,840.0,14.0,40.73,3.32,5.47,256.0,77.06,3.28,29.80322580645161,13.6,0.0,False,False,False,False,True,1,1,2319.0,2279.0,2209.0,2329.0,70.0,0.40728338216827126,965.6666666666666,75.94666666666667,252.66666666666666,13.666666666666666,16.203225806451613,28.440465949820787,12.366666666666667,12.138358605976316,0.0,2261.0,2368.1666666666665
109,2023-02-01,2175.0,834.0,788.0,3.0,38.34,3.01,1.28,234.0,77.68,3.37,31.510714285714283,14.132142857142856,0.0,False,False,False,True,False,2,1,2389.0,2319.0,2279.0,2294.3333333333335,-214.0,0.383448275862069,904.6666666666666,76.51666666666667,251.66666666666666,10.666666666666666,17.378571428571426,30.422926267281102,0.4666666666666666,12.082729064039407,0.0,2068.0,1982.5
110,2023-03-01,2497.0,1108.0,1411.0,10.0,44.37,3.33,3.73,268.0,80.55,5.26,28.43870967741936,12.296774193548387,0.2,False,False,False,True,False,3,1,2175.0,2389.0,2319.0,2353.6666666666665,322.0,0.44373247897476975,971.6666666666666,78.42999999999999,252.66666666666666,9.0,16.141935483870974,29.917549923195086,0.06666666666666667,12.619179144005068,499.40000000000003,2302.0,2406.6363636363635
111,2023-04-01,2441.0,1146.0,1060.0,4.0,46.95,3.32,1.48,270.0,81.37,3.93,21.66,9.753333333333334,33.0,False,False,False,True,False,4,2,2497.0,2175.0,2389.0,2371.0,-56.0,0.4694797214256452,1029.3333333333333,79.86666666666667,257.3333333333333,5.666666666666667,11.906666666666666,27.20314132104455,11.066666666666668,10.168930766079475,80553.0,2243.0,2310.6363636363635
112,2023-05-01,2546.0,1294.0,1216.0,6.0,50.82,3.69,1.98,303.0,82.13,4.01,15.025806451612905,6.951612903225806,69.80000000000001,False,True,False,False,False,5,2,2441.0,2497.0,2175.0,2494.6666666666665,105.0,0.5082482325216026,1182.6666666666667,81.35000000000001,280.3333333333333,6.666666666666667,8.074193548387099,21.70817204301075,34.333333333333336,7.636839571243952,177710.80000000002,2362.0,2423.7272727272725
113,2023-06-01,2455.0,1243.0,1940.0,11.0,50.63,3.75,3.58,307.0,81.83,6.32,13.096666666666666,5.52,236.3,False,True,False,False,False,6,2,2546.0,2441.0,2497.0,2480.6666666666665,-91.0,0.5063136456211813,1227.6666666666667,81.77666666666666,293.3333333333333,7.0,7.576666666666666,16.594157706093192,113.03333333333335,6.631021045485404,580116.5,2264.0,2262.909090909091
114,2023-07-01,2601.0,1283.0,1000.0,7.0,49.33,3.18,2.62,267.0,83.9,3.75,12.393548387096772,4.990322580645161,117.9,False,False,True,False,False,7,3,2455.0,2546.0,2441.0,2534.0,146.0,0.4932718185313341,1273.3333333333333,82.62,292.3333333333333,8.0,7.40322580645161,13.505340501792114,141.33333333333334,6.113388150959307,306657.9,2306.0,2411.909090909091
115,2023-08-01,1714.0,770.0,1291.0,7.0,44.92,3.74,3.38,207.0,55.29,6.24,13.86774193548387,4.661290322580645,230.8,False,True,False,False,False,8,3,2601.0,2455.0,2546.0,2256.6666666666665,-887.0,0.4492415402567094,1098.6666666666667,73.67333333333333,260.3333333333333,8.333333333333334,9.206451612903226,13.11931899641577,195.0,6.229965746979334,395591.2,2273.0,2332.5454545454545
116,2023-09-01,2159.0,934.0,600.0,6.0,43.26,2.49,3.35,179.0,71.97,3.35,14.67,5.316666666666666,169.7,False,True,False,False,False,9,3,1714.0,2601.0,2455.0,2158.0,445.0,0.4326076887447893,995.6666666666666,70.38666666666667,217.66666666666666,6.666666666666667,9.353333333333333,13.643763440860214,172.79999999999998,6.346354793886059,366382.3,2179.0,2259.7272727272725
117,2023-10-01,2560.0,1227.0,1223.0,5.0,47.93,3.35,1.81,277.0,82.58,4.42,18.81290322580645,6.706451612903226,41.4,False,False,False,True,False,10,4,2159.0,1714.0,2601.0,2144.3333333333335,401.0,0.479296875,977.0,69.94666666666667,221.0,6.0,12.106451612903225,15.783548387096774,147.3,9.016965725806452,105984.0,2209.0,2399.5454545454545
118,2023-11-01,2441.0,1109.0,1125.0,6.0,45.43,3.04,2.43,247.0,81.37,4.55,20.540000000000003,7.953333333333333,45.2,False,False,False,False,True,11,4,2560.0,2159.0,1714.0,2386.6666666666665,-119.0,0.4543219991806637,1090.0,78.64,234.33333333333334,5.666666666666667,12.58666666666667,18.007634408602154,85.43333333333334,9.331773863170833,110333.20000000001,2279.0,2333.181818181818
119,2023-12-01,2510.0,1006.0,1054.0,4.0,40.08,3.11,1.59,252.0,80.97,4.18,26.02258064516129,11.077419354838709,3.2,False,False,False,False,True,12,4,2441.0,2560.0,2159.0,2503.6666666666665,69.0,0.400796812749004,1114.0,81.64,258.6666666666667,5.0,14.945161290322583,21.79182795698925,29.933333333333334,10.429767382084565,8032.0,2319.0,2305.090909090909
120,2024-01-01,2481.0,1034.0,991.0,8.0,41.68,2.99,3.35,239.0,80.03,4.15,30.52258064516129,13.83548387096774,0.0,False,False,False,False,True,1,1,2510.0,2441.0,2560.0,2477.3333333333335,-29.0,0.41676743248690046,1049.6666666666667,80.79,246.0,6.0,16.68709677419355,25.695053763440864,16.133333333333336,12.720817568358234,0.0,2389.0,2368.1666666666665
121,2024-02-01,2389.0,958.0,1130.0,8.0,40.1,2.85,3.4,235.0,82.38,4.81,30.6,14.475,4.1,False,False,False,False,True,2,1,2481.0,2510.0,2441.0,2460.0,-92.0,0.4010046044370029,999.3333333333334,81.12666666666667,242.0,6.666666666666667,16.125,29.048387096774192,2.433333333333333,12.27074089577229,9794.9,2175.0,1982.5
122,2024-03-01,2793.0,1420.0,947.0,7.0,50.84,2.45,3.17,221.0,90.1,4.29,26.01935483870968,11.387096774193548,6.9,False,False,False,True,False,3,1,2389.0,2481.0,2510.0,2554.3333333333335,404.0,0.5084138918725385,1137.3333333333333,84.17,231.66666666666666,7.666666666666667,14.632258064516133,29.047311827956992,3.6666666666666665,13.228601457560956,19271.7,2497.0,2406.6363636363635
123,2024-04-01,2776.0,1472.0,1157.0,6.0,53.03,2.51,2.59,232.0,92.53,4.99,18.836666666666662,7.75,77.8,False,False,False,True,False,4,2,2793.0,2389.0,2481.0,2652.6666666666665,-17.0,0.5302593659942363,1283.3333333333333,88.33666666666666,229.33333333333334,7.0,11.086666666666662,25.15200716845878,29.599999999999998,9.988318924111429,215972.8,2441.0,2310.6363636363635
124,2024-05-01,2908.0,1541.0,1320.0,18.0,52.99,2.47,7.76,232.0,93.81,5.69,11.841935483870968,3.167741935483871,105.8,False,False,True,False,False,5,2,2776.0,2793.0,2389.0,2825.6666666666665,132.0,0.5299174690508941,1477.6666666666667,92.14666666666669,228.33333333333334,10.333333333333334,8.674193548387096,18.899318996415772,63.5,6.275248480276878,307666.39999999997,2546.0,2423.7272727272725
125,2024-06-01,2564.0,1441.0,1044.0,6.0,56.2,2.73,2.58,233.0,85.47,4.48,11.856666666666666,4.986666666666666,344.3,True,False,False,False,False,6,2,2908.0,2776.0,2793.0,2749.3333333333335,-344.0,0.5620124804992199,1484.6666666666667,90.60333333333334,232.33333333333334,10.0,6.869999999999999,14.1784229390681,175.96666666666667,6.663594643785751,882785.2000000001,2455.0,2262.909090909091
126,2024-07-01,2793.0,1420.0,947.0,7.0,50.84,2.45,3.17,221.0,90.1,4.29,9.958064516129031,0.1193548387096774,5.9,False,False,True,False,False,7,3,2564.0,2908.0,2776.0,2755.0,229.0,0.5084138918725385,1467.3333333333333,89.79333333333334,228.66666666666666,10.333333333333334,9.838709677419354,11.21888888888889,152.0,5.062818336162987,16478.7,2601.0,2411.909090909091
127,2024-08-01,2871.0,1480.0,1070.0,9.0,51.55,2.46,3.95,228.0,92.61,4.69,12.193548387096774,3.0806451612903225,182.1,False,False,True,False,False,8,3,2793.0,2564.0,2908.0,2742.6666666666665,78.0,0.5154998258446535,1447.0,89.39333333333333,227.33333333333334,7.333333333333333,9.112903225806452,11.336093189964155,177.43333333333337,6.285772069976742,522809.1,1714.0,2332.5454545454545
128,2024-09-01,2661.0,1361.0,1016.0,8.0,51.15,2.64,3.42,234.0,88.7,4.34,15.466666666666669,4.64,100.7,False,False,False,True,False,9,3,2871.0,2793.0,2564.0,2775.0,-210.0,0.5114618564449455,1420.3333333333333,90.46999999999998,227.66666666666666,8.0,10.826666666666668,12.539426523297493,96.23333333333333,7.9106100463484905,267962.7,2159.0,2259.7272727272725
129,2024-10-01,2919.0,1572.0,1213.0,9.0,53.85,2.62,3.64,247.0,94.16,4.91,20.88064516129032,8.112903225806452,9.6,False,False,False,True,False,10,4,2661.0,2871.0,2793.0,2817.0,258.0,0.538540596094553,1471.0,91.82333333333334,236.33333333333334,8.666666666666666,12.767741935483869,16.180286738351253,97.46666666666668,11.245075092000132,28022.399999999998,2560.0,2399.5454545454545
130,2024-11-01,2530.0,1317.0,1506.0,12.0,52.06,2.74,5.19,231.0,84.33,6.52,23.290000000000003,9.453333333333337,10.6,False,False,False,True,False,11,4,2919.0,2661.0,2871.0,2703.3333333333335,-389.0,0.5205533596837945,1416.6666666666667,89.06333333333333,237.33333333333334,9.666666666666666,13.836666666666666,19.879103942652332,40.300000000000004,12.123687747035575,26818.0,2441.0,2333.181818181818
131,2024-12-01,2588.0,1316.0,1103.0,8.0,50.85,2.62,3.65,219.0,83.48,5.04,27.503225806451614,11.406451612903227,0.1,False,False,False,True,False,12,4,2530.0,2919.0,2661.0,2679.0,58.0,0.508500772797527,1401.6666666666667,87.32333333333334,232.33333333333334,9.666666666666666,16.096774193548384,23.891290322580645,6.766666666666667,13.985411577005534,258.8,2510.0,2305.090909090909
132,2025-01-01,2791.0,1409.0,922.0,9.0,50.48,2.71,3.69,244.0,90.03,3.78,31.16774193548387,13.890322580645162,0.0,False,False,False,False,True,1,1,2588.0,2530.0,2919.0,2636.3333333333335,203.0,0.5048369759942672,1347.3333333333333,85.94666666666667,231.33333333333334,9.666666666666666,17.27741935483871,27.320322580645165,3.5666666666666664,15.734628587279387,0.0,2481.0,2368.1666666666665
