,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
66,2019-07-01,1395.0,550.0,16814.0,10.0,39.43,1.49,14.93,67.0,45.0,250.96,13.038709677419355,6.048387096774194,148.1,False,True,False,False,False,7,3,900.0,930.0,900.0,1075.0,495.0,0.3942652329749104,710.6666666666666,35.0,69.33333333333333,5.333333333333333,6.990322580645161,13.793727598566308,242.53333333333333,5.140709908659961,206599.5,930.0,1397.8181818181818
67,2019-08-01,1156.0,844.0,464.0,5.0,73.01,1.58,8.47,59.0,37.29,7.86,14.148387096774194,5.409677419354838,86.2,False,True,False,False,False,8,3,1395.0,900.0,930.0,1150.3333333333333,-239.0,0.7301038062283737,699.3333333333334,37.43,63.666666666666664,6.333333333333333,8.738709677419354,13.367921146953405,196.73333333333332,10.329791271347249,99647.2,1302.0,1397.2727272727273
68,2019-09-01,1350.0,689.0,2382.0,1.0,51.04,1.69,1.32,76.0,45.0,31.34,15.206666666666669,5.8133333333333335,100.6,False,True,False,False,False,9,3,1156.0,1395.0,900.0,1300.3333333333333,194.0,0.5103703703703704,694.3333333333334,42.43,67.33333333333333,5.333333333333333,9.393333333333334,14.13125448028674,111.63333333333331,7.761032098765433,135810.0,1350.0,1380.4545454545455
69,2019-10-01,1395.0,640.0,5814.0,3.0,45.88,1.93,3.45,87.0,45.0,66.83,16.567741935483873,7.161290322580645,51.0,False,False,False,True,False,10,4,1350.0,1156.0,1395.0,1300.3333333333333,45.0,0.45878136200716846,724.3333333333334,42.43,74.0,3.0,9.40645161290323,15.307598566308245,79.26666666666665,7.600971210544572,71145.0,1395.0,1340.1818181818182
70,2019-11-01,1264.0,651.0,357.0,3.0,51.5,1.69,4.23,71.0,42.13,5.03,20.96333333333333,10.15,18.4,False,False,False,True,False,11,4,1395.0,1350.0,1156.0,1336.3333333333333,-131.0,0.5150316455696202,660.0,44.04333333333333,78.0,2.3333333333333335,10.81333333333333,17.57924731182796,56.66666666666665,10.796780063291138,23257.6,1350.0,1390.090909090909
71,2019-12-01,930.0,388.0,372.0,3.0,41.72,2.63,3.8,79.0,30.0,4.71,23.04516129032258,11.425806451612903,1.2999999999999998,False,False,False,True,False,12,4,1264.0,1395.0,1350.0,1196.3333333333333,-334.0,0.4172043010752688,559.6666666666666,39.04333333333334,79.0,3.0,11.619354838709675,20.192078853046596,23.56666666666665,9.614540409295872,1208.9999999999998,1395.0,1396.1818181818182
72,2020-01-01,1395.0,615.0,427.0,4.0,44.09,1.29,6.9,58.0,45.0,7.36,24.483870967741936,13.33548387096774,15.499999999999998,False,False,False,True,False,1,1,930.0,1264.0,1395.0,1196.3333333333333,465.0,0.44086021505376344,551.3333333333334,39.04333333333333,69.33333333333333,3.3333333333333335,11.148387096774195,22.83078853046595,11.733333333333313,10.793964620187305,21622.499999999996,1395.0,1438.8333333333333
73,2020-02-01,1305.0,860.0,405.0,6.0,65.9,1.69,7.89,76.0,45.0,5.33,23.932142857142857,12.94285714285714,3.8,False,False,False,True,False,2,1,1395.0,930.0,1264.0,1210.0,-90.0,0.6590038314176245,621.0,40.0,71.0,4.333333333333333,10.989285714285717,23.820391705069124,6.866666666666647,15.771373836891078,4959.0,1260.0,1293.0
74,2020-03-01,1395.0,826.0,869.0,2.0,59.21,1.11,4.0,50.0,45.0,17.38,22.374193548387098,12.029032258064516,12.1,False,False,False,True,False,3,1,1305.0,1395.0,930.0,1365.0,90.0,0.5921146953405018,767.0,45.0,61.333333333333336,4.0,10.345161290322581,23.596735791090627,10.466666666666645,13.248088796392647,16879.5,1395.0,1431.7272727272727
75,2020-04-01,1350.0,760.0,420.0,4.0,56.3,0.84,10.53,38.0,45.0,11.05,19.790000000000003,9.83,60.9,False,True,False,False,False,4,2,1395.0,1305.0,1395.0,1350.0,-45.0,0.562962962962963,815.3333333333334,45.0,54.666666666666664,4.0,9.960000000000003,22.03211213517665,25.59999999999998,11.141037037037039,82215.0,900.0,1325.2727272727273
76,2020-05-01,1395.0,713.0,505.0,4.0,51.11,1.18,7.55,53.0,45.0,9.53,16.583870967741937,8.083870967741936,37.7,False,False,False,True,False,5,2,1350.0,1395.0,1305.0,1380.0,45.0,0.5111111111111111,766.3333333333334,45.0,47.0,3.3333333333333335,8.500000000000002,19.582688172043014,36.899999999999984,8.476200716845879,52591.50000000001,930.0,1358.1818181818182
77,2020-06-01,1470.0,575.0,4022.0,5.0,39.12,0.82,12.5,40.0,49.0,100.55,12.586666666666666,5.8533333333333335,310.2,False,False,True,False,False,6,2,1395.0,1350.0,1395.0,1405.0,75.0,0.391156462585034,682.6666666666666,46.333333333333336,43.666666666666664,4.333333333333333,6.7333333333333325,16.320179211469533,136.26666666666665,4.923356009070295,455994.0,900.0,1237.909090909091
78,2020-07-01,1395.0,682.0,438.0,3.0,48.89,0.91,7.32,41.0,45.0,10.68,12.641935483870968,5.490322580645161,212.0,False,True,False,False,False,7,3,1470.0,1395.0,1350.0,1420.0,-75.0,0.4888888888888889,656.6666666666666,46.333333333333336,44.666666666666664,4.0,7.151612903225807,13.937491039426524,186.6333333333333,6.180501792114695,295740.0,1395.0,1397.8181818181818
79,2020-08-01,1395.0,730.0,448.0,5.0,52.33,1.04,10.64,47.0,45.0,9.53,13.6,5.561290322580645,99.9,False,True,False,False,False,8,3,1395.0,1470.0,1395.0,1420.0,0.0,0.5232974910394266,662.3333333333334,46.333333333333336,42.666666666666664,4.333333333333333,8.038709677419355,12.942867383512544,207.36666666666665,7.116845878136202,139360.5,1156.0,1397.2727272727273
80,2020-09-01,1350.0,766.0,332.0,1.0,56.74,1.11,2.0,50.0,45.0,6.64,15.44,5.996666666666667,49.4,False,False,False,True,False,9,3,1395.0,1395.0,1470.0,1380.0,-45.0,0.5674074074074074,726.0,45.0,46.0,3.0,9.443333333333332,13.893978494623655,120.43333333333332,8.76077037037037,66690.0,1350.0,1380.4545454545455
81,2020-10-01,930.0,710.0,259.0,5.0,76.34,1.53,10.87,46.0,30.0,5.63,17.438709677419357,6.880645161290323,10.9,False,False,False,True,False,10,4,1350.0,1395.0,1395.0,1225.0,-420.0,0.7634408602150538,735.3333333333334,40.0,47.666666666666664,3.6666666666666665,10.558064516129035,15.492903225806453,53.399999999999984,13.313423517169616,10137.0,1395.0,1340.1818181818182
82,2020-11-01,1350.0,787.0,401.0,1.0,58.3,1.13,1.96,51.0,45.0,7.86,20.026666666666664,9.876666666666669,1.7,False,False,False,True,False,11,4,930.0,1350.0,1395.0,1210.0,420.0,0.582962962962963,754.3333333333334,40.0,49.0,2.3333333333333335,10.149999999999995,17.635125448028674,20.666666666666647,11.674804938271604,2295.0,1264.0,1390.090909090909
83,2020-12-01,1395.0,876.0,546.0,1.0,62.8,1.07,2.08,48.0,45.0,11.38,22.280645161290323,10.71935483870968,15.2,False,False,False,True,False,12,4,1350.0,930.0,1350.0,1225.0,45.0,0.6279569892473118,791.0,40.0,48.333333333333336,2.3333333333333335,11.561290322580643,19.915340501792116,9.266666666666646,13.991286853971557,21204.0,930.0,1396.1818181818182
84,2021-01-01,1385.0,871.0,742.0,4.0,62.89,0.98,9.09,44.0,44.68,16.86,23.39032258064516,12.32258064516129,47.2,False,False,False,True,False,1,1,1395.0,1350.0,930.0,1376.6666666666667,-10.0,0.6288808664259928,844.6666666666666,44.89333333333334,47.666666666666664,2.0,11.067741935483872,21.89921146953405,21.366666666666646,14.709726330499594,65372.00000000001,1395.0,1438.8333333333333
85,2021-02-01,1372.0,711.0,254.0,5.0,51.82,0.96,10.64,47.0,49.0,5.4,23.192857142857143,12.521428571428572,1.4,False,False,False,False,True,2,1,1385.0,1395.0,1350.0,1384.0,-13.0,0.5182215743440233,819.3333333333334,46.22666666666667,46.333333333333336,3.3333333333333335,10.67142857142857,22.954608294930875,21.266666666666648,12.019038942107453,1920.8,1305.0,1293.0
86,2021-03-01,1395.0,776.0,283.0,5.0,55.63,1.13,9.8,51.0,45.0,5.55,21.74516129032258,11.674193548387096,6.3,False,False,False,False,True,3,1,1372.0,1385.0,1395.0,1384.0,23.0,0.5562724014336917,786.0,46.22666666666667,47.333333333333336,4.666666666666667,10.070967741935485,22.77611367127496,18.299999999999983,12.096233090530697,8788.5,1395.0,1431.7272727272727
87,2021-04-01,1350.0,814.0,884.0,4.0,60.3,0.96,9.3,43.0,45.0,20.56,18.84,9.423333333333334,42.9,False,True,False,False,False,4,2,1395.0,1372.0,1385.0,1372.3333333333333,-45.0,0.6029629629629629,767.0,46.333333333333336,47.0,4.666666666666667,9.416666666666666,21.259339477726574,16.866666666666646,11.359822222222222,57915.0,1350.0,1325.2727272727273
88,2021-05-01,1302.0,766.0,711.0,6.0,58.83,1.33,10.71,56.0,42.0,12.7,15.725806451612904,7.9,124.3,False,True,False,False,False,5,2,1350.0,1395.0,1372.0,1349.0,-48.0,0.5883256528417818,785.3333333333334,44.0,50.0,5.0,7.825806451612904,18.77032258064516,57.833333333333314,9.251895347108666,161838.6,1395.0,1358.1818181818182
89,2021-06-01,702.0,619.0,254.0,4.0,88.18,1.88,9.09,44.0,23.4,5.77,13.703333333333337,6.753333333333333,131.8,False,False,True,False,False,6,2,1302.0,1350.0,1395.0,1118.0,-600.0,0.8817663817663818,733.0,36.8,47.666666666666664,4.666666666666667,6.950000000000004,16.089713261648743,99.66666666666664,12.083138651471987,92523.6,1470.0,1237.909090909091
90,2021-07-01,1426.0,548.0,226.0,3.0,38.43,0.72,9.09,33.0,46.0,6.85,13.37741935483871,4.412903225806452,61.3,False,True,False,False,False,7,3,702.0,1302.0,1350.0,1143.3333333333333,724.0,0.38429172510518933,644.3333333333334,37.13333333333333,44.333333333333336,4.333333333333333,8.964516129032258,14.268853046594984,105.8,5.140831561326516,87413.8,1395.0,1397.8181818181818
91,2021-08-01,1426.0,706.0,825.0,3.0,49.51,0.85,7.69,39.0,46.0,21.15,13.541935483870969,5.829032258064516,161.5,False,True,False,False,False,8,3,1426.0,702.0,1302.0,1184.6666666666667,0.0,0.4950911640953717,624.3333333333334,38.46666666666667,38.666666666666664,3.3333333333333335,7.7129032258064525,13.540896057347672,118.19999999999999,6.704492602814098,230299.0,1395.0,1397.2727272727273
92,2021-09-01,1269.0,844.0,838.0,2.0,66.51,1.09,4.35,46.0,42.3,18.22,15.02,5.9,92.7,False,False,False,True,False,9,3,1426.0,1426.0,702.0,1373.6666666666667,-157.0,0.665090622537431,699.3333333333334,44.76666666666667,39.333333333333336,2.6666666666666665,9.12,13.979784946236558,105.16666666666664,9.989661150512214,117636.3,1350.0,1380.4545454545455
93,2021-10-01,1302.0,870.0,382.0,2.0,66.82,1.12,4.26,47.0,42.0,8.13,17.774193548387096,7.145161290322581,26.4,False,False,False,True,False,10,4,1269.0,1426.0,1426.0,1332.3333333333333,33.0,0.6682027649769585,806.6666666666666,43.43333333333334,44.0,2.3333333333333335,10.629032258064516,15.445376344086021,93.53333333333332,11.876765274267875,34372.799999999996,930.0,1340.1818181818182
94,2021-11-01,1294.0,833.0,569.0,7.0,64.37,1.16,14.0,50.0,43.13,11.38,20.43,9.53,10.1,False,False,False,True,False,11,4,1302.0,1269.0,1426.0,1288.3333333333333,-8.0,0.6437403400309119,849.0,42.47666666666667,47.666666666666664,3.6666666666666665,10.9,17.741397849462363,43.06666666666664,13.15161514683153,13069.4,1350.0,1390.090909090909
95,2021-12-01,1333.0,882.0,306.0,3.0,66.17,1.21,5.77,52.0,43.0,5.88,23.16774193548387,12.029032258064516,2.8,False,False,False,True,False,12,4,1294.0,1302.0,1269.0,1309.6666666666667,39.0,0.6616654163540885,861.6666666666666,42.71,49.666666666666664,4.0,11.138709677419355,20.45731182795699,13.09999999999998,15.329293613726012,3732.3999999999996,1395.0,1396.1818181818182
96,2022-01-01,1320.0,755.0,717.0,4.0,57.2,1.5,6.25,64.0,42.58,11.2,21.751612903225805,12.141935483870968,24.2,False,False,False,False,True,1,1,1333.0,1294.0,1302.0,1315.6666666666667,-13.0,0.571969696969697,823.3333333333334,42.903333333333336,55.333333333333336,4.666666666666667,9.609677419354837,21.78311827956989,12.366666666666646,12.441263440860215,31944.0,1385.0,1438.8333333333333
97,2022-02-01,1176.0,737.0,386.0,4.0,62.67,1.02,9.3,43.0,42.0,8.98,23.839285714285715,12.842857142857143,11.9,False,False,False,False,True,2,1,1320.0,1333.0,1294.0,1276.3333333333333,-144.0,0.6267006802721088,791.3333333333334,42.52666666666667,53.0,3.6666666666666665,10.996428571428572,22.91954685099846,12.966666666666647,14.940096574344023,13994.4,1372.0,1293.0
98,2022-03-01,1302.0,911.0,289.0,8.0,69.97,1.21,15.69,51.0,42.0,5.67,22.4741935483871,10.925806451612903,11.4,False,False,False,True,False,3,1,1176.0,1320.0,1333.0,1266.0,126.0,0.6996927803379416,801.0,42.193333333333335,52.666666666666664,5.333333333333333,11.548387096774196,22.68836405529954,15.833333333333314,15.725030969723997,14842.800000000001,1395.0,1431.7272727272727
99,2022-04-01,1260.0,865.0,603.0,3.0,68.65,1.26,5.66,53.0,42.0,11.38,17.19,8.07,181.5,False,False,False,False,True,4,2,1302.0,1176.0,1320.0,1246.0,-42.0,0.6865079365079365,837.6666666666666,42.0,49.0,5.0,9.120000000000001,21.167826420890936,68.26666666666665,11.80107142857143,228690.0,1350.0,1325.2727272727273
100,2022-05-01,1302.0,813.0,682.0,3.0,62.44,1.24,5.77,52.0,42.0,13.12,14.496774193548386,5.941935483870967,98.7,False,True,False,False,False,5,2,1260.0,1302.0,1176.0,1288.0,42.0,0.6244239631336406,863.0,42.0,52.0,4.666666666666667,8.55483870967742,18.0536559139785,97.19999999999999,9.05213319458897,128507.40000000001,1302.0,1358.1818181818182
101,2022-06-01,1260.0,784.0,481.0,1.0,62.22,1.36,1.75,57.0,42.0,8.44,12.376666666666669,6.153333333333333,246.2,False,False,True,False,False,6,2,1302.0,1260.0,1302.0,1274.0,-42.0,0.6222222222222222,820.6666666666666,42.0,54.0,2.3333333333333335,6.223333333333335,14.687813620071685,175.46666666666667,7.701037037037039,310212.0,702.0,1237.909090909091
102,2022-07-01,1302.0,858.0,941.0,2.0,65.9,1.29,3.7,54.0,42.0,17.43,11.858064516129032,5.199999999999999,262.3,False,True,False,False,False,7,3,1260.0,1302.0,1260.0,1288.0,42.0,0.6589861751152074,818.3333333333334,42.0,54.333333333333336,2.0,6.658064516129032,12.910501792114696,202.4,7.814300579753233,341514.60000000003,1426.0,1397.8181818181818
103,2022-08-01,1302.0,757.0,971.0,5.0,58.14,1.24,9.62,52.0,42.0,18.67,13.77741935483871,5.383870967741935,124.5,False,False,False,True,False,8,3,1302.0,1260.0,1302.0,1288.0,0.0,0.5814132104454686,799.6666666666666,42.0,54.333333333333336,2.6666666666666665,8.393548387096775,12.670716845878138,211.0,8.010373618750311,162099.0,1426.0,1397.2727272727273
104,2022-09-01,1260.0,675.0,716.0,2.0,53.57,1.0,4.76,42.0,42.0,17.05,15.4,5.553333333333333,35.7,False,False,False,True,False,9,3,1302.0,1302.0,1260.0,1288.0,-42.0,0.5357142857142857,763.3333333333334,42.0,49.333333333333336,3.0,9.846666666666668,13.678494623655913,140.83333333333331,8.25,44982.0,1269.0,1380.4545454545455
105,2022-10-01,765.0,630.0,393.0,1.0,82.35,1.95,2.08,48.0,24.68,8.19,16.98709677419355,7.470967741935484,82.5,False,False,False,False,True,10,4,1260.0,1302.0,1302.0,1109.0,-495.0,0.8235294117647058,687.3333333333334,36.22666666666667,47.333333333333336,2.6666666666666665,9.516129032258066,15.388172043010753,80.89999999999998,13.989373814041747,63112.5,1302.0,1340.1818181818182
106,2022-11-01,1264.0,710.0,18204.0,3.0,56.17,1.42,5.0,60.0,42.13,303.4,20.99,10.813333333333333,18.7,False,False,False,False,True,11,4,765.0,1260.0,1302.0,1096.3333333333333,499.0,0.5617088607594937,671.6666666666666,36.27,50.0,2.0,10.176666666666666,17.79236559139785,45.63333333333332,11.79026898734177,23636.8,1294.0,1390.090909090909
107,2022-12-01,1333.0,711.0,312.0,4.0,53.34,1.0,9.3,43.0,43.0,7.26,23.9,12.448387096774193,20.4,False,False,False,True,False,12,4,1264.0,765.0,1260.0,1120.6666666666667,69.0,0.5333833458364591,683.6666666666666,36.60333333333333,50.333333333333336,2.6666666666666665,11.451612903225806,20.625698924731182,40.53333333333331,12.74786196549137,27193.199999999997,1333.0,1396.1818181818182
108,2023-01-01,1301.0,1060.0,1628.0,7.0,81.48,1.19,14.0,50.0,41.97,32.56,23.39354838709677,12.332258064516129,6.5,False,False,False,True,False,1,1,1333.0,1264.0,765.0,1299.3333333333333,-32.0,0.8147578785549577,827.0,42.36666666666667,51.0,4.666666666666667,11.061290322580643,22.761182795698925,15.19999999999998,19.060077855743717,8456.5,1320.0,1438.8333333333333
109,2023-02-01,1148.0,683.0,1155.0,2.0,59.49,1.17,4.17,48.0,41.0,24.06,26.075,13.407142857142857,0.3,False,False,False,True,False,2,1,1301.0,1333.0,1264.0,1260.6666666666667,-153.0,0.5949477351916377,818.0,41.99,47.0,4.333333333333333,12.667857142857143,24.456182795698926,9.066666666666647,15.513262195121952,344.4,1176.0,1293.0
110,2023-03-01,1265.0,744.0,3211.0,3.0,58.81,1.0,7.32,41.0,40.81,78.32,23.248387096774195,12.161290322580646,1.3,False,False,False,True,False,3,1,1148.0,1301.0,1333.0,1238.0,117.0,0.5881422924901186,829.0,41.26,46.333333333333336,4.0,11.087096774193549,24.238978494623655,2.699999999999981,13.673359683794468,1644.5,1302.0,1431.7272727272727
111,2023-04-01,1186.0,672.0,603.0,2.0,56.66,1.21,4.17,48.0,39.53,12.56,19.146666666666665,9.873333333333331,89.2,False,False,False,True,False,4,2,1265.0,1148.0,1301.0,1199.6666666666667,-79.0,0.5666104553119731,699.6666666666666,40.446666666666665,45.666666666666664,2.3333333333333335,9.273333333333333,22.823351254480286,30.266666666666648,10.848701517706576,105791.2,1260.0,1325.2727272727273
112,2023-05-01,1211.0,840.0,440.0,0.0,69.36,1.51,0.0,59.0,39.06,7.46,15.896774193548389,6.95483870967742,134.7,False,True,False,False,False,5,2,1186.0,1265.0,1148.0,1220.6666666666667,25.0,0.6936416184971098,752.0,39.800000000000004,49.333333333333336,1.6666666666666667,8.941935483870969,19.430609318996417,75.06666666666665,11.026664180495992,163121.69999999998,1302.0,1358.1818181818182
113,2023-06-01,1320.0,780.0,1330.0,3.0,59.09,1.39,4.92,61.0,44.0,21.8,14.34,6.883333333333334,337.9,False,True,False,False,False,6,2,1211.0,1186.0,1265.0,1239.0,109.0,0.5909090909090909,764.0,40.86333333333334,56.0,1.6666666666666667,7.456666666666666,16.461146953405017,187.26666666666665,8.473636363636365,446027.99999999994,1260.0,1237.909090909091
114,2023-07-01,1185.0,903.0,418.0,1.0,76.2,1.73,1.52,66.0,38.23,6.33,13.303225806451612,5.112903225806452,170.2,False,True,False,False,False,7,3,1320.0,1211.0,1186.0,1238.6666666666667,-135.0,0.7620253164556962,841.0,40.43,62.0,1.3333333333333333,8.19032258064516,14.513333333333334,214.26666666666665,10.137394855042874,201687.0,1302.0,1397.8181818181818
115,2023-08-01,1198.0,866.0,397.0,4.0,72.29,1.47,7.02,57.0,38.65,6.96,13.861290322580643,5.406451612903226,267.40000000000003,False,True,False,False,False,8,3,1185.0,1320.0,1211.0,1234.3333333333333,13.0,0.7228714524207012,849.6666666666666,40.29333333333333,61.333333333333336,2.6666666666666665,8.454838709677418,13.834838709677419,258.5,10.019931067908878,320345.20000000007,1302.0,1397.2727272727273
116,2023-09-01,1106.0,795.0,738.0,4.0,71.88,1.44,7.55,53.0,36.87,13.92,14.243333333333334,5.973333333333333,202.9,False,False,False,True,False,9,3,1198.0,1185.0,1320.0,1163.0,-92.0,0.7188065099457505,854.6666666666666,37.916666666666664,58.666666666666664,3.0,8.270000000000001,13.802616487455197,213.5,10.238200723327306,224407.4,1260.0,1380.4545454545455
117,2023-10-01,1236.0,763.0,322.0,2.0,61.73,1.4,3.57,56.0,39.87,5.75,17.200000000000003,6.02258064516129,63.5,False,False,False,True,False,10,4,1106.0,1198.0,1185.0,1180.0,130.0,0.6173139158576052,808.0,38.46333333333333,55.333333333333336,3.3333333333333335,11.177419354838712,15.101541218637992,177.9333333333333,10.617799352750811,78486.0,765.0,1340.1818181818182
118,2023-11-01,1290.0,689.0,707.0,3.0,53.41,1.23,5.66,53.0,43.0,13.34,17.453333333333333,7.203333333333333,58.8,False,False,False,False,True,11,4,1236.0,1106.0,1198.0,1210.6666666666667,54.0,0.5341085271317829,749.0,39.91333333333333,54.0,3.0,10.25,16.29888888888889,108.39999999999998,9.321974160206718,75852.0,1264.0,1390.090909090909
119,2023-12-01,1333.0,698.0,455.0,1.0,52.36,1.19,1.96,51.0,43.0,8.92,21.62258064516129,10.435483870967742,12.0,False,False,False,False,True,12,4,1290.0,1236.0,1106.0,1286.3333333333333,43.0,0.5236309077269318,716.6666666666666,41.95666666666667,53.333333333333336,2.0,11.187096774193547,18.75863799283154,44.76666666666665,11.322251530624591,15996.0,1333.0,1396.1818181818182
120,2024-01-01,1328.0,793.0,1433.0,2.0,59.71,1.61,2.9,69.0,42.84,20.77,25.12903225806452,12.53225806451613,0.2,False,False,False,True,False,1,1,1333.0,1290.0,1236.0,1317.0,-5.0,0.5971385542168675,726.6666666666666,42.946666666666665,57.666666666666664,2.0,12.59677419354839,21.40164874551971,23.666666666666647,15.005513991449671,265.6,1301.0,1438.8333333333333
121,2024-02-01,1246.0,742.0,1636.0,3.0,59.55,1.4,5.0,60.0,42.97,27.27,25.6,13.325,2.1,False,False,False,True,False,2,1,1328.0,1333.0,1290.0,1302.3333333333333,-82.0,0.5955056179775281,744.3333333333334,42.93666666666667,60.0,2.0,12.275000000000002,24.117204301075272,4.766666666666648,15.24494382022472,2616.6,1148.0,1293.0
122,2024-03-01,1329.0,818.0,1031.0,4.0,61.55,1.47,6.35,63.0,42.87,16.37,21.92258064516129,10.63225806451613,44.5,False,False,False,True,False,3,1,1246.0,1328.0,1333.0,1301.0,83.0,0.6155003762227238,784.3333333333334,42.89333333333334,64.0,3.0,11.29032258064516,24.21720430107527,15.59999999999998,13.493356634869777,59140.5,1265.0,1431.7272727272727
123,2024-04-01,1291.0,624.0,277.0,2.0,48.33,1.12,4.17,48.0,43.03,5.77,17.676666666666666,8.39,118.2,False,False,False,True,False,4,2,1329.0,1246.0,1328.0,1288.6666666666667,-38.0,0.4833462432223083,728.0,42.95666666666667,57.0,3.0,9.286666666666665,21.733082437275986,54.933333333333316,8.543950426026337,152596.2,1186.0,1325.2727272727273
124,2024-05-01,1318.0,876.0,458.0,3.0,66.46,1.67,4.23,71.0,42.52,6.45,13.058064516129033,4.038709677419355,124.0,False,True,False,False,False,5,2,1291.0,1329.0,1246.0,1312.6666666666667,27.0,0.6646433990895296,772.6666666666666,42.806666666666665,60.666666666666664,3.0,9.019354838709678,17.552437275985664,95.56666666666665,8.678956385530375,163432.0,1211.0,1358.1818181818182
125,2024-06-01,1234.0,771.0,394.0,6.0,62.48,1.39,10.53,57.0,41.13,6.91,12.746666666666666,6.88,509.2,False,True,False,False,False,6,2,1318.0,1291.0,1329.0,1281.0,-84.0,0.6247974068071313,757.0,42.22666666666667,58.666666666666664,3.6666666666666665,5.866666666666666,14.493799283154123,250.4666666666666,7.964084278768233,628352.7999999999,1320.0,1237.909090909091
126,2024-07-01,1295.0,798.0,492.0,3.0,61.62,1.53,4.69,64.0,41.77,7.69,12.32258064516129,2.3774193548387097,47.1,False,False,True,False,False,7,3,1234.0,1318.0,1291.0,1282.3333333333333,61.0,0.6162162162162163,815.0,41.80666666666667,64.0,4.0,9.94516129032258,12.709103942652328,226.76666666666662,7.593374019180471,60994.5,1185.0,1397.8181818181818
127,2024-08-01,1247.0,849.0,595.0,1.0,68.08,1.57,1.59,63.0,40.23,9.44,13.038709677419355,3.635483870967742,199.7,False,True,False,False,False,8,3,1295.0,1234.0,1318.0,1258.6666666666667,-48.0,0.6808340016038492,806.0,41.04333333333333,61.333333333333336,3.3333333333333335,9.403225806451612,12.702652329749105,251.99999999999997,8.877196885428253,249025.9,1198.0,1397.2727272727273
128,2024-09-01,1290.0,746.0,232.0,2.0,57.83,1.28,3.64,55.0,43.0,4.22,14.466666666666669,5.226666666666668,129.1,False,False,False,True,False,9,3,1247.0,1295.0,1234.0,1277.3333333333333,43.0,0.5782945736434109,797.6666666666666,41.666666666666664,60.666666666666664,2.0,9.24,13.275985663082437,125.29999999999997,8.365994832041345,166539.0,1106.0,1380.4545454545455
129,2024-10-01,1333.0,826.0,2740.0,4.0,61.97,1.67,5.56,72.0,43.0,38.06,18.42258064516129,7.72258064516129,49.1,False,False,False,True,False,10,4,1290.0,1247.0,1295.0,1290.0,43.0,0.6196549137284321,807.0,42.07666666666666,63.333333333333336,2.3333333333333335,10.7,15.30931899641577,125.96666666666664,11.415642620332502,65450.3,1236.0,1340.1818181818182
130,2024-11-01,1290.0,700.0,653.0,4.0,54.26,1.56,5.97,67.0,43.0,9.75,19.496666666666663,8.806666666666667,22.8,False,False,False,False,True,11,4,1333.0,1290.0,1247.0,1304.3333333333333,-43.0,0.5426356589147286,757.3333333333334,43.0,64.66666666666667,3.3333333333333335,10.689999999999996,17.461971326164875,66.99999999999999,10.57958656330749,29412.0,1290.0,1390.090909090909
131,2024-12-01,1313.0,692.0,918.0,4.0,52.7,1.42,6.67,60.0,42.35,15.3,22.490322580645163,10.851612903225806,14.6,False,False,False,True,False,12,4,1290.0,1333.0,1290.0,1312.0,23.0,0.5270373191165271,739.3333333333334,42.78333333333333,66.33333333333333,4.0,11.638709677419357,20.13652329749104,28.833333333333314,11.85323931896912,19169.8,1333.0,1396.1818181818182
132,2025-01-01,1333.0,593.0,816.0,2.0,44.49,1.44,3.23,62.0,43.0,13.16,25.10322580645161,12.73225806451613,1.6,False,False,False,False,True,1,1,1313.0,1290.0,1333.0,1312.0,20.0,0.44486121530382594,661.6666666666666,42.78333333333333,63.0,3.3333333333333335,12.370967741935482,22.36340501792115,12.99999999999998,11.16745154030443,2132.8,1328.0,1438.8333333333333
133,2025-02-01,1204.0,604.0,576.0,0.0,50.17,1.19,0.0,51.0,43.0,11.29,25.914285714285715,13.217857142857143,1.5,False,False,False,True,False,2,1,1333.0,1313.0,1290.0,1283.3333333333333,-129.0,0.5016611295681063,629.6666666666666,42.78333333333333,57.666666666666664,2.0,12.696428571428571,24.502611367127496,5.899999999999981,13.00018984337921,1806.0,1246.0,1293.0
