,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
53,2018-06-01,3360.0,2209.0,2129.0,10.0,65.74,4.13,2.16,462.0,112.0,4.61,12.55,4.176666666666667,131.4,False,True,False,False,False,6,2,3472.0,3360.0,3379.0,3397.3333333333335,-112.0,0.6574404761904762,2112.0,112.0,432.0,7.333333333333333,8.373333333333335,14.859928315412185,116.06666666666666,8.250877976190477,441504.0,3240.0,3129.3636363636365
54,2018-07-01,3472.0,2223.0,2137.0,22.0,64.03,3.84,5.12,430.0,112.0,4.97,12.561290322580644,4.632258064516129,131.5,False,False,True,False,False,7,3,3360.0,3472.0,3360.0,3434.6666666666665,112.0,0.6402649769585254,2171.6666666666665,112.0,443.0,13.0,7.929032258064516,13.37258064516129,135.96666666666667,8.042554258956445,456568.0,3224.0,3155.7272727272725
55,2018-08-01,3472.0,2171.0,1993.0,13.0,62.53,4.04,2.88,452.0,112.0,4.41,13.80967741935484,5.054838709677419,97.0,False,False,False,True,False,8,3,3472.0,3360.0,3472.0,3434.6666666666665,0.0,0.6252880184331797,2201.0,112.0,448.0,15.0,8.75483870967742,12.973655913978495,119.96666666666665,8.635025828749814,336784.0,3410.0,3229.818181818182
56,2018-09-01,3360.0,1989.0,1774.0,9.0,59.2,3.09,2.6,346.0,112.0,5.13,14.983333333333333,6.803333333333333,157.79999999999998,False,False,False,True,False,9,3,3472.0,3472.0,3360.0,3434.6666666666665,-112.0,0.5919642857142857,2127.6666666666665,112.0,409.3333333333333,14.666666666666666,8.18,13.784767025089605,128.76666666666665,8.869598214285714,530208.0,3300.0,3155.090909090909
57,2018-10-01,3472.0,2298.0,2192.0,9.0,66.19,3.89,2.06,436.0,112.0,5.03,15.806451612903226,7.241935483870968,76.89999999999999,False,False,False,False,True,10,4,3360.0,3472.0,3472.0,3434.6666666666665,112.0,0.6618663594470046,2152.6666666666665,112.0,411.3333333333333,10.333333333333334,8.564516129032258,14.86648745519713,110.56666666666666,10.461758584807491,266996.8,3410.0,3278.090909090909
58,2018-11-01,3360.0,2172.0,2129.0,14.0,64.64,3.55,3.52,398.0,112.0,5.35,19.086666666666662,9.45,77.3,False,False,False,True,False,11,4,3472.0,3360.0,3472.0,3397.3333333333335,-112.0,0.6464285714285715,2153.0,112.0,393.3333333333333,10.666666666666666,9.636666666666663,16.62548387096774,104.0,12.338166666666664,259728.0,3360.0,3178.5454545454545
59,2018-12-01,3472.0,1947.0,2427.0,13.0,56.08,3.26,3.56,365.0,112.0,6.65,21.948387096774194,11.535483870967743,31.8,False,False,False,True,False,12,4,3360.0,3472.0,3360.0,3434.6666666666665,112.0,0.5607718894009217,2139.0,112.0,399.6666666666667,12.0,10.412903225806451,18.94716845878136,62.0,12.308038501560876,110409.6,3472.0,3254.090909090909
60,2019-01-01,3472.0,2040.0,1965.0,10.0,58.76,3.69,2.42,413.0,112.0,4.76,23.50967741935484,11.890322580645162,22.5,False,False,False,True,False,1,1,3472.0,3360.0,3472.0,3434.6666666666665,0.0,0.5875576036866359,2053.0,112.0,392.0,12.333333333333334,11.619354838709679,21.514910394265232,43.86666666666667,13.813289727961944,78120.0,3472.0,3192.4166666666665
61,2019-02-01,3136.0,1624.0,1683.0,10.0,51.79,3.13,2.86,350.0,112.0,4.81,24.428571428571427,13.457142857142856,5.7,False,False,False,True,False,2,1,3472.0,3472.0,3360.0,3360.0,-336.0,0.5178571428571429,1870.3333333333333,112.0,376.0,11.0,10.971428571428572,23.295545314900153,20.0,12.650510204081632,17875.2,3136.0,2916.4166666666665
62,2019-03-01,3472.0,2083.0,1844.0,14.0,59.99,3.49,3.58,391.0,112.0,4.72,21.916129032258063,10.603225806451611,15.9,False,False,False,True,False,3,1,3136.0,3472.0,3472.0,3360.0,336.0,0.5999423963133641,1915.6666666666667,112.0,384.6666666666667,11.333333333333334,11.312903225806451,23.28479262672811,14.700000000000001,13.148414969525792,55204.8,3379.0,3268.0
63,2019-04-01,3360.0,2161.0,2080.0,8.0,64.32,3.85,1.86,431.0,112.0,4.83,19.33333333333333,9.303333333333336,5.8,False,False,False,True,False,4,2,3472.0,3136.0,3472.0,3322.6666666666665,-112.0,0.643154761904762,1956.0,112.0,390.6666666666667,10.666666666666666,10.029999999999992,21.892677931387606,9.133333333333335,12.434325396825395,19488.0,3360.0,3047.090909090909
64,2019-05-01,3472.0,2562.0,2188.0,7.0,73.79,4.02,1.56,450.0,112.0,4.86,15.425806451612903,7.796774193548386,223.6,False,True,False,False,False,5,2,3360.0,3472.0,3136.0,3434.6666666666665,112.0,0.7379032258064516,2268.6666666666665,112.0,424.0,9.666666666666666,7.629032258064517,18.891756272401434,81.76666666666667,11.382752341311134,776339.2,3472.0,3119.5454545454545
65,2019-06-01,3361.0,2337.0,1945.0,16.0,69.53,3.28,4.35,368.0,112.03,5.29,12.916666666666666,6.609999999999999,355.90000000000003,False,True,False,False,False,6,2,3472.0,3360.0,3472.0,3397.6666666666665,-111.0,0.6953287711990479,2353.3333333333335,112.01,416.3333333333333,10.333333333333334,6.306666666666667,15.891935483870967,195.1,8.981329961321036,1196179.9000000001,3360.0,3129.3636363636365
66,2019-07-01,3472.0,2895.0,2400.0,10.0,83.38,4.19,2.13,469.0,112.0,5.12,13.038709677419355,6.048387096774194,148.1,False,True,False,False,False,7,3,3361.0,3472.0,3360.0,3435.0,111.0,0.8338133640552995,2598.0,112.01,429.0,11.0,6.990322580645161,13.793727598566308,242.53333333333333,10.871850379069421,514203.19999999995,3472.0,3155.7272727272725
67,2019-08-01,3472.0,2725.0,1992.0,15.0,78.49,4.35,3.08,487.0,112.0,4.09,14.148387096774194,5.409677419354838,86.2,False,True,False,False,False,8,3,3472.0,3361.0,3472.0,3435.0,0.0,0.7848502304147466,2652.3333333333335,112.01,441.3333333333333,13.666666666666666,8.738709677419354,13.367921146953405,196.73333333333332,11.104364872900254,299286.4,3472.0,3229.818181818182
68,2019-09-01,3360.0,2580.0,1910.0,11.0,76.79,3.74,2.63,419.0,112.0,4.56,15.206666666666669,5.8133333333333335,100.6,False,True,False,False,False,9,3,3472.0,3472.0,3361.0,3434.6666666666665,-112.0,0.7678571428571429,2733.3333333333335,112.0,458.3333333333333,12.0,9.393333333333334,14.13125448028674,111.63333333333331,11.676547619047621,338016.0,3360.0,3155.090909090909
69,2019-10-01,3472.0,2584.0,2588.0,10.0,74.42,3.9,2.29,437.0,112.0,5.92,16.567741935483873,7.161290322580645,51.0,False,False,False,True,False,10,4,3360.0,3472.0,3472.0,3434.6666666666665,112.0,0.7442396313364056,2629.6666666666665,112.0,447.6666666666667,12.0,9.40645161290323,15.307598566308245,79.26666666666665,12.330370150141224,177072.0,3472.0,3278.090909090909
70,2019-11-01,3360.0,2096.0,1796.0,11.0,62.38,3.17,3.1,355.0,112.0,5.06,20.96333333333333,10.15,18.4,False,False,False,True,False,11,4,3472.0,3360.0,3472.0,3397.3333333333335,-112.0,0.6238095238095238,2420.0,112.0,403.6666666666667,10.666666666666666,10.81333333333333,17.57924731182796,56.66666666666665,13.077126984126982,61823.99999999999,3360.0,3178.5454545454545
71,2019-12-01,3472.0,2122.0,1877.0,12.0,61.12,3.71,2.88,416.0,112.0,4.51,23.04516129032258,11.425806451612903,1.2999999999999998,False,False,False,True,False,12,4,3360.0,3472.0,3360.0,3434.6666666666665,112.0,0.6111751152073732,2267.3333333333335,112.0,402.6666666666667,11.0,11.619354838709675,20.192078853046596,23.56666666666665,14.0846291065854,4513.599999999999,3472.0,3254.090909090909
72,2020-01-01,3252.0,2093.0,1686.0,10.0,64.36,3.8,2.51,399.0,104.9,4.23,24.483870967741936,13.33548387096774,15.499999999999998,False,False,False,True,False,1,1,3472.0,3360.0,3472.0,3361.3333333333335,-220.0,0.6436039360393604,2103.6666666666665,109.63333333333333,390.0,11.0,11.148387096774195,22.83078853046595,11.733333333333313,15.757915724318535,50405.99999999999,3472.0,3192.4166666666665
73,2020-02-01,2945.0,2059.0,1985.0,8.0,69.92,3.44,2.29,349.0,101.55,5.69,23.932142857142857,12.94285714285714,3.8,False,False,False,True,False,2,1,3252.0,3472.0,3360.0,3223.0,-307.0,0.699151103565365,2091.3333333333335,106.14999999999999,388.0,10.0,10.989285714285717,23.820391705069124,6.866666666666647,16.732184089255398,11191.0,3136.0,2916.4166666666665
74,2020-03-01,3472.0,1914.0,1990.0,10.0,55.13,3.01,2.97,337.0,112.0,5.91,22.374193548387098,12.029032258064516,12.1,False,False,False,True,False,3,1,2945.0,3252.0,3472.0,3223.0,527.0,0.5512672811059908,2022.0,106.14999999999999,361.6666666666667,9.333333333333334,10.345161290322581,23.596735791090627,10.466666666666645,12.334160844358555,42011.2,3472.0,3268.0
75,2020-04-01,3360.0,1211.0,924.0,13.0,36.04,1.72,6.74,193.0,112.0,4.79,19.790000000000003,9.83,60.9,False,True,False,False,False,4,2,3472.0,2945.0,3252.0,3259.0,-112.0,0.36041666666666666,1728.0,108.51666666666667,293.0,10.333333333333334,9.960000000000003,22.03211213517665,25.59999999999998,7.132645833333334,204624.0,3360.0,3047.090909090909
