,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
67,2019-08-01,217.0,145.0,197.0,0.0,66.82,3.57,0.0,25.0,7.0,7.88,11.906451612903227,4.764516129032257,212.5,True,False,False,False,8,3,218.0,210.0,217.0,215.0,-1.0,0.6682027649769585,146.0,7.010000000000001,26.0,1.3333333333333333,7.14193548387097,11.66677419354839,327.63333333333327,7.9559238888063035,46112.5,217.0,226.0909090909091
68,2019-09-01,211.0,149.0,107.0,1.0,70.62,3.55,4.0,25.0,7.03,4.28,13.143333333333334,5.593333333333334,81.9,True,False,False,False,9,3,217.0,218.0,210.0,215.33333333333334,-6.0,0.7061611374407583,160.0,7.0200000000000005,25.333333333333332,1.0,7.550000000000001,12.144551971326168,237.23333333333332,9.2813112164297,17280.9,210.0,221.9090909090909
69,2019-10-01,209.0,182.0,143.0,0.0,87.08,5.19,0.0,35.0,6.74,4.09,14.961290322580645,6.577419354838709,137.2,False,False,True,False,10,4,211.0,217.0,218.0,212.33333333333334,-2.0,0.8708133971291866,158.66666666666666,6.923333333333333,28.333333333333332,0.3333333333333333,8.383870967741935,13.337025089605737,143.86666666666665,13.028492051242475,28674.8,217.0,228.9090909090909
70,2019-11-01,210.0,127.0,98.0,0.0,60.48,3.29,0.0,23.0,7.0,4.26,17.55666666666667,8.776666666666667,126.1,False,False,False,True,11,4,209.0,211.0,217.0,210.0,1.0,0.6047619047619047,152.66666666666666,6.923333333333333,27.666666666666668,0.3333333333333333,8.780000000000001,15.220430107526886,115.06666666666662,10.617603174603175,26481.0,210.0,218.1818181818182
71,2019-12-01,217.0,126.0,139.0,0.0,58.06,4.14,0.0,29.0,7.0,4.79,20.26129032258065,10.13225806451613,45.5,False,False,True,False,12,4,210.0,209.0,211.0,212.0,7.0,0.5806451612903226,145.0,6.913333333333334,29.0,0.0,10.12903225806452,17.59308243727599,102.93333333333328,11.764620187304894,9873.5,217.0,228.45454545454547
72,2020-01-01,217.0,108.0,61.0,0.0,49.77,3.0,0.0,21.0,7.0,2.9,22.932258064516127,12.593548387096773,41.4,False,False,True,False,1,1,217.0,210.0,209.0,214.66666666666666,0.0,0.4976958525345622,120.33333333333333,7.0,24.333333333333332,0.0,10.338709677419354,20.250071684587816,70.99999999999996,11.413289727961944,8983.8,217.0,223.0
73,2020-02-01,202.0,125.0,118.0,0.0,61.88,2.58,0.0,18.0,6.97,6.56,22.00357142857143,11.989285714285714,51.0,False,False,True,False,2,1,217.0,217.0,210.0,212.0,-15.0,0.6188118811881188,119.66666666666667,6.989999999999999,22.666666666666668,0.0,10.014285714285716,21.732373271889404,45.96666666666663,13.616071428571429,10302.0,196.0,202.25
74,2020-03-01,217.0,131.0,100.0,0.0,60.37,4.0,0.0,28.0,7.0,3.57,21.21935483870968,11.841935483870968,60.1,False,False,True,False,3,1,202.0,217.0,217.0,212.0,15.0,0.6036866359447005,121.33333333333333,6.989999999999999,22.333333333333332,0.0,9.377419354838713,22.051728110599083,50.83333333333329,12.80984093949755,13041.7,208.0,222.0909090909091
75,2020-04-01,270.0,100.0,59.0,0.0,37.04,1.56,0.0,14.0,9.0,4.21,17.27,9.216666666666669,151.1,True,False,False,False,4,2,217.0,202.0,217.0,229.66666666666666,53.0,0.37037037037037035,118.66666666666667,7.656666666666666,20.0,0.0,8.053333333333331,20.164308755760374,87.39999999999996,6.3962962962962955,40797.0,210.0,221.0909090909091
76,2020-05-01,279.0,82.0,35.0,0.0,29.39,1.22,0.0,11.0,9.0,3.18,14.648387096774194,7.632258064516129,181.7,True,False,False,False,5,2,270.0,217.0,202.0,255.33333333333334,9.0,0.2939068100358423,104.33333333333333,8.333333333333334,17.666666666666668,0.0,7.016129032258065,17.712580645161292,130.9666666666666,4.305260723783096,50694.299999999996,217.0,228.1818181818182
