,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
62,2019-03-01,920.0,478.0,358.0,0.0,51.96,0.98,0.0,29.0,29.68,12.34,20.096774193548388,9.193548387096774,28.8,False,False,False,True,False,3,1,868.0,961.0,961.0,916.3333333333334,52.0,0.5195652173913043,490.0,30.560000000000002,33.666666666666664,2.0,10.903225806451614,20.847503840245775,25.633333333333336,10.441584852734923,26496.0,961.0,860.0
63,2019-04-01,757.0,468.0,342.0,2.0,61.82,1.35,5.88,34.0,25.23,10.06,15.713333333333331,7.16,56.1,False,False,False,True,False,4,2,920.0,868.0,961.0,848.3333333333334,-163.0,0.618229854689564,481.6666666666667,28.636666666666667,34.0,2.3333333333333335,8.553333333333331,19.516464413722478,35.233333333333334,9.714451783355349,42467.700000000004,930.0,825.1818181818181
64,2019-05-01,770.0,523.0,324.0,2.0,67.92,1.53,5.26,38.0,24.84,8.53,12.86451612903226,6.280645161290322,140.3,False,True,False,False,False,5,2,757.0,920.0,868.0,815.6666666666666,13.0,0.6792207792207792,489.6666666666667,26.583333333333332,33.666666666666664,1.3333333333333333,6.583870967741938,16.224874551971325,75.06666666666668,8.737846669459573,108031.00000000001,961.0,861.7272727272727
65,2019-06-01,732.0,560.0,843.0,4.0,76.5,1.93,8.51,47.0,24.4,17.94,11.113333333333332,4.926666666666667,212.6,False,True,False,False,False,6,2,770.0,757.0,920.0,753.0,-38.0,0.7650273224043715,517.0,24.823333333333334,39.666666666666664,2.6666666666666665,6.186666666666665,13.230394265232974,136.33333333333334,8.502003642987248,155623.19999999998,930.0,833.2727272727273
66,2019-07-01,746.0,633.0,318.0,3.0,84.85,1.91,6.52,46.0,24.06,6.91,10.62258064516129,4.47741935483871,247.9,False,True,False,False,False,7,3,732.0,770.0,757.0,749.3333333333334,14.0,0.8485254691689008,572.0,24.433333333333334,43.666666666666664,3.0,6.145161290322581,11.533476702508958,200.26666666666665,9.01353022571997,184933.4,961.0,866.8181818181819
67,2019-08-01,766.0,636.0,457.0,5.0,83.03,1.54,13.16,38.0,24.71,12.03,10.87741935483871,3.5870967741935487,117.1,False,True,False,False,False,8,3,746.0,732.0,770.0,748.0,20.0,0.8302872062663186,609.6666666666666,24.39,43.666666666666664,4.0,7.29032258064516,10.87111111111111,192.53333333333333,9.031382127516213,89698.59999999999,961.0,862.0909090909091
68,2019-09-01,713.0,538.0,490.0,0.0,75.46,1.98,0.0,47.0,23.77,10.43,12.273333333333332,4.819999999999999,45.3,False,True,False,False,False,9,3,766.0,746.0,732.0,741.6666666666666,-53.0,0.7545582047685835,602.3333333333334,24.179999999999996,43.666666666666664,2.6666666666666665,7.453333333333332,11.257777777777775,136.76666666666668,9.260944366526413,32298.899999999998,930.0,815.7272727272727
69,2019-10-01,761.0,555.0,416.0,1.0,72.93,2.08,1.96,51.0,24.55,8.16,14.51290322580645,5.632258064516129,85.4,False,False,False,True,False,10,4,713.0,766.0,746.0,746.6666666666666,48.0,0.7293035479632063,576.3333333333334,24.343333333333334,45.333333333333336,2.0,8.880645161290321,12.554551971326163,82.60000000000001,10.584311813827306,64989.4,961.0,843.0
70,2019-11-01,752.0,504.0,422.0,4.0,67.02,1.68,9.52,42.0,25.07,10.05,17.34,7.680000000000001,70.2,False,False,False,False,True,11,4,761.0,713.0,766.0,742.0,-9.0,0.6702127659574468,532.3333333333334,24.463333333333335,46.666666666666664,1.6666666666666667,9.66,14.708745519713261,66.96666666666667,11.621489361702128,52790.4,930.0,816.7272727272727
71,2019-12-01,732.0,513.0,482.0,3.0,70.08,1.48,8.57,35.0,23.61,13.77,19.306451612903224,8.864516129032259,56.3,False,False,False,True,False,12,4,752.0,761.0,713.0,748.3333333333334,-20.0,0.7008196721311475,524.0,24.41,42.666666666666664,2.6666666666666665,10.441935483870965,17.05311827956989,70.63333333333334,13.530341089370701,41211.6,961.0,838.7272727272727
