,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,1488.0,626.0,588.0,4.0,42.07,3.52,2.37,169.0,48.0,3.48,28.81935483870968,13.574193548387097,0.0,False,False,False,False,True,False,1,1,1488.0,1440.0,1488.0,1472.0,0.0,0.4206989247311828,610.3333333333334,48.0,150.33333333333334,6.0,15.245161290322581,25.47236559139785,8.6,12.124271592091572,0.0,1519.0,1410.5833333333333
13,2015-02-01,1344.0,551.0,624.0,3.0,41.0,3.13,2.0,150.0,48.0,4.16,27.928571428571427,13.660714285714286,0.0,False,False,False,False,True,False,2,1,1488.0,1488.0,1440.0,1440.0,-144.0,0.4099702380952381,606.0,48.0,155.33333333333334,4.666666666666667,14.26785714285714,27.371889400921656,7.733333333333333,11.449883078231291,0.0,1363.0,1297.0
14,2015-03-01,1488.0,568.0,532.0,1.0,38.17,2.75,0.76,132.0,48.0,4.03,26.94516129032258,12.63548387096774,4.6000000000000005,False,False,False,False,True,False,3,1,1344.0,1488.0,1488.0,1440.0,144.0,0.3817204301075269,581.6666666666666,48.0,150.33333333333334,2.6666666666666665,14.309677419354841,27.897695852534564,1.5333333333333334,10.28551855705862,6844.800000000001,1501.0,1415.909090909091
15,2015-04-01,1440.0,473.0,567.0,1.0,32.85,2.67,0.78,128.0,48.0,4.43,22.173333333333336,9.536666666666669,36.3,False,False,False,False,True,False,4,2,1488.0,1344.0,1488.0,1424.0,-48.0,0.3284722222222222,530.6666666666666,48.0,136.66666666666666,1.6666666666666667,12.636666666666667,25.682355350742444,13.633333333333333,7.283324074074074,52271.99999999999,1500.0,1363.8181818181818
16,2015-05-01,1488.0,572.0,445.0,6.0,38.44,2.58,4.84,124.0,48.0,3.59,16.574193548387097,6.629032258064516,100.5,False,False,False,True,False,False,5,2,1440.0,1488.0,1344.0,1472.0,48.0,0.3844086021505376,537.6666666666666,48.0,128.0,2.6666666666666665,9.94516129032258,21.897562724014335,47.13333333333333,6.371262573707943,149544.0,1550.0,1431.6363636363637
17,2015-06-01,1440.0,616.0,600.0,4.0,42.78,3.02,2.76,145.0,48.0,4.14,14.073333333333332,5.213333333333334,162.9,False,False,False,True,False,False,6,2,1488.0,1440.0,1488.0,1456.0,-48.0,0.42777777777777776,553.6666666666666,48.0,132.33333333333334,3.6666666666666665,8.86,17.606953405017922,99.90000000000002,6.020259259259259,234576.0,1500.0,1382.7272727272727
18,2015-07-01,1488.0,537.0,574.0,0.0,36.09,2.85,0.0,137.0,48.0,4.19,12.480645161290322,4.603225806451612,351.4,False,False,False,True,False,False,7,3,1440.0,1488.0,1440.0,1472.0,48.0,0.36088709677419356,575.0,48.0,135.33333333333334,3.3333333333333335,7.87741935483871,14.37605734767025,204.9333333333333,4.504103798126951,522883.19999999995,1488.0,1428.8181818181818
19,2015-08-01,1488.0,703.0,623.0,5.0,47.24,3.04,3.42,146.0,48.0,4.27,14.21935483870968,5.487096774193549,329.70000000000005,False,False,False,True,False,False,8,3,1488.0,1440.0,1488.0,1472.0,0.0,0.4724462365591398,618.6666666666666,48.0,142.66666666666666,3.0,8.732258064516131,13.591111111111111,281.3333333333333,6.717880679847383,490593.6000000001,1488.0,1428.8181818181818
20,2015-09-01,1440.0,581.0,671.0,1.0,40.35,3.06,0.68,147.0,48.0,4.56,15.486666666666668,5.216666666666667,98.0,False,False,True,False,False,False,9,3,1488.0,1488.0,1440.0,1472.0,-48.0,0.40347222222222223,607.0,48.0,143.33333333333334,2.0,10.270000000000001,14.062222222222225,259.70000000000005,6.248439814814816,141120.0,1440.0,1382.7272727272727
21,2015-10-01,1488.0,672.0,704.0,2.0,45.16,3.69,1.13,177.0,48.0,3.98,17.261290322580646,6.267741935483872,144.2,False,False,True,False,False,False,10,4,1440.0,1488.0,1488.0,1472.0,48.0,0.45161290322580644,652.0,48.0,156.66666666666666,2.6666666666666665,10.993548387096773,15.655770609318997,190.63333333333335,7.795421436004163,214569.59999999998,1488.0,1428.8181818181818
22,2015-11-01,1420.0,487.0,456.0,1.0,34.3,2.64,0.8,125.0,47.33,3.65,21.49,9.143333333333334,16.2,False,False,False,False,True,False,11,4,1488.0,1440.0,1488.0,1449.3333333333333,-68.0,0.3429577464788732,580.0,47.77666666666667,149.66666666666666,1.3333333333333333,12.346666666666664,18.07931899641577,86.13333333333334,7.370161971830985,23004.0,1440.0,1380.909090909091
23,2015-12-01,1457.0,533.0,583.0,2.0,36.58,3.4,1.25,160.0,47.0,3.64,25.98064516129032,11.48709677419355,1.3,False,False,False,False,True,False,12,4,1420.0,1488.0,1440.0,1455.0,37.0,0.36582017844886755,564.0,47.443333333333335,154.0,1.6666666666666667,14.49354838709677,21.577311827956986,53.90000000000001,9.504244249119932,1894.1000000000001,1488.0,1426.0
24,2016-01-01,1457.0,494.0,497.0,3.0,33.91,2.87,2.22,135.0,47.0,3.68,28.503225806451614,14.709677419354838,5.1,False,False,False,False,False,True,1,1,1457.0,1420.0,1488.0,1444.6666666666667,0.0,0.3390528483184626,504.6666666666667,47.11000000000001,140.0,2.0,13.793548387096775,25.324623655913978,7.533333333333352,9.664099895941728,7430.7,1488.0,1410.5833333333333
25,2016-02-01,1363.0,490.0,505.0,1.0,35.95,3.17,0.67,149.0,47.0,3.39,28.228571428571428,13.867857142857144,0.9,False,False,False,False,True,False,2,1,1457.0,1457.0,1420.0,1425.6666666666667,-94.0,0.359501100513573,505.6666666666667,47.0,148.0,2.0,14.360714285714284,27.570814132104456,2.433333333333352,10.148202494497431,1226.7,1344.0,1297.0
26,2016-03-01,1457.0,399.0,378.0,1.0,27.39,2.47,0.86,116.0,47.0,3.26,26.93870967741936,12.006451612903223,1.7000000000000002,False,False,False,False,True,False,3,1,1363.0,1457.0,1457.0,1425.6666666666667,94.0,0.273850377487989,461.0,47.0,133.33333333333334,1.6666666666666667,14.932258064516137,27.89016897081413,2.5666666666666855,7.377175814200635,2476.9,1488.0,1415.909090909091
27,2016-04-01,1410.0,499.0,436.0,7.0,35.39,2.47,6.03,116.0,47.0,3.76,18.40333333333333,8.443333333333333,135.5,False,False,True,False,False,False,4,2,1457.0,1363.0,1457.0,1410.0,-47.0,0.35390070921985817,462.6666666666667,47.0,127.0,3.0,9.959999999999996,24.52353814644137,46.03333333333335,6.512952718676122,191055.0,1440.0,1363.8181818181818
28,2016-05-01,1457.0,465.0,510.0,4.0,31.91,2.74,3.1,129.0,47.0,3.95,16.958064516129035,8.148387096774194,92.9,False,False,False,True,False,False,5,2,1410.0,1457.0,1363.0,1441.3333333333333,47.0,0.3191489361702128,454.3333333333333,47.0,120.33333333333333,4.0,8.809677419354841,20.766702508960574,76.70000000000002,5.412148249828416,135355.30000000002,1488.0,1431.6363636363637
29,2016-06-01,1410.0,468.0,426.0,1.0,33.19,2.4,0.88,113.0,47.0,3.77,13.613333333333332,3.42,11.6,False,False,True,False,False,False,6,2,1457.0,1410.0,1457.0,1425.6666666666667,-47.0,0.33191489361702126,477.3333333333333,47.0,119.33333333333333,4.0,10.193333333333332,16.32491039426523,80.00000000000001,4.518468085106382,16356.0,1440.0,1382.7272727272727
30,2016-07-01,1457.0,496.0,485.0,2.0,34.04,2.72,1.56,128.0,47.0,3.79,13.064516129032258,4.83225806451613,248.7,False,False,False,True,False,False,7,3,1410.0,1457.0,1410.0,1441.3333333333333,47.0,0.3404255319148936,476.3333333333333,47.0,123.33333333333333,2.3333333333333335,8.232258064516127,14.545304659498209,117.73333333333335,4.447494852436513,362355.89999999997,1488.0,1428.8181818181818
31,2016-08-01,1457.0,587.0,601.0,6.0,40.29,3.0,4.26,141.0,47.0,4.26,14.95483870967742,5.45483870967742,91.5,False,False,True,False,False,False,8,3,1457.0,1410.0,1457.0,1441.3333333333333,0.0,0.40288263555250514,517.0,47.0,127.33333333333333,3.0,9.5,13.877562724014338,117.2666666666667,6.025044833617464,133315.5,1488.0,1428.8181818181818
32,2016-09-01,1410.0,484.0,457.0,4.0,34.33,2.51,3.39,118.0,47.0,3.87,19.346666666666668,6.62,28.7,False,False,False,False,True,False,9,3,1457.0,1457.0,1410.0,1441.3333333333333,-47.0,0.3432624113475177,522.3333333333334,47.0,129.0,4.0,12.726666666666667,15.788673835125449,122.96666666666668,6.640983451536643,40467.0,1440.0,1382.7272727272727
33,2016-10-01,1457.0,476.0,459.0,2.0,32.67,2.89,1.47,136.0,47.0,3.38,18.90967741935484,7.896774193548388,96.9,False,False,False,False,True,False,10,4,1410.0,1457.0,1457.0,1441.3333333333333,47.0,0.3266986959505834,515.6666666666666,47.0,131.66666666666666,4.0,11.01290322580645,17.737060931899638,72.36666666666669,6.177766953749418,141183.30000000002,1488.0,1428.8181818181818
34,2016-11-01,1410.0,474.0,465.0,1.0,33.62,2.17,0.98,102.0,47.0,4.56,24.396666666666665,10.48,12.3,False,False,False,False,True,False,11,4,1457.0,1410.0,1457.0,1425.6666666666667,-47.0,0.33617021276595743,478.0,47.0,118.66666666666667,2.3333333333333335,13.916666666666664,20.884336917562724,45.96666666666669,8.201432624113474,17343.0,1420.0,1380.909090909091
35,2016-12-01,1457.0,350.0,320.0,2.0,24.02,1.72,2.47,81.0,47.0,3.95,25.81935483870968,11.912903225806453,31.6,False,False,False,False,True,False,12,4,1410.0,1457.0,1410.0,1441.3333333333333,47.0,0.24021962937542896,433.3333333333333,47.0,106.33333333333333,1.6666666666666667,13.906451612903226,23.04189964157706,46.93333333333336,6.202315850067527,46041.200000000004,1457.0,1426.0
36,2017-01-01,1457.0,495.0,530.0,5.0,33.97,2.28,4.67,107.0,47.0,4.95,30.94516129032258,14.838709677419354,5.3,False,False,False,False,True,False,1,1,1457.0,1410.0,1457.0,1441.3333333333333,0.0,0.3397391901166781,439.6666666666667,47.0,96.66666666666667,2.6666666666666665,16.10645161290323,27.053727598566308,16.40000000000002,10.51328403480417,7722.099999999999,1457.0,1410.5833333333333
37,2017-02-01,1316.0,521.0,502.0,1.0,39.59,2.7,0.79,127.0,47.0,3.95,29.182142857142857,15.010714285714286,23.2,False,False,False,False,True,False,2,1,1457.0,1457.0,1410.0,1410.0,-141.0,0.3958966565349544,455.3333333333333,47.0,105.0,2.6666666666666665,14.17142857142857,28.64888632872504,20.033333333333356,11.55311278766826,30531.2,1363.0,1297.0
38,2017-03-01,1457.0,402.0,454.0,8.0,27.59,2.4,7.08,113.0,47.0,4.02,24.896774193548385,11.774193548387096,19.7,False,False,False,False,True,False,3,1,1316.0,1457.0,1457.0,1410.0,141.0,0.27590940288263555,472.6666666666667,47.0,115.66666666666667,4.666666666666667,13.122580645161289,28.341359447004606,16.066666666666688,6.869254101445745,28702.899999999998,1457.0,1415.909090909091
39,2017-04-01,1410.0,551.0,488.0,6.0,39.08,2.13,6.0,100.0,47.0,4.88,20.87,9.843333333333334,47.7,False,False,False,False,True,False,4,2,1457.0,1316.0,1457.0,1394.3333333333333,-47.0,0.39078014184397164,491.3333333333333,47.0,113.33333333333333,5.0,11.026666666666667,24.982972350230416,30.20000000000002,8.155581560283688,67257.0,1410.0,1363.8181818181818
40,2017-05-01,1457.0,571.0,611.0,9.0,39.19,2.15,8.91,101.0,47.0,6.05,14.825806451612904,6.138709677419355,117.6,False,False,False,True,False,False,5,2,1410.0,1457.0,1316.0,1441.3333333333333,47.0,0.39190116678105696,508.0,47.0,104.66666666666667,7.666666666666667,8.687096774193549,20.19752688172043,61.666666666666686,5.810250846857219,171343.19999999998,1457.0,1431.6363636363637
41,2017-06-01,1410.0,655.0,560.0,6.0,46.45,2.81,4.55,132.0,47.0,4.24,12.65,5.22,225.4,False,False,False,True,False,False,6,2,1457.0,1410.0,1457.0,1425.6666666666667,-47.0,0.4645390070921986,592.3333333333334,47.0,111.0,7.0,7.430000000000001,16.115268817204303,130.23333333333335,5.876418439716312,317814.0,1410.0,1382.7272727272727
42,2017-07-01,1457.0,578.0,600.0,6.0,39.67,2.64,4.84,124.0,47.0,4.84,12.648387096774194,3.225806451612903,104.9,False,False,True,False,False,False,7,3,1410.0,1457.0,1410.0,1441.3333333333333,47.0,0.39670555936856555,601.3333333333334,47.0,119.0,7.0,9.42258064516129,13.3747311827957,149.3,5.017685478335953,152839.30000000002,1457.0,1428.8181818181818
43,2017-08-01,1457.0,464.0,466.0,5.0,31.85,2.26,4.72,106.0,47.0,4.4,12.596774193548388,4.483870967741935,252.1,True,False,False,False,False,False,8,3,1457.0,1410.0,1457.0,1441.3333333333333,0.0,0.31846259437199725,565.6666666666666,47.0,120.66666666666667,5.666666666666667,8.112903225806452,12.631720430107526,194.13333333333335,4.011601390395643,367309.7,1457.0,1428.8181818181818
44,2017-09-01,1410.0,528.0,550.0,5.0,37.45,2.62,4.07,123.0,47.0,4.47,15.75,4.983333333333333,86.19999999999999,False,False,True,False,False,False,9,3,1457.0,1457.0,1410.0,1441.3333333333333,-47.0,0.37446808510638296,523.3333333333334,47.0,117.66666666666667,5.333333333333333,10.766666666666666,13.665053763440861,147.73333333333335,5.897872340425532,121541.99999999999,1410.0,1382.7272727272727
45,2017-10-01,1457.0,658.0,597.0,4.0,45.16,2.26,3.77,106.0,47.0,5.63,17.38064516129032,7.229032258064516,92.9,False,False,False,False,True,False,10,4,1410.0,1457.0,1457.0,1441.3333333333333,47.0,0.45161290322580644,550.0,47.0,111.66666666666667,4.666666666666667,10.151612903225805,15.24247311827957,143.73333333333335,7.849323621227887,135355.30000000002,1457.0,1428.8181818181818
46,2017-11-01,1410.0,505.0,532.0,3.0,35.82,2.19,2.91,103.0,47.0,5.17,21.953333333333333,9.873333333333331,63.6,False,False,True,False,False,False,11,4,1457.0,1410.0,1457.0,1425.6666666666667,-47.0,0.35815602836879434,563.6666666666666,47.0,110.66666666666667,4.0,12.080000000000002,18.36132616487455,80.90000000000002,7.862718676122932,89676.0,1410.0,1380.909090909091
