,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,3818.0,2269.0,2174.0,16.0,59.43,3.75,3.46,462.0,123.16,4.71,29.93870967741936,14.37741935483871,0.2,False,False,False,True,False,1,1,3813.0,3702.0,3813.0,3777.6666666666665,5.0,0.5942902042954427,2179.0,123.18666666666667,451.6666666666667,11.0,15.561290322580652,26.727240143369176,12.733333333333313,17.7922818905355,763.6,3847.0,3693.75
13,2015-02-01,3444.0,1844.0,1901.0,5.0,53.54,3.15,1.29,388.0,123.0,4.9,28.70357142857143,14.232142857142858,1.2,False,False,False,True,False,2,1,3818.0,3813.0,3702.0,3691.6666666666665,-374.0,0.5354239256678281,2032.3333333333333,123.05333333333333,433.3333333333333,10.333333333333334,14.471428571428572,28.350652841781876,8.466666666666647,15.368578894972625,4132.8,3472.0,3346.6666666666665
14,2015-03-01,3818.0,2186.0,2154.0,9.0,57.26,3.39,2.15,418.0,123.16,5.15,27.72903225806452,12.796774193548387,9.3,False,False,False,True,False,3,1,3444.0,3818.0,3813.0,3693.3333333333335,374.0,0.5725510738606601,2099.6666666666665,123.10666666666667,422.6666666666667,10.0,14.932258064516134,28.790437788018437,3.5666666666666482,15.876287196471726,35507.4,3660.0,3669.181818181818
15,2015-04-01,3567.0,2365.0,2573.0,14.0,66.3,3.69,3.19,439.0,118.9,5.86,23.02,9.513333333333332,21.0,False,False,False,True,False,4,2,3818.0,3444.0,3818.0,3609.6666666666665,-251.0,0.6630221474628539,2131.6666666666665,121.68666666666667,415.0,9.333333333333334,13.506666666666668,26.484201228878646,10.49999999999998,15.262769834594897,74907.0,3541.0,3559.3636363636365
16,2015-05-01,3701.0,2237.0,2156.0,11.0,60.44,3.39,2.72,405.0,119.39,5.32,17.016129032258064,6.019354838709678,47.9,False,True,False,False,False,5,2,3567.0,3818.0,3444.0,3695.3333333333335,134.0,0.604431234801405,2262.6666666666665,120.48333333333333,420.6666666666667,11.333333333333334,10.996774193548386,22.5883870967742,26.06666666666665,10.285079882507778,177277.9,3660.0,3664.2727272727275
17,2015-06-01,3579.0,2176.0,2271.0,12.0,60.8,3.9,2.58,465.0,119.3,4.88,14.153333333333334,4.116666666666666,133.0,False,False,True,False,False,6,2,3701.0,3567.0,3818.0,3615.6666666666665,-122.0,0.6079910589550154,2259.3333333333335,119.19666666666667,436.3333333333333,12.333333333333334,10.036666666666669,18.0631541218638,67.29999999999998,8.605100121076651,476007.0,3620.0,3549.0
18,2015-07-01,3744.0,2395.0,2261.0,16.0,63.97,3.63,3.64,439.0,120.77,5.15,12.52258064516129,3.9967741935483874,307.0,True,False,False,False,False,7,3,3579.0,3701.0,3567.0,3674.6666666666665,165.0,0.6396901709401709,2269.3333333333335,119.82,436.3333333333333,13.0,8.525806451612901,14.56401433691756,162.63333333333333,8.0105717535153,1149408.0,3759.0,3687.7272727272725
19,2015-08-01,3686.0,2512.0,2546.0,20.0,68.15,4.14,4.07,492.0,118.9,5.17,14.196774193548388,5.4,344.5,True,False,False,False,False,8,3,3744.0,3579.0,3701.0,3669.6666666666665,-58.0,0.6814975583288118,2361.0,119.65666666666668,465.3333333333333,16.0,8.796774193548387,13.624229390681004,261.5,9.675066949048711,1269827.0,3802.0,3683.090909090909
20,2015-09-01,3595.0,2604.0,2589.0,8.0,72.43,4.36,1.53,523.0,119.83,4.95,15.566666666666666,4.946666666666667,127.1,False,True,False,False,False,9,3,3686.0,3744.0,3579.0,3675.0,-91.0,0.7243393602225313,2503.6666666666665,119.83333333333333,484.6666666666667,14.666666666666666,10.62,14.095340501792114,259.53333333333336,11.275549374130737,456924.5,3693.0,3546.3636363636365
21,2015-10-01,3729.0,2418.0,2428.0,21.0,64.84,3.91,4.47,470.0,120.29,5.17,17.23548387096774,5.958064516129032,140.6,False,True,False,False,False,10,4,3595.0,3686.0,3744.0,3670.0,134.0,0.6484312148028962,2511.3333333333335,119.67333333333335,495.0,16.333333333333332,11.27741935483871,15.666308243727599,204.0666666666667,11.176025744167337,524297.4,3813.0,3699.181818181818
22,2015-11-01,3636.0,2331.0,2324.0,12.0,64.11,3.9,2.54,473.0,121.2,4.91,22.1,9.176666666666668,9.6,False,False,False,True,False,11,4,3729.0,3595.0,3686.0,3653.3333333333335,-93.0,0.6410891089108911,2451.0,120.44,488.6666666666667,13.666666666666666,12.923333333333334,18.30071684587814,92.43333333333334,14.168069306930695,34905.6,3702.0,3577.2727272727275
23,2015-12-01,3749.0,2089.0,2477.0,8.0,55.72,3.85,1.72,465.0,120.94,5.33,27.238709677419354,11.86774193548387,1.7000000000000002,False,False,False,True,False,12,4,3636.0,3729.0,3595.0,3704.6666666666665,113.0,0.5572152574019739,2279.3333333333335,120.81,469.3333333333333,13.666666666666666,15.370967741935484,22.191397849462362,50.63333333333333,15.177824624200863,6373.300000000001,3813.0,3691.5454545454545
24,2016-01-01,3750.0,2049.0,1811.0,8.0,54.64,3.29,2.01,398.0,120.97,4.55,28.3483870967742,14.641935483870968,11.2,False,False,False,False,True,1,1,3749.0,3636.0,3729.0,3711.6666666666665,1.0,0.5464,2156.3333333333335,121.03666666666668,445.3333333333333,9.333333333333334,13.706451612903232,25.89569892473118,7.5,15.489558709677423,42000.0,3818.0,3693.75
25,2016-02-01,3489.0,2077.0,2322.0,14.0,59.53,3.85,3.02,463.0,120.31,5.02,29.22142857142857,14.082142857142856,1.5,False,False,False,True,False,2,1,3750.0,3749.0,3636.0,3662.6666666666665,-261.0,0.5952995127543709,2071.6666666666665,120.74000000000001,442.0,10.0,15.139285714285716,28.269508448540705,4.8,17.39550219055808,5233.5,3444.0,3346.6666666666665
26,2016-03-01,3730.0,2262.0,2265.0,6.0,60.64,3.93,1.27,473.0,120.32,4.79,27.154838709677417,12.82258064516129,0.2,False,False,False,True,False,3,1,3489.0,3750.0,3749.0,3656.3333333333335,241.0,0.6064343163538874,2129.3333333333335,120.53333333333335,444.6666666666667,9.333333333333334,14.332258064516127,28.241551459293394,4.3,16.467626048603304,746.0,3818.0,3669.181818181818
27,2016-04-01,3622.0,2363.0,2176.0,14.0,65.24,3.92,2.96,473.0,120.73,4.6,18.73,8.983333333333333,207.6,False,True,False,False,False,4,2,3730.0,3489.0,3750.0,3613.6666666666665,-108.0,0.6524019878520154,2234.0,120.45333333333333,469.6666666666667,11.333333333333334,9.746666666666668,25.03542242703533,69.76666666666667,12.219489232468248,751927.2,3567.0,3559.3636363636365
