,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
76,2020-05-01,620.0,232.0,115.0,1.0,37.42,1.85,2.7,37.0,20.0,3.11,14.648387096774194,7.632258064516129,181.7,True,False,False,False,5,2,600.0,620.0,580.0,613.3333333333334,20.0,0.3741935483870968,272.3333333333333,20.0,43.0,3.6666666666666665,7.016129032258065,17.712580645161292,130.9666666666666,5.481331945889698,112654.0,620.0,552.3636363636364
77,2020-06-01,600.0,253.0,161.0,2.0,42.17,2.1,4.76,42.0,20.0,3.83,11.416666666666666,6.45,479.2,False,True,False,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.4216666666666667,233.66666666666666,20.0,36.666666666666664,1.6666666666666667,4.966666666666666,14.445017921146956,270.6666666666666,4.814027777777778,287520.0,600.0,540.0
78,2020-07-01,620.0,464.0,283.0,1.0,74.84,2.0,2.5,40.0,20.0,7.08,10.570967741935483,4.825806451612903,374.5,True,False,False,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.7483870967741936,316.3333333333333,20.0,39.666666666666664,1.3333333333333333,5.745161290322581,12.212007168458783,345.13333333333327,7.911175858480749,232190.0,620.0,558.0
79,2020-08-01,620.0,279.0,159.0,0.0,45.0,2.05,0.0,41.0,20.0,3.88,11.45483870967742,4.16774193548387,198.3,True,False,False,False,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.45,332.0,20.0,41.0,1.0,7.287096774193549,11.147491039426527,350.6666666666667,5.154677419354839,122946.0,620.0,558.0
80,2020-09-01,600.0,265.0,575.0,2.0,44.17,2.1,4.76,42.0,20.0,13.69,13.626666666666669,5.21,91.5,False,False,True,False,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.44166666666666665,336.0,20.0,41.0,1.0,8.416666666666668,11.884157706093193,221.43333333333328,6.018444444444445,54900.0,600.0,540.1818181818181
81,2020-10-01,620.0,231.0,164.0,3.0,37.26,2.1,7.14,42.0,20.0,3.9,15.71935483870968,6.119354838709677,84.5,False,False,True,False,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.3725806451612903,258.3333333333333,20.0,41.666666666666664,1.6666666666666667,9.600000000000003,13.600286738351258,124.76666666666664,5.856727367325703,52390.0,620.0,614.3636363636364
82,2020-11-01,600.0,239.0,183.0,1.0,39.83,2.1,2.38,42.0,20.0,4.36,18.09,9.063333333333333,61.5,False,False,False,True,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.3983333333333333,245.0,20.0,42.0,2.0,9.026666666666667,15.812007168458786,79.16666666666663,7.20585,36900.0,600.0,589.0909090909091
83,2020-12-01,620.0,306.0,237.0,3.0,49.35,2.5,6.0,50.0,20.0,4.74,19.62903225806452,10.13225806451613,78.89999999999999,False,False,True,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.4935483870967742,258.6666666666667,20.0,44.666666666666664,2.3333333333333335,9.49677419354839,17.812795698924734,74.96666666666663,9.687877211238295,48917.99999999999,620.0,608.7272727272727
84,2021-01-01,620.0,301.0,298.0,1.0,48.55,2.2,2.27,44.0,20.0,6.77,23.10322580645161,11.851612903225806,36.9,True,False,False,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.4854838709677419,282.0,20.0,45.333333333333336,1.6666666666666667,11.251612903225805,20.27408602150538,59.09999999999996,11.21624349635796,22878.0,620.0,635.5
85,2021-02-01,560.0,342.0,239.0,2.0,61.07,2.6,3.85,52.0,20.0,4.6,25.09642857142857,12.546428571428573,10.2,False,False,True,False,2,1,620.0,620.0,600.0,600.0,-60.0,0.6107142857142858,316.3333333333333,20.0,48.666666666666664,2.0,12.549999999999999,22.60956221198157,41.99999999999996,15.326747448979592,5712.0,580.0,528.0
86,2021-03-01,620.0,432.0,416.0,3.0,69.68,3.35,4.48,67.0,20.0,6.21,22.538709677419355,11.667741935483871,43.4,False,False,True,False,3,1,560.0,620.0,620.0,600.0,60.0,0.6967741935483871,358.3333333333333,20.0,54.333333333333336,2.0,10.870967741935484,23.579454685099847,30.16666666666663,15.7043912591051,26908.0,620.0,636.9090909090909
87,2021-04-01,600.0,307.0,224.0,0.0,51.17,2.3,0.0,46.0,20.0,4.87,17.383333333333333,10.113333333333332,130.8,True,False,False,False,4,2,620.0,560.0,620.0,593.3333333333334,-20.0,0.5116666666666667,360.3333333333333,20.0,55.0,1.6666666666666667,7.270000000000001,21.67282386072709,61.46666666666663,8.894472222222223,78480.0,600.0,540.0
88,2021-05-01,620.0,366.0,237.0,4.0,59.03,3.0,6.67,60.0,20.0,3.95,14.038709677419355,7.648387096774194,228.5,False,True,False,False,5,2,600.0,620.0,560.0,613.3333333333334,20.0,0.5903225806451613,368.3333333333333,20.0,57.666666666666664,2.3333333333333335,6.390322580645162,17.986917562724017,134.23333333333332,8.287367325702395,141670.0,620.0,552.3636363636364
89,2021-06-01,600.0,360.0,193.0,1.0,60.0,2.45,2.04,49.0,20.0,3.94,11.766666666666667,5.17,267.4,False,True,False,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.6,344.3333333333333,20.0,51.666666666666664,1.6666666666666667,6.596666666666668,14.396236559139787,208.89999999999998,7.0600000000000005,160440.0,600.0,540.0
90,2021-07-01,620.0,472.0,187.0,1.0,76.13,2.2,2.27,44.0,20.0,4.25,11.396774193548389,4.651612903225806,123.5,False,True,False,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.7612903225806451,399.3333333333333,20.0,51.0,2.0,6.745161290322582,12.400716845878138,206.4666666666666,8.676253902185223,76570.0,620.0,558.0
