,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
79,2020-08-01,314.0,27.0,27.0,0.0,8.6,1.28,0.0,13.0,10.13,2.08,6.770967741935484,0.0064516129032258,134.8,False,False,False,False,True,8,3,341.0,330.0,341.0,328.3333333333333,-27.0,0.08598726114649681,37.666666666666664,10.71,15.333333333333334,0.3333333333333333,6.764516129032258,5.639032258064517,187.93333333333337,0.5822169714403123,42327.200000000004,341.0,294.6363636363636
80,2020-09-01,330.0,84.0,84.0,1.0,25.45,1.27,7.14,14.0,11.0,6.0,9.66,1.2833333333333334,98.3,False,False,False,False,True,9,3,314.0,341.0,330.0,328.3333333333333,16.0,0.2545454545454545,49.333333333333336,10.71,16.0,0.3333333333333333,8.376666666666667,6.815698924731183,107.66666666666667,2.4589090909090907,32439.0,330.0,289.6363636363636
81,2020-10-01,341.0,102.0,102.0,0.0,29.91,1.73,0.0,19.0,11.0,5.37,12.851612903225806,1.783870967741935,88.9,True,False,False,False,False,10,4,330.0,314.0,341.0,328.3333333333333,11.0,0.2991202346041056,71.0,10.71,15.333333333333334,0.3333333333333333,11.067741935483872,9.760860215053762,107.33333333333333,3.844177466654054,30314.9,341.0,292.09090909090907
82,2020-11-01,330.0,91.0,73.0,2.0,27.58,1.64,11.11,18.0,11.0,4.06,16.45,5.386666666666667,71.1,True,False,False,False,False,11,4,341.0,330.0,314.0,333.6666666666667,-11.0,0.27575757575757576,92.33333333333333,11.0,17.0,1.0,11.063333333333333,12.987204301075268,86.10000000000001,4.536212121212121,23462.999999999996,341.0,288.3636363636364
83,2020-12-01,341.0,46.0,46.0,0.0,13.49,1.36,0.0,15.0,11.0,3.07,16.580645161290324,7.412903225806452,97.4,False,False,False,False,True,12,4,330.0,341.0,330.0,337.3333333333333,11.0,0.1348973607038123,79.66666666666667,11.0,17.333333333333332,0.6666666666666666,9.167741935483871,15.294086021505377,85.8,2.236685271024501,33213.4,341.0,294.90909090909093
84,2021-01-01,341.0,58.0,57.0,0.0,17.01,1.82,0.0,20.0,11.0,2.85,17.748387096774195,7.519354838709678,71.5,False,False,False,False,True,1,1,341.0,330.0,341.0,337.3333333333333,0.0,0.17008797653958943,65.0,11.0,17.666666666666668,0.6666666666666666,10.229032258064517,16.926344086021505,80.0,3.018787248131681,24381.5,341.0,286.8333333333333
85,2021-02-01,308.0,58.0,58.0,1.0,18.83,1.73,5.26,19.0,11.0,3.05,22.292857142857144,8.628571428571428,34.0,False,False,False,False,True,2,1,341.0,341.0,330.0,330.0,-33.0,0.18831168831168832,54.0,11.0,18.0,0.3333333333333333,13.664285714285716,18.873963133640554,67.63333333333333,4.198005565862709,10472.0,319.0,267.8333333333333
86,2021-03-01,341.0,28.0,28.0,0.0,8.21,1.09,0.0,12.0,11.0,2.33,18.1,6.45483870967742,62.7,False,False,False,False,True,3,1,308.0,341.0,341.0,330.0,33.0,0.08211143695014662,48.0,11.0,17.0,0.3333333333333333,11.645161290322582,19.38041474654378,56.06666666666666,1.486217008797654,21380.7,330.0,295.0
87,2021-04-01,330.0,38.0,38.0,0.0,11.52,1.91,0.0,21.0,11.0,1.81,14.293333333333331,6.016666666666667,97.4,False,False,False,False,True,4,2,341.0,308.0,341.0,326.3333333333333,-11.0,0.11515151515151516,41.333333333333336,11.0,17.333333333333332,0.3333333333333333,8.276666666666664,18.22873015873016,64.7,1.6458989898989898,32142.000000000004,330.0,286.09090909090907
88,2021-05-01,341.0,172.0,172.0,0.0,50.44,1.55,0.0,17.0,11.0,10.12,9.525806451612905,1.864516129032258,123.3,False,False,False,False,True,5,2,330.0,341.0,308.0,337.3333333333333,11.0,0.5043988269794721,79.33333333333333,11.0,16.666666666666668,0.0,7.661290322580647,13.97304659498208,94.46666666666665,4.804805600227037,42045.299999999996,341.0,292.27272727272725
89,2021-06-01,330.0,97.0,97.0,0.0,29.39,1.91,0.0,21.0,11.0,4.62,6.623333333333333,-0.3133333333333333,172.7,False,False,False,True,False,6,2,341.0,330.0,341.0,333.6666666666667,-11.0,0.29393939393939394,102.33333333333333,11.0,19.666666666666668,0.0,6.9366666666666665,10.147491039426523,131.13333333333333,1.9468585858585858,56990.99999999999,330.0,289.90909090909093
90,2021-07-01,341.0,78.0,78.0,0.0,22.87,1.09,0.0,12.0,11.0,6.5,6.932258064516129,1.2129032258064516,213.0,False,False,False,False,True,7,3,330.0,341.0,330.0,337.3333333333333,11.0,0.2287390029325513,115.66666666666667,11.0,16.666666666666668,0.0,5.719354838709678,7.693799283154122,169.66666666666666,1.5856777977485574,72633.0,341.0,298.0
91,2021-08-01,330.0,27.0,15.0,0.0,8.18,1.13,0.0,12.0,10.65,1.25,8.225806451612904,0.5580645161290323,130.3,False,False,False,False,True,8,3,341.0,330.0,341.0,333.6666666666667,-11.0,0.08181818181818182,67.33333333333333,10.883333333333333,15.0,0.0,7.667741935483871,7.260465949820788,172.0,0.6730205278592376,42999.00000000001,314.0,294.6363636363636
92,2021-09-01,330.0,53.0,53.0,0.0,16.06,1.36,0.0,15.0,11.0,3.53,10.616666666666667,2.0466666666666664,87.9,False,False,False,False,True,9,3,330.0,341.0,330.0,333.6666666666667,0.0,0.1606060606060606,52.666666666666664,10.883333333333333,13.0,0.0,8.57,8.5915770609319,143.73333333333332,1.7051010101010102,29007.000000000004,330.0,289.6363636363636
93,2021-10-01,341.0,36.0,36.0,0.0,10.56,1.18,0.0,13.0,11.0,2.77,12.616129032258064,3.2,192.9,False,False,False,False,True,10,4,330.0,330.0,341.0,333.6666666666667,11.0,0.10557184750733138,38.666666666666664,10.883333333333333,13.333333333333334,0.0,9.416129032258063,10.486200716845879,137.03333333333333,1.3319080503263645,65778.90000000001,341.0,292.09090909090907
94,2021-11-01,330.0,53.0,17.0,1.0,16.06,1.55,5.88,17.0,11.0,1.0,15.556666666666668,5.373333333333333,77.9,False,False,False,False,True,11,4,341.0,330.0,330.0,333.6666666666667,-11.0,0.1606060606060606,47.333333333333336,11.0,15.0,0.3333333333333333,10.183333333333335,12.929820788530465,119.56666666666668,2.4984949494949498,25707.000000000004,330.0,288.3636363636364
95,2021-12-01,341.0,36.0,36.0,0.0,10.56,1.18,0.0,13.0,11.0,2.77,20.470967741935485,8.1,54.1,False,False,False,False,True,12,4,330.0,341.0,330.0,337.3333333333333,11.0,0.10557184750733138,41.666666666666664,11.0,14.333333333333334,0.3333333333333333,12.370967741935486,16.214587813620074,108.30000000000001,2.161157884779113,18448.100000000002,341.0,294.90909090909093
96,2022-01-01,217.0,85.0,85.0,0.0,39.17,1.86,0.0,13.0,7.0,6.54,18.712903225806453,7.945161290322581,105.6,False,False,False,False,True,1,1,341.0,330.0,341.0,296.0,-124.0,0.391705069124424,58.0,9.666666666666666,14.333333333333334,0.3333333333333333,10.767741935483873,18.246845878136202,79.2,7.329939051583174,22915.199999999997,341.0,286.8333333333333
97,2022-02-01,196.0,98.0,98.0,1.0,50.0,3.0,4.76,21.0,7.0,4.67,19.321428571428573,8.403571428571428,70.4,False,False,False,False,True,2,1,217.0,341.0,330.0,251.33333333333334,-21.0,0.5,73.0,8.333333333333334,15.666666666666666,0.3333333333333333,10.917857142857144,19.50176651305684,76.7,9.660714285714286,13798.400000000001,308.0,267.8333333333333
98,2022-03-01,217.0,124.0,124.0,2.0,57.14,3.43,8.33,24.0,7.0,5.17,14.28064516129032,6.325806451612903,132.2,False,False,False,False,True,3,1,196.0,217.0,341.0,210.0,21.0,0.5714285714285714,102.33333333333333,7.0,19.333333333333332,1.0,7.954838709677417,17.438325652841783,102.73333333333333,8.160368663594468,28687.399999999998,341.0,295.0
99,2022-04-01,210.0,57.0,57.0,1.0,27.14,3.43,4.17,24.0,7.0,2.38,11.353333333333332,4.0633333333333335,201.9,False,False,False,False,True,4,2,217.0,196.0,217.0,207.66666666666666,-7.0,0.2714285714285714,93.0,7.0,23.0,1.3333333333333333,7.289999999999998,14.985135688684073,134.83333333333334,3.081619047619047,42399.0,330.0,286.09090909090907
100,2022-05-01,217.0,73.0,73.0,1.0,33.64,2.0,7.14,14.0,7.0,5.21,8.109677419354838,0.9225806451612902,163.4,False,False,False,False,True,5,2,210.0,217.0,196.0,214.66666666666666,7.0,0.33640552995391704,84.66666666666667,7.0,20.666666666666668,1.3333333333333333,7.187096774193548,11.247885304659496,165.83333333333334,2.7281403300133786,35457.8,341.0,292.27272727272725
101,2022-06-01,210.0,43.0,43.0,1.0,20.48,2.86,5.0,20.0,7.0,2.15,5.7,-2.45,105.1,False,False,False,True,False,6,2,217.0,210.0,217.0,212.33333333333334,-7.0,0.20476190476190476,57.666666666666664,7.0,19.333333333333332,1.0,8.15,8.387670250896056,156.79999999999998,1.167142857142857,22071.0,330.0,289.90909090909093
102,2022-07-01,217.0,28.0,28.0,0.0,12.9,2.14,0.0,15.0,7.0,1.87,4.487096774193549,-2.438709677419354,145.0,False,True,False,False,False,7,3,210.0,217.0,210.0,214.66666666666666,7.0,0.12903225806451613,48.0,7.0,16.333333333333332,0.6666666666666666,6.925806451612903,6.098924731182795,137.83333333333334,0.5789802289281998,31465.0,341.0,298.0
103,2022-08-01,217.0,37.0,37.0,0.0,17.05,2.86,0.0,20.0,7.0,1.85,7.767741935483872,0.996774193548387,136.6,False,False,False,False,True,8,3,217.0,210.0,217.0,214.66666666666666,0.0,0.17050691244239632,36.0,7.0,18.333333333333332,0.3333333333333333,6.770967741935484,5.98494623655914,128.9,1.3244536940686786,29642.199999999997,330.0,294.6363636363636
104,2022-09-01,210.0,68.0,68.0,1.0,32.38,1.86,7.69,13.0,7.0,5.23,9.403333333333334,1.53,201.0,False,False,False,False,True,9,3,217.0,217.0,210.0,214.66666666666666,-7.0,0.3238095238095238,44.333333333333336,7.0,16.0,0.3333333333333333,7.873333333333334,7.219390681003585,160.86666666666667,3.0448888888888894,42210.0,330.0,289.6363636363636
105,2022-10-01,217.0,104.0,104.0,0.0,47.93,2.86,0.0,20.0,7.0,5.2,12.770967741935484,2.729032258064516,108.4,False,False,False,False,True,10,4,210.0,217.0,217.0,214.66666666666666,7.0,0.4792626728110599,69.66666666666667,7.0,17.666666666666668,0.3333333333333333,10.041935483870969,9.98068100358423,148.66666666666666,6.120648134383826,23522.800000000003,341.0,292.09090909090907
106,2022-11-01,210.0,19.0,19.0,0.0,9.05,1.57,0.0,11.0,7.0,1.73,17.65,5.88,62.7,False,False,False,False,True,11,4,217.0,210.0,217.0,212.33333333333334,-7.0,0.09047619047619047,63.666666666666664,7.0,14.666666666666666,0.3333333333333333,11.77,13.274767025089607,124.03333333333335,1.5969047619047618,13167.0,330.0,288.3636363636364
107,2022-12-01,217.0,72.0,72.0,0.0,33.18,2.71,0.0,19.0,7.0,3.79,16.719354838709677,6.761290322580645,177.8,True,False,False,False,False,12,4,210.0,217.0,210.0,214.66666666666666,7.0,0.3317972350230415,65.0,7.0,16.666666666666668,0.0,9.958064516129031,15.713440860215053,116.30000000000001,5.547435706852981,38582.600000000006,341.0,294.90909090909093
108,2023-01-01,217.0,91.0,93.0,0.0,41.94,2.71,0.0,19.0,7.0,4.89,19.345161290322583,9.296774193548387,67.7,True,False,False,False,False,1,1,217.0,210.0,217.0,214.66666666666666,0.0,0.41935483870967744,60.666666666666664,7.0,16.333333333333332,0.0,10.048387096774196,17.90483870967742,102.73333333333335,8.112486992715922,14690.900000000001,217.0,286.8333333333333
109,2023-02-01,196.0,15.0,15.0,1.0,7.65,1.0,14.29,7.0,7.0,2.14,17.54642857142857,8.164285714285715,69.4,True,False,False,False,False,2,1,217.0,217.0,210.0,210.0,-21.0,0.07653061224489796,59.333333333333336,7.0,15.0,0.3333333333333333,9.382142857142856,17.870314900153613,104.96666666666668,1.342838921282799,13602.400000000001,196.0,267.8333333333333
110,2023-03-01,217.0,40.0,40.0,0.0,18.43,2.0,0.0,14.0,7.0,2.86,14.480645161290322,4.751612903225807,227.2,False,False,False,False,True,3,1,196.0,217.0,217.0,210.0,21.0,0.18433179723502305,48.666666666666664,7.0,13.333333333333334,0.3333333333333333,9.729032258064516,17.124078341013824,121.43333333333334,2.6692433477032855,49302.399999999994,217.0,295.0
111,2023-04-01,210.0,46.0,46.0,0.0,21.9,2.0,0.0,14.0,7.0,3.29,12.476666666666668,3.6133333333333337,60.900000000000006,False,False,False,False,True,4,2,217.0,196.0,217.0,207.66666666666666,-7.0,0.21904761904761905,33.666666666666664,7.0,11.666666666666666,0.3333333333333333,8.863333333333335,14.834580133128519,119.16666666666667,2.7329841269841273,12789.000000000002,210.0,286.09090909090907
112,2023-05-01,217.0,42.0,42.0,0.0,19.35,1.71,0.0,12.0,7.0,3.5,9.34516129032258,2.4000000000000004,146.7,False,False,False,False,True,5,2,210.0,217.0,196.0,214.66666666666666,7.0,0.1935483870967742,42.666666666666664,7.0,13.333333333333334,0.0,6.945161290322579,12.100824372759858,144.9333333333333,1.8087408949011443,31833.899999999998,217.0,292.27272727272725
113,2023-06-01,210.0,86.0,86.0,0.0,40.95,2.14,0.0,15.0,7.0,5.73,6.213333333333334,-0.2866666666666667,173.8,False,True,False,False,False,6,2,217.0,210.0,217.0,212.33333333333334,-7.0,0.4095238095238095,58.0,7.0,13.666666666666666,0.0,6.500000000000001,9.34505376344086,127.13333333333333,2.544507936507937,36498.0,210.0,289.90909090909093
114,2023-07-01,217.0,102.0,102.0,0.0,47.0,2.0,0.0,14.0,7.0,7.29,5.529032258064516,-1.9,237.9,False,False,False,True,False,7,3,210.0,217.0,210.0,214.66666666666666,7.0,0.4700460829493088,76.66666666666667,7.0,13.666666666666666,0.0,7.429032258064517,7.029175627240143,186.13333333333335,2.598899955403598,51624.3,217.0,298.0
115,2023-08-01,217.0,78.0,78.0,0.0,35.94,1.71,0.0,12.0,7.0,6.5,6.567741935483871,0.196774193548387,172.2,False,False,False,False,True,8,3,217.0,210.0,217.0,214.66666666666666,0.0,0.35944700460829493,88.66666666666667,7.0,13.666666666666666,0.0,6.370967741935484,6.103369175627241,194.63333333333333,2.360755165749963,37367.399999999994,217.0,294.6363636363636
116,2023-09-01,210.0,84.0,84.0,0.0,40.0,2.14,0.0,15.0,7.0,5.6,9.11,-0.96,98.9,False,False,False,False,True,9,3,217.0,217.0,210.0,214.66666666666666,-7.0,0.4,88.0,7.0,13.666666666666666,0.0,10.07,7.068924731182794,169.66666666666666,3.644,20769.0,210.0,289.6363636363636
117,2023-10-01,217.0,118.0,118.0,0.0,54.38,2.57,0.0,18.0,7.0,6.56,11.790322580645162,2.238709677419355,108.2,False,False,False,False,True,10,4,210.0,217.0,217.0,214.66666666666666,7.0,0.543778801843318,93.33333333333333,7.0,15.0,0.0,9.551612903225807,9.156021505376344,126.43333333333334,6.4113274862494425,23479.4,217.0,292.09090909090907
118,2023-11-01,210.0,108.0,108.0,0.0,51.43,2.0,0.0,14.0,7.0,7.71,12.216666666666669,3.856666666666667,191.0,True,False,False,False,False,11,4,217.0,210.0,217.0,212.33333333333334,-7.0,0.5142857142857142,103.33333333333333,7.0,15.666666666666666,0.0,8.360000000000001,11.03899641577061,132.70000000000002,6.282857142857143,40110.0,210.0,288.3636363636364
119,2023-12-01,217.0,104.0,104.0,0.0,47.93,1.86,0.0,13.0,7.0,8.0,17.480645161290322,6.141935483870968,70.0,False,False,False,False,True,12,4,210.0,217.0,210.0,214.66666666666666,7.0,0.4792626728110599,110.0,7.0,15.0,0.0,11.338709677419354,13.82921146953405,123.06666666666668,8.37782072246172,15190.0,217.0,294.90909090909093
120,2024-01-01,217.0,152.0,152.0,0.0,70.05,1.43,0.0,10.0,7.0,15.2,19.374193548387098,8.67741935483871,35.2,True,False,False,False,False,1,1,217.0,210.0,217.0,214.66666666666666,0.0,0.7004608294930875,121.33333333333333,7.0,12.333333333333334,0.0,10.696774193548388,16.357168458781363,98.73333333333333,13.570863683662852,7638.400000000001,217.0,286.8333333333333
121,2024-02-01,203.0,107.0,107.0,0.0,52.71,1.57,0.0,11.0,7.0,9.73,20.432142857142857,8.392857142857142,55.8,False,False,False,False,True,2,1,217.0,217.0,210.0,212.33333333333334,-14.0,0.5270935960591133,121.0,7.0,11.333333333333334,0.0,12.039285714285715,19.095660522273423,53.666666666666664,10.769651653764955,11327.4,196.0,267.8333333333333
122,2024-03-01,217.0,112.0,112.0,0.0,51.61,1.86,0.0,13.0,7.0,8.62,13.493548387096777,6.409677419354838,177.4,False,False,False,False,True,3,1,203.0,217.0,217.0,212.33333333333334,14.0,0.5161290322580645,123.66666666666667,7.0,11.333333333333334,0.0,7.083870967741938,17.766628264208908,89.46666666666665,6.964412070759626,38495.8,217.0,295.0
123,2024-04-01,210.0,97.0,97.0,0.0,46.19,2.43,0.0,17.0,7.0,5.71,10.72,2.69,123.5,False,False,False,False,True,4,2,217.0,203.0,217.0,210.0,-7.0,0.46190476190476193,105.33333333333333,7.0,13.666666666666666,0.0,8.030000000000001,14.881897081413209,118.90000000000002,4.951619047619048,25935.0,210.0,286.09090909090907
124,2024-05-01,217.0,84.0,84.0,0.0,38.71,2.14,0.0,15.0,7.0,5.6,6.590322580645162,-1.5548387096774194,49.5,False,True,False,False,False,5,2,210.0,217.0,203.0,214.66666666666666,7.0,0.3870967741935484,97.66666666666667,7.0,15.0,0.0,8.145161290322582,10.267956989247313,116.8,2.5510926118626434,10741.5,217.0,292.27272727272725
125,2024-06-01,210.0,99.0,99.0,1.0,47.14,2.29,6.25,16.0,7.0,6.19,4.989999999999999,-0.8800000000000001,148.3,False,True,False,False,False,6,2,217.0,210.0,217.0,212.33333333333334,-7.0,0.4714285714285714,93.33333333333333,7.0,16.0,0.3333333333333333,5.869999999999999,7.433440860215054,107.10000000000001,2.352428571428571,31143.000000000004,210.0,289.90909090909093
126,2024-07-01,217.0,107.0,107.0,0.0,49.31,1.86,0.0,13.0,7.0,8.23,5.619354838709677,-2.412903225806452,73.1,False,False,False,True,False,7,3,210.0,217.0,210.0,214.66666666666666,7.0,0.4930875576036866,96.66666666666667,7.0,14.666666666666666,0.3333333333333333,8.032258064516128,5.733225806451613,90.3,2.770833952727813,15862.699999999999,217.0,298.0
127,2024-08-01,217.0,98.0,98.0,0.0,45.16,2.0,0.0,14.0,7.0,7.0,8.122580645161289,-0.5516129032258064,66.7,False,False,False,False,True,8,3,217.0,210.0,217.0,214.66666666666666,0.0,0.45161290322580644,101.33333333333333,7.0,14.333333333333334,0.3333333333333333,8.674193548387095,6.243978494623655,96.03333333333335,3.6682622268470335,14473.900000000001,217.0,294.6363636363636
128,2024-09-01,210.0,126.0,126.0,0.0,60.0,1.14,0.0,8.0,7.0,15.75,7.536666666666666,2.0166666666666666,217.5,True,False,False,False,False,9,3,217.0,217.0,210.0,214.66666666666666,-7.0,0.6,110.33333333333333,7.0,11.666666666666666,0.0,5.52,7.092867383512544,119.10000000000001,4.521999999999999,45675.0,210.0,289.6363636363636
129,2024-10-01,217.0,123.0,123.0,0.0,56.68,1.57,0.0,11.0,7.0,11.18,14.358064516129032,2.9000000000000004,19.1,True,False,False,False,False,10,4,210.0,217.0,217.0,214.66666666666666,7.0,0.5668202764976958,115.66666666666667,7.0,11.0,0.0,11.458064516129031,10.005770609318995,101.10000000000002,8.138442099004013,4144.700000000001,217.0,292.09090909090907
130,2024-11-01,210.0,134.0,134.0,0.0,63.81,1.57,0.0,11.0,7.0,12.18,13.42,5.073333333333333,155.1,True,False,False,False,False,11,4,217.0,210.0,217.0,212.33333333333334,-7.0,0.638095238095238,127.66666666666667,7.0,10.0,0.0,8.346666666666668,11.771577060931898,130.56666666666666,8.563238095238095,32571.0,210.0,288.3636363636364
131,2024-12-01,217.0,268.0,268.0,0.0,123.5,1.57,0.0,11.0,7.0,24.36,17.36774193548387,6.619354838709677,43.6,False,False,False,False,True,12,4,210.0,217.0,210.0,214.66666666666666,7.0,1.2350230414746544,175.0,7.0,11.0,0.0,10.748387096774193,15.048602150537633,72.6,21.44956146870819,9461.2,217.0,294.90909090909093
132,2025-01-01,217.0,129.0,129.0,0.0,59.45,1.29,0.0,9.0,7.0,14.33,18.76774193548387,8.761290322580646,49.5,True,False,False,False,False,1,1,217.0,210.0,217.0,214.66666666666666,0.0,0.5944700460829493,177.0,7.0,10.333333333333334,0.0,10.006451612903223,16.51849462365591,82.73333333333333,11.156860413259995,10741.5,217.0,286.8333333333333
133,2025-02-01,196.0,155.0,155.0,0.0,79.08,2.14,0.0,15.0,7.0,10.33,16.307142857142857,7.5321428571428575,85.10000000000001,False,False,False,False,True,2,1,217.0,217.0,210.0,210.0,-21.0,0.7908163265306123,184.0,7.0,11.666666666666666,0.0,8.774999999999999,17.480875576036865,59.400000000000006,12.895954810495628,16679.600000000002,203.0,267.8333333333333
