,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
72,2020-01-01,16430.0,14577.0,13424.0,46.0,88.72,3.42,2.54,1813.0,530.0,7.4,17.151612903225807,12.003225806451614,225.0,False,False,False,False,True,False,1,1,17092.0,15870.0,16399.0,16464.0,-662.0,0.8872185027388922,14518.333333333334,536.7833333333334,1882.6666666666667,48.333333333333336,5.148387096774194,16.080465949820784,219.0333333333333,15.217228319557066,3696750.0,15934.0,16802.583333333332
73,2020-02-01,15370.0,13268.0,12928.0,50.0,86.32,3.15,3.0,1668.0,530.0,7.75,17.553571428571427,11.514285714285714,162.8,False,False,False,False,True,False,2,1,16430.0,17092.0,15870.0,16297.333333333334,-1060.0,0.8632400780741705,14141.333333333334,537.1166666666667,1828.0,49.0,6.039285714285713,17.00387864823348,176.9,15.152946370480526,2502236.0,14392.0,14989.25
74,2020-03-01,16430.0,12271.0,13683.0,36.0,74.69,3.17,2.15,1678.0,530.0,8.15,17.096774193548388,11.803225806451612,119.4,False,False,True,False,False,False,3,1,15370.0,16430.0,17092.0,16076.666666666666,1060.0,0.746865489957395,13372.0,530.0,1719.6666666666667,44.0,5.293548387096775,17.267319508448537,169.0666666666667,12.768990634755463,1961742.0,15960.0,16361.0
75,2020-04-01,16300.0,9491.0,9522.0,43.0,58.23,2.44,3.24,1328.0,543.33,7.17,15.246666666666666,9.943333333333332,183.6,False,False,False,True,False,False,4,2,16430.0,15370.0,16430.0,16033.333333333334,-130.0,0.5822699386503067,11676.666666666666,534.4433333333333,1558.0,43.0,5.303333333333335,16.63233742959549,155.26666666666668,8.877675664621677,2992680.0,15575.0,15867.454545454546
76,2020-05-01,17980.0,12849.0,12312.0,49.0,71.46,2.72,3.1,1580.0,580.0,7.79,13.380645161290325,7.935483870967742,373.3,False,False,False,True,False,False,5,2,16300.0,16430.0,15370.0,16903.333333333332,1680.0,0.7146273637374861,11537.0,551.11,1528.6666666666667,42.666666666666664,5.445161290322583,15.241362007168457,225.4333333333333,9.562175176719654,6711934.0,16151.0,16554.545454545456
77,2020-06-01,17179.0,12329.0,12185.0,84.0,71.77,2.63,5.57,1507.0,572.63,8.09,10.603333333333332,6.6866666666666665,423.6,True,False,False,False,False,False,6,2,17980.0,16300.0,16430.0,17153.0,-801.0,0.7176785610338203,11556.333333333334,565.32,1471.6666666666667,58.666666666666664,3.916666666666665,13.076881720430103,326.8333333333333,7.609785008828607,7277024.4,15630.0,16037.90909090909
78,2020-07-01,18197.0,13494.0,12861.0,55.0,74.16,2.86,3.28,1679.0,587.0,7.66,9.890322580645162,5.45483870967742,426.5,False,False,False,True,False,False,7,3,17179.0,17980.0,16300.0,17785.333333333332,1018.0,0.7415508050777601,12890.666666666666,579.8766666666667,1588.6666666666667,62.666666666666664,4.435483870967742,11.291433691756268,407.8,7.334176672156169,7761020.5,16151.0,16667.090909090908
79,2020-08-01,19003.0,14801.0,13720.0,55.0,77.89,2.66,3.37,1633.0,613.0,8.4,9.912903225806453,5.438709677419355,419.1,False,False,True,False,False,False,8,3,18197.0,17179.0,17980.0,18126.333333333332,806.0,0.7788770194179866,13541.333333333334,590.8766666666667,1606.3333333333333,64.66666666666667,4.474193548387098,10.135519713261646,423.06666666666666,7.720932518295075,7964157.300000001,16151.0,16767.090909090908
80,2020-09-01,18390.0,14952.0,15054.0,69.0,81.31,2.88,3.9,1768.0,613.0,8.51,11.173333333333334,5.456666666666666,268.9,False,False,True,False,False,False,9,3,19003.0,18197.0,17179.0,18530.0,-613.0,0.8130505709624796,14415.666666666666,604.3333333333334,1693.3333333333333,59.666666666666664,5.716666666666668,10.325519713261647,371.5,9.084485046220772,4945071.0,13630.0,16088.727272727272
81,2020-10-01,19003.0,15926.0,16789.0,59.0,83.81,2.92,3.29,1791.0,613.0,9.37,12.396774193548389,6.558064516129033,201.0,False,False,False,False,True,False,10,4,18390.0,19003.0,18197.0,18798.666666666668,613.0,0.8380781981792349,15226.333333333334,613.0,1730.6666666666667,61.0,5.838709677419356,11.16100358422939,296.3333333333333,10.389466179363872,3819603.0,16399.0,16817.454545454544
82,2020-11-01,18360.0,15764.0,15423.0,81.0,85.86,2.78,4.76,1703.0,612.0,9.06,14.566666666666666,9.693333333333332,175.8,False,False,False,False,True,False,11,4,19003.0,18390.0,19003.0,18584.333333333332,-643.0,0.8586056644880175,15547.333333333334,612.6666666666666,1754.0,69.66666666666667,4.873333333333335,12.712258064516126,215.23333333333335,12.507022512708787,3227688.0,15870.0,16278.727272727272
83,2020-12-01,18730.0,15190.0,16970.0,89.0,81.1,2.9,5.08,1752.0,604.19,9.69,15.580645161290322,10.683870967741935,232.8,False,False,False,False,True,False,12,4,18360.0,19003.0,18390.0,18697.666666666668,370.0,0.810998398291511,15626.666666666666,609.73,1748.6666666666667,76.33333333333333,4.896774193548387,14.181362007168454,203.20000000000002,12.635878270154832,4360344.0,17092.0,16691.727272727272
84,2021-01-01,18913.0,15153.0,14777.0,102.0,80.12,2.76,6.06,1684.0,610.1,8.77,16.66774193548387,11.203225806451613,136.6,False,False,False,False,True,False,1,1,18730.0,18360.0,19003.0,18667.666666666668,183.0,0.8011949452757363,15369.0,608.7633333333333,1713.0,90.66666666666667,5.464516129032258,15.60501792114695,181.73333333333335,13.354110587870096,2583515.8,16430.0,16802.583333333332
85,2021-02-01,17603.0,14659.0,13295.0,123.0,83.28,2.53,7.74,1590.0,628.68,8.36,17.70357142857143,12.471428571428572,36.2,False,False,False,False,True,False,2,1,18913.0,18730.0,18360.0,18415.333333333332,-1310.0,0.8327557802647276,15000.666666666666,614.3233333333334,1675.3333333333333,104.66666666666667,5.232142857142858,16.65065284178187,135.20000000000002,14.74275143847234,637228.6000000001,15370.0,14989.25
86,2021-03-01,19344.0,16561.0,15685.0,85.0,85.61,2.85,4.78,1778.0,624.0,8.82,16.532258064516128,11.067741935483872,82.7,False,False,True,False,False,False,3,1,17603.0,18913.0,18730.0,18620.0,1741.0,0.856131100082713,15457.666666666666,620.9266666666667,1684.0,103.33333333333333,5.464516129032257,16.967857142857138,85.16666666666667,14.153780283625496,1599748.8,16430.0,16361.0
87,2021-04-01,18810.0,16360.0,16087.0,65.0,86.98,2.83,3.67,1772.0,627.0,9.08,15.79,10.57,213.2,False,False,False,True,False,False,4,2,19344.0,17603.0,18913.0,18585.666666666668,-534.0,0.8697501329080276,15860.0,626.5600000000001,1713.3333333333333,91.0,5.219999999999999,16.67527649769585,110.7,13.733354598617755,4010292.0,16300.0,15867.454545454546
88,2021-05-01,19472.0,17143.0,16311.0,80.0,88.04,2.68,4.75,1684.0,628.13,9.69,13.058064516129033,7.95483870967742,302.4,False,False,False,True,False,False,5,2,18810.0,19344.0,17603.0,19208.666666666668,662.0,0.8803923582580115,16688.0,626.3766666666667,1744.6666666666667,76.66666666666667,5.103225806451613,15.126774193548385,199.4333333333333,11.4962202136401,5888332.8,17980.0,16554.545454545456
89,2021-06-01,18932.0,16604.0,20082.0,98.0,87.7,2.67,5.82,1684.0,631.07,11.93,11.186666666666667,5.573333333333333,404.5,False,False,False,True,False,False,6,2,19472.0,18810.0,19344.0,19071.333333333332,-540.0,0.8770335939150644,16702.333333333332,628.7333333333333,1713.3333333333333,81.0,5.613333333333334,13.344910394265229,306.7,9.81108247059652,7657994.0,17179.0,16037.90909090909
90,2021-07-01,19747.0,17152.0,16158.0,86.0,86.86,2.69,5.01,1715.0,637.0,9.42,10.303225806451612,6.058064516129033,196.3,True,False,False,False,False,False,7,3,18932.0,19472.0,18810.0,19383.666666666668,815.0,0.8685876335645921,16966.333333333332,632.0666666666667,1694.3333333333333,88.0,4.24516129032258,11.515985663082434,301.06666666666666,8.949254521307441,3876336.1,18197.0,16667.090909090908
91,2021-08-01,19974.0,17407.0,18659.0,78.0,87.15,2.73,4.44,1756.0,644.32,10.63,10.69032258064516,5.912903225806452,344.4,True,False,False,False,False,False,8,3,19747.0,18932.0,19472.0,19551.0,227.0,0.871482927806148,17054.333333333332,637.4633333333335,1718.3333333333333,87.33333333333333,4.777419354838709,10.726738351254477,315.06666666666666,9.31643362177282,6879045.6,19003.0,16767.090909090908
92,2021-09-01,18997.0,16273.0,15209.0,74.0,85.66,2.8,4.17,1774.0,633.23,8.57,12.32,6.52,173.5,False,False,True,False,False,False,9,3,19974.0,19747.0,18932.0,19572.666666666668,-977.0,0.8566089382534084,16944.0,638.1833333333334,1748.3333333333333,79.33333333333333,5.800000000000001,11.104516129032254,238.0666666666667,10.553422119281992,3295979.5,18390.0,16088.727272727272
93,2021-10-01,19089.0,16529.0,15750.0,65.0,86.59,3.03,3.48,1868.0,615.77,8.43,12.86774193548387,7.474193548387096,184.5,False,False,False,False,True,False,10,4,18997.0,19974.0,19747.0,19353.333333333332,92.0,0.8658913510398659,16736.333333333332,631.1066666666667,1799.3333333333333,72.33333333333333,5.393548387096774,11.959354838709672,234.13333333333335,11.142066449348468,3521920.5,19003.0,16817.454545454544
94,2021-11-01,18447.0,15266.0,15729.0,72.0,82.76,2.92,4.02,1793.0,614.9,8.77,14.573333333333332,9.266666666666667,144.8,False,False,False,False,True,False,11,4,19089.0,18997.0,19974.0,18844.333333333332,-642.0,0.8275600368623625,16022.666666666666,621.3000000000001,1811.6666666666667,70.33333333333333,5.306666666666665,13.253691756272397,167.60000000000002,12.060308270540828,2671125.6,18360.0,16278.727272727272
95,2021-12-01,17385.0,14894.0,15762.0,96.0,85.67,3.2,5.35,1794.0,560.81,8.79,16.845161290322583,11.448387096774193,117.5,False,False,False,False,True,False,12,4,18447.0,19089.0,18997.0,18307.0,-1062.0,0.856715559390279,15563.0,597.16,1818.3333333333333,77.66666666666667,5.39677419354839,14.76207885304659,148.93333333333337,14.431511777858185,2042737.5,18730.0,16691.727272727272
96,2022-01-01,17266.0,15113.0,12921.0,84.0,87.53,3.04,4.96,1694.0,556.97,7.63,17.68064516129032,12.09032258064516,185.9,False,False,False,False,True,False,1,1,17385.0,18447.0,19089.0,17699.333333333332,-119.0,0.8753040657940461,15091.0,577.5600000000001,1760.3333333333333,84.0,5.590322580645161,16.366379928315407,149.4,15.475940595539246,3209749.4,18913.0,16802.583333333332
97,2022-02-01,15602.0,13230.0,12917.0,79.0,84.8,2.73,5.19,1521.0,557.21,8.49,17.882142857142856,12.721428571428572,116.2,False,False,True,False,False,False,2,1,17266.0,17385.0,18447.0,16751.0,-1664.0,0.8479682092039482,14412.333333333334,558.33,1669.6666666666667,86.33333333333333,5.160714285714285,17.469316436251916,139.8666666666667,15.163488655300602,1812952.4000000001,17603.0,14989.25
98,2022-03-01,17484.0,15244.0,15086.0,87.0,87.19,3.08,5.01,1738.0,564.0,8.68,15.01290322580645,9.887096774193548,274.8,False,False,False,False,True,False,3,1,15602.0,17266.0,17385.0,16784.0,1882.0,0.8718828643331046,14529.0,559.3933333333334,1651.0,83.33333333333333,5.1258064516129025,16.85856374807987,192.30000000000004,13.089493066471833,4804603.2,19344.0,16361.0
99,2022-04-01,16890.0,15101.0,15559.0,62.0,89.41,3.01,3.66,1693.0,563.0,9.19,12.84,8.106666666666666,406.3,False,False,False,False,True,False,4,2,17484.0,15602.0,17266.0,16658.666666666668,-594.0,0.8940793368857312,14525.0,561.4033333333333,1650.6666666666667,76.0,4.733333333333334,15.245015360983098,265.7666666666667,11.479978685612789,6862407.0,18810.0,15867.454545454546
100,2022-05-01,17453.0,15811.0,15077.0,74.0,90.59,3.04,4.32,1714.0,563.0,8.8,12.051612903225807,6.716129032258065,208.7,False,False,False,True,False,False,5,2,16890.0,17484.0,15602.0,17275.666666666668,563.0,0.9059187532229416,15385.333333333334,563.3333333333334,1715.0,74.33333333333333,5.335483870967742,13.301505376344082,296.6,10.91778213561584,3642441.0999999996,19472.0,16554.545454545456
101,2022-06-01,16890.0,15525.0,15155.0,63.0,91.92,3.09,3.62,1740.0,563.0,8.71,9.953333333333337,4.78,308.7,True,False,False,False,False,False,6,2,17453.0,16890.0,17484.0,17077.666666666668,-563.0,0.9191829484902309,15479.0,563.0,1715.6666666666667,66.33333333333333,5.1733333333333364,11.614982078853044,307.90000000000003,9.148934280639434,5213943.0,18932.0,16037.90909090909
102,2022-07-01,17453.0,15446.0,15271.0,60.0,88.5,2.94,3.63,1655.0,563.0,9.23,9.119354838709675,4.699999999999999,530.3,True,False,False,False,False,False,7,3,16890.0,17453.0,16890.0,17265.333333333332,563.0,0.8850054431902825,15594.0,563.0,1703.0,65.66666666666667,4.419354838709676,10.374767025089602,349.23333333333335,8.070678670641703,9255325.899999999,19747.0,16667.090909090908
103,2022-08-01,17453.0,15577.0,15182.0,58.0,89.25,3.18,3.24,1792.0,563.0,8.47,9.858064516129032,4.483870967741935,261.7,False,False,True,False,False,False,8,3,17453.0,16890.0,17453.0,17265.333333333332,0.0,0.8925113161061136,15516.0,563.0,1729.0,60.333333333333336,5.374193548387097,9.643584229390676,366.90000000000003,8.7984341355493,4567450.1,19974.0,16767.090909090908
104,2022-09-01,16890.0,14972.0,14749.0,60.0,88.64,3.02,3.53,1702.0,563.0,8.67,11.033333333333331,6.08,167.7,False,False,False,True,False,False,9,3,17453.0,17453.0,16890.0,17265.333333333332,-563.0,0.8864416814683245,15331.666666666666,563.0,1716.3333333333333,59.333333333333336,4.953333333333331,10.003584229390675,319.90000000000003,9.780406552200512,2832453.0,18997.0,16088.727272727272
105,2022-10-01,17453.0,15771.0,14933.0,59.0,90.36,3.16,3.31,1781.0,563.0,8.38,12.87741935483871,7.164516129032258,294.2,False,False,False,False,True,False,10,4,16890.0,17453.0,17453.0,17265.333333333332,563.0,0.9036268836303214,15440.0,563.0,1758.3333333333333,59.0,5.712903225806452,11.256272401433685,241.20000000000005,11.636382320813686,5134672.6,19089.0,16817.454545454544
106,2022-11-01,16890.0,15384.0,15012.0,46.0,91.08,3.2,2.56,1799.0,563.0,8.34,15.956666666666669,10.4,116.2,False,False,True,False,False,False,11,4,17453.0,16890.0,17453.0,17077.666666666668,-563.0,0.9108348134991119,15375.666666666666,563.0,1760.6666666666667,55.0,5.556666666666668,13.289139784946231,192.70000000000005,14.53388750740083,1962618.0,18447.0,16278.727272727272
107,2022-12-01,17453.0,15293.0,16357.0,57.0,87.62,3.59,2.82,2021.0,563.0,8.09,17.270967741935483,11.435483870967742,160.7,False,False,False,False,True,False,12,4,16890.0,17453.0,16890.0,17265.333333333332,563.0,0.8762390419985103,15482.666666666666,563.0,1867.0,54.0,5.835483870967741,15.368351254480283,190.3666666666667,15.133496228580722,2804697.0999999996,17385.0,16691.727272727272
108,2023-01-01,17453.0,15246.0,13828.0,52.0,87.35,3.72,2.48,2095.0,563.0,6.6,17.574193548387097,11.84516129032258,96.5,False,False,False,False,True,False,1,1,17453.0,16890.0,17453.0,17265.333333333332,0.0,0.8735460952271815,15307.666666666666,563.0,1971.6666666666667,51.666666666666664,5.729032258064517,16.933942652329744,124.4666666666667,15.351868150960273,1684214.5,17266.0,16802.583333333332
109,2023-02-01,15842.0,13549.0,13800.0,55.0,85.53,3.4,2.86,1922.0,565.79,7.18,17.585714285714285,11.582142857142856,89.8,False,False,True,False,False,False,2,1,17453.0,17453.0,16890.0,16916.0,-1611.0,0.8552581744729201,14696.0,563.93,2012.6666666666667,54.666666666666664,6.00357142857143,17.47695852534562,115.6666666666667,15.04032589680235,1422611.5999999999,15602.0,14989.25
110,2023-03-01,17391.0,15021.0,14469.0,58.0,86.37,3.76,2.75,2108.0,561.0,6.86,15.474193548387095,10.103225806451611,171.4,False,False,True,False,False,False,3,1,15842.0,17453.0,17453.0,16895.333333333332,1549.0,0.8637226151457651,14605.333333333334,563.2633333333333,2041.6666666666667,55.0,5.370967741935484,16.87803379416282,119.23333333333336,13.365410918884628,2980817.4,17484.0,16361.0
111,2023-04-01,16830.0,14956.0,14265.0,49.0,88.87,3.43,2.55,1922.0,561.0,7.42,14.093333333333334,9.316666666666666,292.4,False,False,True,False,False,False,4,2,17391.0,15842.0,17453.0,16687.666666666668,-561.0,0.8886512180629828,14508.666666666666,562.5966666666667,1984.0,54.0,4.776666666666667,15.717747055811566,184.5333333333334,12.524057833234304,4921092.0,16890.0,15867.454545454546
112,2023-05-01,17391.0,15655.0,15775.0,57.0,90.02,3.66,2.77,2056.0,561.0,7.67,12.167741935483871,7.570967741935483,257.3,False,False,False,True,False,False,5,2,16830.0,17391.0,15842.0,17204.0,561.0,0.9001782531194296,15210.666666666666,561.0,2028.6666666666667,54.666666666666664,4.596774193548388,13.911756272401428,240.3666666666667,10.953136679891898,4474704.3,17453.0,16554.545454545456
113,2023-06-01,16837.0,15290.0,15919.0,53.0,90.81,3.54,2.67,1984.0,561.23,8.02,11.03,6.1866666666666665,478.1,False,False,False,True,False,False,6,2,17391.0,16830.0,17391.0,17019.333333333332,-554.0,0.9081190235790224,15300.333333333334,561.0766666666667,1987.3333333333333,53.0,4.843333333333333,12.430358422939063,342.6000000000001,10.016552830076616,8049769.7,16890.0,16037.90909090909
114,2023-07-01,17394.0,15222.0,14951.0,55.0,87.51,3.3,2.97,1849.0,561.1,8.09,10.906451612903227,5.922580645161291,375.7,True,False,False,False,False,False,7,3,16837.0,17391.0,16830.0,17207.333333333332,557.0,0.8751293549499828,15389.0,561.11,1963.0,55.0,4.983870967741937,11.36806451612903,370.36666666666673,9.5445559647932,6534925.8,17453.0,16667.090909090908
115,2023-08-01,17691.0,15405.0,14963.0,50.0,87.08,3.43,2.55,1957.0,570.68,7.65,10.129032258064516,5.377419354838709,438.7,False,False,False,True,False,False,8,3,17394.0,16837.0,17391.0,17307.333333333332,297.0,0.8707817534339495,15305.666666666666,564.3366666666667,1930.0,52.666666666666664,4.751612903225807,10.688494623655908,430.8333333333334,8.820176470266455,7761041.7,17453.0,16767.090909090908
116,2023-09-01,17430.0,14740.0,13753.0,51.0,84.57,3.25,2.7,1891.0,581.0,7.27,10.646666666666668,5.37,382.4,False,False,True,False,False,False,9,3,17691.0,17394.0,16837.0,17505.0,-261.0,0.8456683878370626,15122.333333333334,570.9266666666667,1899.0,52.0,5.276666666666668,10.560716845878131,398.93333333333334,9.003549435838593,6665232.0,16890.0,16088.727272727272
117,2023-10-01,17980.0,15987.0,14165.0,58.0,88.92,3.29,3.04,1907.0,580.0,7.43,11.841935483870968,7.116129032258065,197.3,False,False,False,False,True,False,10,4,17430.0,17691.0,17394.0,17700.333333333332,550.0,0.8891546162402669,15377.333333333334,577.2266666666667,1918.3333333333333,53.0,4.725806451612903,10.87254480286738,339.4666666666667,10.52931160070329,3547454.0,17453.0,16817.454545454544
118,2023-11-01,17622.0,15607.0,15165.0,51.0,88.57,3.28,2.65,1927.0,587.4,7.87,13.55,7.913333333333333,311.2,False,False,False,False,False,True,11,4,17980.0,17430.0,17691.0,17677.333333333332,-358.0,0.8856542957666553,15444.666666666666,582.8000000000001,1908.3333333333333,53.333333333333336,5.636666666666668,12.01286738351254,296.9666666666667,12.00061570763818,5483966.399999999,16890.0,16278.727272727272
119,2023-12-01,18042.0,16126.0,15643.0,46.0,89.38,3.46,2.29,2011.0,582.0,7.78,15.64516129032258,9.906451612903227,111.0,False,False,False,False,True,False,12,4,17622.0,17980.0,17430.0,17881.333333333332,420.0,0.8938033477441525,15906.666666666666,583.1333333333333,1948.3333333333333,51.666666666666664,5.738709677419353,13.679032258064511,206.50000000000003,13.983697537287547,2002662.0,17453.0,16691.727272727272
120,2024-01-01,17754.0,15894.0,16059.0,57.0,89.52,3.62,2.75,2072.0,572.71,7.75,18.212903225806453,12.425806451612903,82.0,False,False,True,False,False,False,1,1,18042.0,17622.0,17980.0,17806.0,-288.0,0.895234876647516,15875.666666666666,580.7033333333334,2003.3333333333333,51.333333333333336,5.78709677419355,15.802688172043005,168.0666666666667,16.304826172747987,1455828.0,17453.0,16802.583333333332
121,2024-02-01,16720.0,14736.0,13982.0,36.0,88.13,3.47,1.8,2003.0,576.55,6.98,18.914285714285715,12.478571428571428,105.6,False,False,True,False,False,False,2,1,17754.0,18042.0,17622.0,17505.333333333332,-1034.0,0.8813397129186603,15585.333333333334,577.0866666666667,2028.6666666666667,46.333333333333336,6.435714285714287,17.590783410138243,99.53333333333337,16.66991114149009,1765632.0,15842.0,14989.25
122,2024-03-01,18092.0,16014.0,13972.0,51.0,88.51,3.41,2.56,1989.0,583.61,7.02,16.119354838709675,10.283870967741937,225.1,False,False,False,False,False,True,3,1,16720.0,17754.0,18042.0,17522.0,1372.0,0.8851426044660623,15548.0,577.6233333333333,2021.3333333333333,48.0,5.835483870967739,17.748847926267274,137.5666666666667,14.267927724248105,4072509.1999999997,17391.0,16361.0
123,2024-04-01,17520.0,15814.0,16119.0,54.0,90.26,3.58,2.58,2092.0,584.0,7.71,13.753333333333334,8.586666666666668,349.5,False,False,True,False,False,False,4,2,18092.0,16720.0,17754.0,17444.0,-572.0,0.9026255707762557,15521.333333333334,581.3866666666667,2028.0,47.0,5.166666666666666,16.262324628776238,226.73333333333335,12.414110350076104,6123240.0,16830.0,15867.454545454546
124,2024-05-01,18104.0,16222.0,15192.0,52.0,89.6,3.59,2.48,2094.0,584.0,7.26,10.40967741935484,5.158064516129032,295.5,False,True,False,False,False,False,5,2,17520.0,18092.0,16720.0,17905.333333333332,584.0,0.8960450729120636,16016.666666666666,583.87,2058.3333333333335,52.333333333333336,5.251612903225807,13.42745519713261,290.03333333333336,9.327540162216868,5349732.0,17391.0,16554.545454545456
125,2024-06-01,17710.0,15859.0,14998.0,64.0,89.55,3.27,3.31,1931.0,590.33,7.77,11.116666666666667,7.216666666666667,413.4,False,True,False,False,False,False,6,2,18104.0,17520.0,18092.0,17778.0,-394.0,0.8954827780914737,15965.0,586.11,2039.0,56.666666666666664,3.9000000000000004,11.759892473118276,352.8,9.95478354978355,7321314.0,16837.0,16037.90909090909
126,2024-07-01,18488.0,16691.0,16363.0,77.0,90.28,3.48,3.71,2077.0,596.39,7.88,9.438709677419356,3.706451612903226,179.1,True,False,False,False,False,False,7,3,17710.0,18104.0,17520.0,18100.666666666668,778.0,0.902801817395067,16257.333333333334,590.24,2034.0,64.33333333333333,5.732258064516129,10.321684587813616,296.00000000000006,8.521284250638601,3311200.8,17394.0,16667.090909090908
127,2024-08-01,18589.0,17423.0,16280.0,76.0,93.73,3.53,3.59,2115.0,599.65,7.7,10.76774193548387,5.248387096774193,274.3,True,False,False,False,False,False,8,3,18488.0,17710.0,18104.0,18262.333333333332,101.0,0.937274732368605,16657.666666666668,595.4566666666668,2041.0,72.33333333333333,5.519354838709678,10.441039426523293,288.93333333333334,10.09233244079485,5098962.7,17691.0,16767.090909090908
128,2024-09-01,18060.0,16271.0,14897.0,59.0,90.09,3.29,2.98,1982.0,602.0,7.52,10.81,5.716666666666667,404.2,False,False,False,False,True,False,9,3,18589.0,18488.0,17710.0,18379.0,-529.0,0.9009413067552603,16795.0,599.3466666666667,2058.0,70.66666666666667,5.093333333333334,10.33881720430107,285.86666666666673,9.739175526024365,7299852.0,17430.0,16088.727272727272
129,2024-10-01,18662.0,16970.0,16764.0,46.0,90.93,3.56,2.15,2142.0,602.0,7.83,12.932258064516128,7.674193548387097,99.0,False,False,True,False,False,False,10,4,18060.0,18589.0,18488.0,18437.0,602.0,0.909334476476262,16888.0,601.2166666666667,2079.6666666666665,60.333333333333336,5.258064516129031,11.50333333333333,259.1666666666667,11.759748116752691,1847538.0,17980.0,16817.454545454544
130,2024-11-01,18000.0,16391.0,14835.0,67.0,91.06,3.17,3.52,1904.0,600.0,7.79,14.873333333333331,8.796666666666665,311.3,False,False,True,False,False,False,11,4,18662.0,18060.0,18589.0,18240.666666666668,-662.0,0.9106111111111111,16544.0,601.3333333333334,2009.3333333333333,57.333333333333336,6.076666666666666,12.871863799283148,271.50000000000006,13.54382259259259,5603400.0,17622.0,16278.727272727272
131,2024-12-01,18600.0,16658.0,15718.0,59.0,89.56,3.29,2.99,1975.0,600.0,7.96,16.01290322580645,10.216129032258063,106.5,False,False,False,False,True,False,12,4,18000.0,18662.0,18060.0,18420.666666666668,600.0,0.8955913978494624,16673.0,600.6666666666666,2007.0,57.333333333333336,5.796774193548387,14.606164874551965,172.26666666666674,14.341018383628164,1980900.0,18042.0,16691.727272727272
132,2025-01-01,23444.0,16502.0,15381.0,65.0,70.39,2.7,3.19,2039.0,756.26,7.54,18.59032258064516,11.793548387096775,77.7,False,False,True,False,False,False,1,1,18600.0,18000.0,18662.0,20014.666666666668,4844.0,0.7038901211397373,16517.0,652.0866666666667,1972.6666666666667,63.666666666666664,6.796774193548385,16.49218637992831,165.1666666666667,13.085544413317114,1821598.8,17754.0,16802.583333333332
133,2025-02-01,16632.0,14805.0,14641.0,56.0,89.02,3.1,3.04,1841.0,594.0,7.95,17.435714285714287,11.689285714285717,90.4,False,False,True,False,False,False,2,1,23444.0,18600.0,18000.0,19558.666666666668,-6812.0,0.8901515151515151,15988.333333333334,650.0866666666667,1951.6666666666667,60.0,5.74642857142857,17.346313364055295,91.5333333333334,15.52042748917749,1503532.8,16720.0,14989.25
