,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
72,2020-01-01,3821.0,2122.0,1943.0,10.0,55.54,3.55,2.29,437.0,123.26,4.45,25.925806451612903,15.925806451612903,0.1,False,False,True,1,1,3875.0,3786.0,3940.0,3827.3333333333335,-54.0,0.5553520020936927,2270.3333333333335,124.82000000000001,429.3333333333333,13.666666666666666,10.0,24.504551971326165,0.06666666666666682,14.397948518796802,382.1,3579.0,3514.75
73,2020-02-01,3597.0,2184.0,1926.0,6.0,60.72,3.6,1.34,447.0,124.03,4.31,25.25,15.410714285714286,0.0,False,False,True,2,1,3821.0,3875.0,3786.0,3764.3333333333335,-224.0,0.6071726438698916,2193.0,124.09666666666668,442.6666666666667,10.0,9.839285714285714,25.080107526881722,0.033333333333333486,15.331109257714761,0.0,3242.0,3200.0
74,2020-03-01,3732.0,2175.0,2302.0,10.0,58.28,3.54,2.35,426.0,120.39,5.4,24.280645161290323,14.47741935483871,0.2,False,False,True,3,1,3597.0,3821.0,3875.0,3716.6666666666665,135.0,0.5827974276527331,2160.3333333333335,122.56,436.6666666666667,8.666666666666666,9.803225806451612,25.15215053763441,0.10000000000000016,14.150697541748782,746.4000000000001,3598.0,3500.818181818182
75,2020-04-01,3300.0,1685.0,2094.0,14.0,51.06,2.95,4.32,324.0,110.0,6.46,22.736666666666668,12.853333333333332,0.0,False,False,True,4,2,3732.0,3597.0,3821.0,3543.0,-432.0,0.5106060606060606,2014.6666666666667,118.14,399.0,10.0,9.883333333333336,24.089103942652333,0.06666666666666682,11.6094797979798,0.0,3480.0,3361.5454545454545
76,2020-05-01,3269.0,1510.0,1287.0,16.0,46.19,2.6,5.84,274.0,105.45,4.7,20.51290322580645,11.006451612903223,5.4,False,True,False,5,2,3300.0,3732.0,3597.0,3433.6666666666665,-31.0,0.4619149587029673,1790.0,111.94666666666667,341.3333333333333,13.333333333333334,9.506451612903227,22.510071684587814,1.866666666666667,9.47521684642635,17652.600000000002,3597.0,3475.0
77,2020-06-01,3187.0,1597.0,1699.0,13.0,50.11,2.81,4.35,299.0,106.23,5.68,18.496666666666663,9.23,1.2,True,False,False,6,2,3269.0,3300.0,3732.0,3252.0,-82.0,0.5010982114841543,1597.3333333333333,107.22666666666667,299.0,14.333333333333334,9.266666666666662,20.582078853046596,2.2,9.26864658508524,3824.3999999999996,3464.0,3367.818181818182
78,2020-07-01,3109.0,2055.0,2453.0,12.0,66.1,3.86,3.1,387.0,100.29,6.34,19.22258064516129,8.212903225806452,0.8,False,True,False,7,3,3187.0,3269.0,3300.0,3188.3333333333335,-78.0,0.6609842393052429,1720.6666666666667,103.99000000000001,320.0,13.666666666666666,11.009677419354839,19.410716845878135,2.466666666666667,12.70582284522562,2487.2000000000003,3600.0,3521.3636363636365
79,2020-08-01,3596.0,2105.0,1864.0,23.0,58.54,2.96,6.71,343.0,116.0,5.43,18.032258064516128,8.009677419354839,0.0,False,False,True,8,3,3109.0,3187.0,3269.0,3297.3333333333335,487.0,0.5853726362625139,1919.0,107.50666666666666,343.0,16.0,10.02258064516129,18.58383512544803,0.6666666666666666,10.555590440991782,0.0,3816.0,3581.909090909091
80,2020-09-01,3196.0,1743.0,1638.0,13.0,54.54,3.06,3.99,326.0,106.53,5.02,19.766666666666666,8.91,0.1,False,False,True,9,3,3596.0,3109.0,3187.0,3300.3333333333335,-400.0,0.545369211514393,1967.6666666666667,107.60666666666667,352.0,16.0,10.856666666666666,19.00716845878136,0.3,10.780131414267835,319.6,3810.0,3447.818181818182
81,2020-10-01,3307.0,1978.0,2042.0,26.0,59.81,3.5,6.97,373.0,106.68,5.47,21.116129032258065,10.209677419354838,0.2,False,False,True,10,4,3196.0,3596.0,3109.0,3366.3333333333335,111.0,0.598125188993045,1942.0,109.73666666666668,347.3333333333333,20.666666666666668,10.906451612903227,19.638351254480288,0.10000000000000002,12.63008866822088,661.4000000000001,3940.0,3519.0
82,2020-11-01,3720.0,1771.0,1648.0,9.0,47.61,2.81,2.59,348.0,124.0,4.74,21.85,11.303333333333336,0.6,False,False,True,11,4,3307.0,3196.0,3596.0,3407.6666666666665,413.0,0.4760752688172043,1830.6666666666667,112.40333333333335,349.0,16.0,10.546666666666665,20.91093189964158,0.3,10.402244623655914,2232.0,3786.0,3414.6363636363635
83,2020-12-01,3844.0,1999.0,2019.0,12.0,52.0,3.06,3.16,380.0,124.0,5.31,23.42903225806452,12.980645161290322,0.2,False,False,True,12,4,3720.0,3307.0,3196.0,3623.6666666666665,124.0,0.5200312174817898,1916.0,118.22666666666667,367.0,15.666666666666666,10.448387096774198,22.13172043010753,0.3333333333333333,12.18382816958142,768.8000000000001,3875.0,3532.2727272727275
84,2021-01-01,3553.0,2071.0,2012.0,11.0,58.29,3.53,2.72,405.0,114.61,4.97,24.52258064516129,14.006451612903223,0.2,False,False,True,1,1,3844.0,3720.0,3307.0,3705.6666666666665,-291.0,0.5828877005347594,1947.0,120.87,377.6666666666667,10.666666666666666,10.516129032258068,23.26720430107527,0.3333333333333333,14.293910643436261,710.6,3821.0,3514.75
85,2021-02-01,3192.0,1858.0,1635.0,10.0,58.21,2.7,3.25,308.0,114.0,5.31,24.835714285714285,14.517857142857142,0.0,False,False,True,2,1,3553.0,3844.0,3720.0,3529.6666666666665,-361.0,0.5820802005012531,1976.0,117.53666666666668,364.3333333333333,11.0,10.317857142857143,24.262442396313364,0.13333333333333333,14.456377551020406,0.0,3597.0,3200.0
86,2021-03-01,3536.0,2265.0,2385.0,14.0,64.06,3.84,3.2,438.0,114.06,5.45,23.85483870967742,14.174193548387096,0.1,False,False,True,3,1,3192.0,3553.0,3844.0,3427.0,344.0,0.6405542986425339,2064.6666666666665,114.22333333333334,383.6666666666667,11.666666666666666,9.680645161290323,24.40437788018433,0.10000000000000002,15.280319478908188,353.6,3732.0,3500.818181818182
87,2021-04-01,3420.0,2100.0,1781.0,11.0,61.4,2.99,3.23,341.0,114.0,5.22,21.97,11.69,0.0,False,False,True,4,2,3536.0,3192.0,3553.0,3382.6666666666665,-116.0,0.6140350877192983,2074.3333333333335,114.02,362.3333333333333,11.666666666666666,10.28,23.55351766513057,0.03333333333333333,13.490350877192983,0.0,3300.0,3361.5454545454545
88,2021-05-01,3534.0,2258.0,2228.0,20.0,63.89,3.14,5.59,358.0,114.0,6.22,20.916129032258063,10.974193548387095,0.3,False,False,True,5,2,3420.0,3536.0,3192.0,3496.6666666666665,114.0,0.6389360498019242,2207.6666666666665,114.02,379.0,15.0,9.941935483870967,22.246989247311827,0.13333333333333333,13.36406886101831,1060.2,3269.0,3475.0
89,2021-06-01,3429.0,1874.0,1973.0,13.0,54.65,2.65,4.29,303.0,114.3,6.51,18.126666666666665,9.07,6.9,False,True,False,6,2,3534.0,3420.0,3536.0,3461.0,-105.0,0.5465150189559639,2077.3333333333335,114.09999999999998,334.0,14.666666666666666,9.056666666666665,20.33759856630824,2.4,9.90649557694177,23660.100000000002,3187.0,3367.818181818182
90,2021-07-01,3520.0,1918.0,1885.0,21.0,54.49,2.93,6.31,333.0,113.55,5.66,17.370967741935484,7.706451612903226,0.8,False,True,False,7,3,3429.0,3534.0,3420.0,3494.3333333333335,91.0,0.5448863636363637,2016.6666666666667,113.94999999999999,331.3333333333333,18.0,9.664516129032258,18.80458781362007,2.6666666666666665,9.465203445747802,2816.0,3109.0,3521.3636363636365
91,2021-08-01,3512.0,1998.0,1829.0,17.0,56.89,3.27,4.58,371.0,113.29,4.93,18.35483870967742,8.203225806451613,6.4,False,False,True,8,3,3520.0,3429.0,3534.0,3487.0,-8.0,0.5689066059225513,1930.0,113.71333333333332,335.6666666666667,17.0,10.151612903225807,17.950824372759858,4.7,10.44218899257844,22476.800000000003,3596.0,3581.909090909091
92,2021-09-01,3424.0,1958.0,1904.0,11.0,57.18,3.41,2.83,389.0,114.13,4.89,19.346666666666668,8.82,0.0,False,False,True,9,3,3512.0,3520.0,3429.0,3485.3333333333335,-88.0,0.5718457943925234,1958.0,113.65666666666668,364.3333333333333,16.333333333333332,10.526666666666667,18.357491039426524,2.4,11.063309968847353,0.0,3196.0,3447.818181818182
93,2021-10-01,3539.0,2086.0,2064.0,12.0,58.94,3.42,3.08,390.0,114.16,5.29,20.225806451612904,9.703225806451613,0.1,False,False,True,10,4,3424.0,3512.0,3520.0,3491.6666666666665,115.0,0.5894320429499859,2014.0,113.86,383.3333333333333,13.333333333333334,10.522580645161291,19.30910394265233,2.1666666666666665,11.921738417085198,353.90000000000003,3307.0,3519.0
94,2021-11-01,3243.0,1991.0,1909.0,9.0,61.39,3.15,2.64,341.0,108.1,5.6,21.146666666666665,11.25,0.5,False,False,True,11,4,3539.0,3424.0,3512.0,3402.0,-296.0,0.6139377119950663,2011.6666666666667,112.13,373.3333333333333,10.666666666666666,9.896666666666665,20.239713261648745,0.19999999999999998,12.982736149655668,1621.5,3720.0,3414.6363636363635
95,2021-12-01,3321.0,1743.0,2255.0,15.0,52.48,3.3,4.25,353.0,107.13,6.39,22.641935483870967,13.119354838709675,0.7,False,False,True,12,4,3243.0,3539.0,3424.0,3367.6666666666665,78.0,0.5248419150858176,1940.0,109.79666666666667,361.3333333333333,12.0,9.522580645161291,21.338136200716846,0.4333333333333333,11.883436780604365,2324.7,3844.0,3532.2727272727275
96,2022-01-01,3163.0,2118.0,2602.0,16.0,66.96,3.66,4.29,373.0,102.03,6.98,23.574193548387097,14.629032258064516,3.3000000000000003,False,False,True,1,1,3321.0,3243.0,3539.0,3242.3333333333335,-158.0,0.6696174517862789,1950.6666666666667,105.75333333333333,355.6666666666667,13.333333333333334,8.94516129032258,22.454265232974908,1.5,15.785691411787504,10437.900000000001,3553.0,3514.75
97,2022-02-01,2856.0,1766.0,1604.0,9.0,61.83,3.01,2.93,307.0,102.0,5.22,24.464285714285715,14.535714285714286,0.3,False,False,True,2,1,3163.0,3321.0,3243.0,3113.3333333333335,-307.0,0.6183473389355743,1875.6666666666667,103.71999999999998,344.3333333333333,13.333333333333334,9.928571428571429,23.56013824884793,1.4333333333333333,15.127425970388156,856.8,3192.0,3200.0
98,2022-03-01,3159.0,2331.0,2193.0,20.0,73.79,3.97,4.94,405.0,101.9,5.41,23.1,13.525806451612905,0.0,False,False,True,3,1,2856.0,3163.0,3321.0,3059.3333333333335,303.0,0.7378917378917379,2071.6666666666665,101.97666666666667,361.6666666666667,15.0,9.574193548387097,23.712826420890938,1.2,17.045299145299147,0.0,3536.0,3500.818181818182
99,2022-04-01,3063.0,2193.0,2327.0,20.0,71.6,3.82,5.13,390.0,102.1,5.97,20.30666666666667,10.92,0.0,False,False,True,4,2,3159.0,2856.0,3163.0,3026.0,-96.0,0.7159647404505387,2096.6666666666665,102.0,367.3333333333333,16.333333333333332,9.386666666666668,22.623650793650796,0.09999999999999999,14.538857329415608,0.0,3420.0,3361.5454545454545
100,2022-05-01,3168.0,2075.0,2148.0,14.0,65.5,3.92,3.49,401.0,102.19,5.36,18.32903225806452,9.329032258064515,0.5,False,False,True,5,2,3063.0,3159.0,2856.0,3130.0,105.0,0.6549873737373737,2199.6666666666665,102.06333333333333,398.6666666666667,18.0,9.000000000000004,20.57856630824373,0.16666666666666666,12.005284701857283,1584.0,3534.0,3475.0
101,2022-06-01,3048.0,2057.0,1932.0,14.0,67.49,3.63,3.79,369.0,101.6,5.24,17.366666666666667,8.263333333333334,0.2,False,True,False,6,2,3168.0,3063.0,3159.0,3093.0,-120.0,0.6748687664041995,2108.3333333333335,101.96333333333332,386.6666666666667,16.0,9.103333333333333,18.667455197132618,0.2333333333333333,11.720220909886264,609.6,3429.0,3367.818181818182
102,2022-07-01,3165.0,2289.0,2199.0,26.0,72.32,4.08,6.24,417.0,102.1,5.27,15.916129032258066,8.264516129032257,42.9,False,True,False,7,3,3048.0,3168.0,3063.0,3127.0,117.0,0.7232227488151659,2140.3333333333335,101.96333333333332,395.6666666666667,18.0,7.651612903225809,17.203942652329754,14.533333333333333,11.510906589206545,135778.5,3520.0,3521.3636363636365
103,2022-08-01,3165.0,2207.0,2343.0,16.0,69.73,4.05,3.87,413.0,102.1,5.67,17.55483870967742,8.26774193548387,0.8999999999999999,False,False,True,8,3,3165.0,3048.0,3168.0,3126.0,0.0,0.6973143759873618,2184.3333333333335,101.93333333333332,399.6666666666667,18.666666666666668,9.287096774193548,16.94587813620072,14.666666666666666,12.241241400397493,2848.4999999999995,3512.0,3581.909090909091
104,2022-09-01,3065.0,2053.0,2053.0,11.0,66.98,3.78,2.85,386.0,102.17,5.32,18.290000000000003,8.040000000000001,0.0,False,False,True,9,3,3165.0,3165.0,3048.0,3131.6666666666665,-100.0,0.6698205546492659,2183.0,102.12333333333333,405.3333333333333,17.666666666666668,10.250000000000002,17.253655913978495,14.6,12.251017944535075,0.0,3424.0,3447.818181818182
105,2022-10-01,3174.0,2394.0,2199.0,11.0,75.43,3.97,2.71,406.0,102.39,5.42,20.074193548387097,9.95483870967742,0.0,False,False,True,10,4,3065.0,3165.0,3165.0,3134.6666666666665,109.0,0.7542533081285444,2218.0,102.21999999999998,401.6666666666667,12.666666666666666,10.119354838709677,18.63967741935484,0.3,15.141026891883651,0.0,3539.0,3519.0
106,2022-11-01,3062.0,2306.0,2356.0,9.0,75.31,4.39,2.01,448.0,102.07,5.26,21.8,12.026666666666667,0.4,False,False,True,11,4,3174.0,3065.0,3165.0,3100.3333333333335,-112.0,0.7531025473546702,2251.0,102.21,413.3333333333333,10.333333333333334,9.773333333333333,20.054731182795702,0.13333333333333333,16.41763553233181,1224.8,3243.0,3414.6363636363635
107,2022-12-01,3162.0,2170.0,2331.0,15.0,68.63,5.25,2.8,535.0,102.0,4.36,24.187096774193545,14.33548387096774,0.3,False,False,True,12,4,3062.0,3174.0,3065.0,3132.6666666666665,100.0,0.6862745098039216,2290.0,102.15333333333332,463.0,11.666666666666666,9.851612903225805,22.02043010752688,0.2333333333333333,16.59898798228969,948.5999999999999,3321.0,3532.2727272727275
108,2023-01-01,3534.0,2275.0,2482.0,11.0,64.37,3.29,2.93,375.0,114.0,6.62,24.37741935483871,14.23225806451613,0.6,False,False,True,1,1,3162.0,3062.0,3174.0,3252.6666666666665,372.0,0.6437464629315224,2250.3333333333335,106.02333333333333,452.6666666666667,11.666666666666666,10.145161290322582,23.454838709677418,0.43333333333333335,15.692877485075854,2120.4,3163.0,3514.75
109,2023-02-01,3192.0,2349.0,1953.0,12.0,73.59,3.39,3.1,387.0,114.0,5.05,25.88214285714286,16.175,1.3,False,False,True,2,1,3534.0,3162.0,3062.0,3296.0,-342.0,0.7359022556390977,2264.6666666666665,110.0,432.3333333333333,12.666666666666666,9.707142857142859,24.81555299539171,0.7333333333333334,19.046727309344792,4149.6,2856.0,3200.0
110,2023-03-01,3534.0,2664.0,2808.0,13.0,75.38,4.1,2.78,467.0,114.0,6.01,25.30322580645161,15.493548387096777,0.1,False,False,True,3,1,3192.0,3534.0,3162.0,3420.0,342.0,0.7538200339558574,2429.3333333333335,114.0,409.6666666666667,12.0,9.809677419354834,25.187596006144393,0.6666666666666666,19.07407853661208,353.40000000000003,3159.0,3500.818181818182
111,2023-04-01,3420.0,2617.0,2464.0,10.0,76.52,3.97,2.21,453.0,114.0,5.44,21.883333333333333,12.603333333333332,0.1,False,False,True,4,2,3534.0,3192.0,3534.0,3382.0,-114.0,0.7652046783625731,2543.3333333333335,114.0,435.6666666666667,11.666666666666666,9.280000000000001,24.356233998975934,0.5,16.745229044834307,342.0,3063.0,3361.5454545454545
112,2023-05-01,3534.0,2771.0,2541.0,16.0,78.41,4.03,3.49,459.0,114.0,5.54,19.56774193548388,10.2,0.7,False,False,True,5,2,3420.0,3534.0,3192.0,3496.0,114.0,0.7840973401245048,2684.0,114.0,459.6666666666667,13.0,9.367741935483881,22.251433691756276,0.3,15.34301440385564,2473.7999999999997,3168.0,3475.0
113,2023-06-01,3420.0,2708.0,3046.0,10.0,79.18,4.11,2.14,468.0,114.0,6.51,19.55666666666667,9.856666666666666,0.2,False,True,False,6,2,3534.0,3420.0,3534.0,3458.0,-114.0,0.791812865497076,2698.6666666666665,114.0,460.0,12.0,9.700000000000003,20.335913978494627,0.3333333333333333,15.485220272904483,684.0,3048.0,3367.818181818182
114,2023-07-01,3534.0,2689.0,2697.0,2.0,76.09,3.91,0.45,446.0,114.0,6.05,19.187096774193545,9.35483870967742,0.5,False,True,False,7,3,3420.0,3534.0,3420.0,3496.0,114.0,0.7608941709111489,2722.6666666666665,114.0,457.6666666666667,9.333333333333334,9.832258064516125,19.43716845878137,0.4666666666666666,14.599350092191976,1767.0,3165.0,3521.3636363636365
115,2023-08-01,3534.0,2694.0,2742.0,8.0,76.23,4.51,1.56,514.0,114.0,5.33,21.42258064516129,10.796774193548387,0.2,False,False,True,8,3,3534.0,3420.0,3534.0,3496.0,0.0,0.7623089983022071,2697.0,114.0,476.0,6.666666666666667,10.625806451612902,20.055448028673837,0.3,16.33062599266115,706.8000000000001,3165.0,3581.909090909091
116,2023-09-01,3420.0,2647.0,2485.0,9.0,77.4,4.04,1.95,461.0,114.0,5.39,21.40333333333333,10.743333333333334,1.0,False,False,True,9,3,3534.0,3534.0,3420.0,3496.0,-114.0,0.7739766081871345,2676.6666666666665,114.0,473.6666666666667,6.333333333333333,10.659999999999995,20.671003584229386,0.5666666666666667,16.565679337231966,3420.0,3065.0,3447.818181818182
117,2023-10-01,3534.0,2775.0,2776.0,11.0,78.52,4.16,2.32,474.0,114.0,5.86,20.851612903225806,10.606451612903228,0.0,False,False,True,10,4,3420.0,3534.0,3534.0,3496.0,114.0,0.7852292020373515,2705.3333333333335,114.0,483.0,9.333333333333334,10.245161290322578,21.22584229390681,0.39999999999999997,16.37329536119174,0.0,3174.0,3519.0
118,2023-11-01,3420.0,2717.0,2562.0,13.0,79.44,3.82,2.98,436.0,114.0,5.88,21.836666666666662,11.56,0.5,False,False,True,11,4,3534.0,3420.0,3534.0,3458.0,-114.0,0.7944444444444444,2713.0,114.0,457.0,11.0,10.276666666666662,21.36387096774193,0.5,17.348018518518515,1710.0,3062.0,3414.6363636363635
119,2023-12-01,3534.0,2338.0,2362.0,9.0,66.16,3.58,2.21,408.0,114.0,5.79,23.251612903225805,13.01290322580645,0.7,False,False,True,12,4,3420.0,3534.0,3420.0,3496.0,114.0,0.6615732880588568,2610.0,114.0,439.3333333333333,11.0,10.238709677419354,21.979964157706092,0.39999999999999997,15.382646001058838,2473.7999999999997,3162.0,3532.2727272727275
120,2024-01-01,3534.0,2536.0,2313.0,10.0,71.76,3.7,2.37,422.0,114.0,5.48,24.80322580645161,14.764516129032256,0.0,False,False,True,1,1,3534.0,3420.0,3534.0,3496.0,0.0,0.7176004527447651,2530.3333333333335,114.0,422.0,10.666666666666666,10.038709677419355,23.297168458781357,0.39999999999999997,17.798806068240317,0.0,3534.0,3514.75
121,2024-02-01,3306.0,2598.0,2342.0,10.0,78.58,3.82,2.3,435.0,114.0,5.38,25.857142857142858,16.45357142857143,1.0,False,False,True,2,1,3534.0,3534.0,3420.0,3458.0,-228.0,0.7858439201451906,2490.6666666666665,114.0,421.6666666666667,9.666666666666666,9.403571428571428,24.63732718894009,0.5666666666666667,20.319678506611357,3306.0,3192.0,3200.0
122,2024-03-01,3534.0,2685.0,2628.0,11.0,75.98,3.77,2.56,430.0,114.0,6.11,24.53548387096774,15.096774193548388,0.1,False,False,True,3,1,3306.0,3534.0,3534.0,3458.0,228.0,0.7597623089983022,2606.3333333333335,114.0,429.0,10.333333333333334,9.438709677419354,25.0652841781874,0.3666666666666667,18.641135878197055,353.40000000000003,3534.0,3500.818181818182
123,2024-04-01,3420.0,2665.0,2625.0,13.0,77.92,4.2,2.71,479.0,114.0,5.48,21.39333333333333,12.833333333333334,39.5,False,False,True,4,2,3534.0,3306.0,3534.0,3420.0,-114.0,0.7792397660818714,2649.3333333333335,114.0,448.0,11.333333333333334,8.559999999999997,23.928653353814642,13.533333333333333,16.670536062378165,135090.0,3420.0,3361.5454545454545
124,2024-05-01,3534.0,2792.0,2417.0,18.0,79.0,3.71,4.26,423.0,114.0,5.71,18.79032258064516,9.380645161290325,1.6,False,False,True,5,2,3420.0,3534.0,3306.0,3496.0,114.0,0.7900396151669496,2714.0,114.0,444.0,14.0,9.409677419354836,21.573046594982078,13.733333333333334,14.845099220475747,5654.400000000001,3534.0,3475.0
125,2024-06-01,3420.0,2807.0,2521.0,13.0,82.08,3.67,3.11,418.0,114.0,6.03,18.246666666666663,9.25,0.0,False,True,False,6,2,3534.0,3420.0,3534.0,3458.0,-114.0,0.8207602339181287,2754.6666666666665,114.0,440.0,14.666666666666666,8.996666666666663,19.476774193548383,13.700000000000001,14.976138401559451,0.0,3420.0,3367.818181818182
126,2024-07-01,3534.0,2778.0,2838.0,20.0,78.61,3.87,4.54,441.0,114.0,6.44,17.151612903225807,7.448387096774193,0.1,False,True,False,7,3,3420.0,3534.0,3420.0,3496.0,114.0,0.7860780984719864,2792.3333333333335,114.0,427.3333333333333,17.0,9.703225806451613,18.062867383512543,0.5666666666666668,13.482507256695328,353.40000000000003,3534.0,3521.3636363636365
127,2024-08-01,3534.0,3084.0,2799.0,23.0,87.27,3.93,5.13,448.0,114.0,6.25,17.73548387096774,8.351612903225806,2.3,False,False,True,8,3,3534.0,3420.0,3534.0,3496.0,0.0,0.8726655348047538,2889.6666666666665,114.0,435.6666666666667,18.666666666666668,9.383870967741935,17.711254480286737,0.7999999999999999,15.47714551727915,8128.2,3534.0,3581.909090909091
128,2024-09-01,3420.0,2712.0,2698.0,13.0,79.3,3.58,3.19,408.0,114.0,6.61,19.64,9.1,0.0,False,False,True,9,3,3534.0,3534.0,3420.0,3496.0,-114.0,0.7929824561403509,2858.0,114.0,432.3333333333333,18.666666666666668,10.540000000000001,18.175698924731183,0.7999999999999999,15.574175438596493,0.0,3420.0,3447.818181818182
129,2024-10-01,3534.0,2830.0,2787.0,9.0,80.08,4.11,1.92,468.0,114.0,5.96,21.62903225806452,11.14516129032258,1.1,False,False,True,10,4,3420.0,3534.0,3534.0,3496.0,114.0,0.8007923033389927,2875.3333333333335,114.0,441.3333333333333,15.0,10.48387096774194,19.668172043010753,1.1333333333333333,17.32036256092886,3887.4,3534.0,3519.0
130,2024-11-01,3420.0,2682.0,3229.0,8.0,78.42,3.54,1.99,403.0,114.0,8.01,22.256666666666668,12.186666666666667,1.0,False,False,True,11,4,3534.0,3420.0,3534.0,3458.0,-114.0,0.7842105263157895,2741.3333333333335,114.0,426.3333333333333,10.0,10.07,21.175232974910397,0.7000000000000001,17.453912280701754,3420.0,3420.0,3414.6363636363635
131,2024-12-01,3534.0,2443.0,2905.0,13.0,69.13,3.89,2.93,444.0,114.0,6.54,22.42258064516129,12.40967741935484,0.3,False,False,True,12,4,3420.0,3534.0,3420.0,3496.0,114.0,0.691284663271081,2651.6666666666665,114.0,438.3333333333333,10.0,10.01290322580645,22.102759856630826,0.7999999999999999,15.50038611095898,1060.2,3534.0,3532.2727272727275
132,2025-01-01,3534.0,2587.0,2863.0,14.0,73.2,3.49,3.52,398.0,114.0,7.19,24.967741935483872,15.161290322580646,0.3,False,False,True,1,1,3534.0,3420.0,3534.0,3496.0,0.0,0.7320316921335597,2570.6666666666665,114.0,415.0,11.666666666666666,9.806451612903226,23.215663082437278,0.5333333333333333,18.277178377786296,1060.2,3534.0,3514.75
133,2025-02-01,3192.0,2507.0,2561.0,10.0,78.54,3.75,2.34,428.0,114.0,5.98,25.37857142857143,15.803571428571429,0.0,False,False,True,2,1,3534.0,3534.0,3420.0,3420.0,-342.0,0.7854010025062657,2512.3333333333335,114.0,423.3333333333333,12.333333333333334,9.575000000000001,24.2562980030722,0.19999999999999998,19.93235544217687,0.0,3306.0,3200.0
