,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
79,2020-08-01,24549.0,19652.0,18171.0,191.0,80.05,2.66,9.08,2104.0,791.9,8.64,15.416129032258064,4.854838709677419,15.9,True,False,False,False,8,3,24683.0,21590.0,20733.0,23607.333333333332,-134.0,0.8005214061672573,18431.0,769.2666666666668,2028.6666666666667,285.0,10.561290322580646,14.15931899641577,113.36666666666666,12.340941290559105,390329.10000000003,23387.0,22949.272727272728
80,2020-09-01,23995.0,19032.0,18067.0,150.0,79.32,2.73,6.87,2184.0,799.83,8.27,19.35333333333333,7.0,1.5,False,False,True,False,9,3,24549.0,24683.0,21590.0,24409.0,-554.0,0.7931652427589081,19144.666666666668,795.9866666666667,2077.3333333333335,200.66666666666666,12.353333333333332,16.238207885304657,40.49999999999999,15.3503913315274,35992.5,22185.0,22218.909090909092
81,2020-10-01,24847.0,20151.0,20398.0,142.0,81.1,3.07,5.78,2458.0,801.52,8.3,23.116129032258065,8.603225806451613,2.4,False,False,True,False,10,4,23995.0,24549.0,24683.0,24463.666666666668,852.0,0.8110033404435143,19611.666666666668,797.75,2248.6666666666665,161.0,14.512903225806452,19.295197132616487,6.599999999999991,18.74725786328459,59632.799999999996,22889.0,22926.454545454544
82,2020-11-01,23666.0,20342.0,18721.0,145.0,85.95,2.97,6.19,2343.0,788.87,7.99,26.366666666666667,11.233333333333333,0.6,False,False,True,False,11,4,24847.0,23995.0,24549.0,24169.333333333332,-1181.0,0.8595453393053325,19841.666666666668,796.7400000000001,2328.3333333333335,145.66666666666666,15.133333333333335,22.945376344086025,1.4999999999999905,22.6633454463506,14199.6,21666.0,21729.0
83,2020-12-01,23287.0,18890.0,19846.0,130.0,81.12,3.13,5.53,2349.0,751.19,8.45,29.33225806451613,12.993548387096777,0.1,False,False,True,False,12,4,23666.0,24847.0,23995.0,23933.333333333332,-379.0,0.8111822046635462,19794.333333333332,780.5266666666666,2383.3333333333335,139.0,16.338709677419352,26.27168458781362,1.033333333333324,23.793805764534277,2328.7000000000003,22667.0,23016.363636363636
84,2021-01-01,23649.0,19259.0,17740.0,129.0,81.44,2.88,5.86,2200.0,762.87,8.06,29.11935483870968,14.070967741935483,95.5,False,False,False,True,1,1,23287.0,23666.0,24847.0,23534.0,362.0,0.814368472239841,19497.0,767.6433333333334,2297.3333333333335,134.66666666666666,15.048387096774196,28.272759856630824,32.066666666666656,23.713884512609823,2258479.5,23286.0,22221.5
85,2021-02-01,21326.0,17285.0,17625.0,164.0,81.05,2.81,7.66,2141.0,761.64,8.23,26.49285714285714,13.3,1.2000000000000002,False,False,True,False,2,1,23649.0,23287.0,23666.0,22754.0,-2323.0,0.8105129888399137,18478.0,758.5666666666666,2230.0,141.0,13.19285714285714,28.31482334869432,32.26666666666666,21.472804825765998,25591.200000000004,21698.0,20142.166666666668
86,2021-03-01,23863.0,19900.0,20056.0,183.0,83.39,3.24,7.33,2495.0,769.77,8.04,26.212903225806453,12.50967741935484,9.1,False,False,True,False,3,1,21326.0,23649.0,23287.0,22946.0,2537.0,0.8339269999580942,18814.666666666668,764.7599999999999,2278.6666666666665,158.66666666666666,13.703225806451613,27.275038402457756,35.26666666666666,21.859647747288623,217153.3,22489.0,22545.090909090908
87,2021-04-01,23100.0,19710.0,19076.0,210.0,85.32,3.29,8.3,2531.0,770.0,7.54,23.47,10.18,3.3000000000000003,False,False,True,False,4,2,23863.0,21326.0,23649.0,22763.0,-763.0,0.8532467532467533,18965.0,767.1366666666667,2389.0,185.66666666666666,13.29,25.391920122887864,4.533333333333324,20.025701298701296,76230.0,20530.0,21726.272727272728
88,2021-05-01,24151.0,21289.0,20116.0,246.0,88.15,3.0,10.51,2340.0,779.06,8.6,19.029032258064515,7.967741935483871,21.4,True,False,False,False,5,2,23100.0,23863.0,21326.0,23704.666666666668,1051.0,0.8814955902447104,20299.666666666668,772.9433333333333,2455.3333333333335,213.0,11.061290322580643,22.903978494623658,11.266666666666657,16.774008022108212,516831.39999999997,20733.0,22535.545454545456
89,2021-06-01,23442.0,19987.0,18152.0,279.0,85.26,2.73,13.08,2133.0,781.4,8.51,16.053333333333335,6.3933333333333335,61.8,True,False,False,False,6,2,24151.0,23100.0,23863.0,23564.333333333332,-709.0,0.8526149645934648,20328.666666666668,776.82,2334.6666666666665,245.0,9.66,19.517455197132616,28.833333333333325,13.68731223160709,1448715.5999999999,21590.0,21970.545454545456
90,2021-07-01,24710.0,21327.0,21740.0,206.0,86.31,2.88,8.96,2298.0,797.1,9.46,16.032258064516128,4.251612903225807,8.7,False,True,False,False,7,3,23442.0,24151.0,23100.0,24101.0,1268.0,0.8630918656414407,20867.666666666668,785.8533333333334,2257.0,243.66666666666666,11.780645161290321,17.038207885304658,30.633333333333322,13.837311523348259,214976.99999999997,24683.0,22999.636363636364
91,2021-08-01,24843.0,21069.0,19996.0,202.0,84.81,2.96,8.51,2373.0,801.39,8.43,15.461290322580645,5.929032258064517,88.2,True,False,False,False,8,3,24710.0,23442.0,24151.0,24331.666666666668,133.0,0.8480859799541118,20794.333333333332,793.2966666666666,2268.0,229.0,9.532258064516128,15.848960573476703,52.899999999999984,13.112503554580831,2191152.6,24549.0,22949.272727272728
92,2021-09-01,24302.0,20528.0,20470.0,174.0,84.47,3.07,6.99,2489.0,810.07,8.22,17.720000000000002,6.4,35.8,False,False,True,False,9,3,24843.0,24710.0,23442.0,24618.333333333332,-541.0,0.8447041395769895,20974.666666666668,802.8533333333334,2386.6666666666665,194.0,11.320000000000002,16.40451612903226,44.23333333333332,14.968157353304257,870011.6,23995.0,22218.909090909092
93,2021-10-01,25217.0,19894.0,20641.0,158.0,78.89,3.05,6.38,2477.0,813.45,8.33,22.58709677419355,8.290322580645162,30.4,False,False,True,False,10,4,24302.0,24843.0,24710.0,24787.333333333332,915.0,0.7889122417416822,20497.0,808.3033333333333,2446.3333333333335,178.0,14.296774193548389,18.589462365591398,51.46666666666665,17.819237150565353,766596.7999999999,24847.0,22926.454545454544
94,2021-11-01,21441.0,17523.0,18345.0,106.0,81.73,3.15,4.71,2252.0,714.7,8.15,26.10333333333333,10.73,0.9,False,False,True,False,11,4,25217.0,24302.0,24843.0,23653.333333333332,-3776.0,0.8172659857282776,19315.0,779.4066666666668,2406.0,146.0,15.373333333333331,22.13681003584229,22.36666666666665,21.33336644746047,19296.9,23666.0,21729.0
95,2021-12-01,22115.0,17681.0,18538.0,130.0,79.95,3.26,5.6,2323.0,713.39,7.98,28.81935483870968,12.641935483870968,0.0,False,False,True,False,12,4,21441.0,25217.0,24302.0,22924.333333333332,674.0,0.7995026000452182,18366.0,747.18,2350.6666666666665,131.33333333333334,16.17741935483871,25.836594982078854,10.433333333333318,23.04114912517413,0.0,23287.0,23016.363636363636
96,2022-01-01,22206.0,18113.0,16791.0,156.0,81.57,3.15,6.91,2259.0,716.32,7.43,28.948387096774194,13.048387096774194,4.5,False,False,True,False,1,1,22115.0,21441.0,25217.0,21920.666666666668,91.0,0.8156804467261101,17772.333333333332,714.8033333333333,2278.0,130.66666666666666,15.9,27.957025089605736,1.7999999999999858,23.612633319097135,99927.0,23649.0,22221.5
97,2022-02-01,19887.0,15651.0,14892.0,147.0,78.7,2.67,7.75,1897.0,710.25,7.85,28.86785714285714,12.928571428571429,11.9,False,False,True,False,2,1,22206.0,22115.0,21441.0,21402.666666666668,-2319.0,0.7869965303967416,17148.333333333332,713.32,2159.6666666666665,144.33333333333334,15.939285714285711,28.878533026113672,5.466666666666652,22.71890341141736,236655.30000000002,21326.0,20142.166666666668
98,2022-03-01,22116.0,18830.0,17754.0,153.0,85.14,3.12,6.87,2226.0,713.42,7.98,27.796774193548387,11.87741935483871,0.7999999999999999,False,False,True,False,3,1,19887.0,22206.0,22115.0,21403.0,2229.0,0.8514197865798517,17531.333333333332,713.33,2127.3333333333335,152.0,15.919354838709678,28.537672811059906,5.733333333333319,23.666723551479297,17692.8,23863.0,22545.090909090908
99,2022-04-01,21471.0,18595.0,16799.0,124.0,86.61,3.14,5.52,2247.0,715.7,7.48,22.86,9.503333333333334,44.6,False,False,True,False,4,2,22116.0,19887.0,22206.0,21158.0,-645.0,0.8660518839364725,17692.0,713.1233333333333,2123.3333333333335,141.33333333333334,13.356666666666666,26.508210445468507,19.099999999999984,19.79794606678776,957606.6,23100.0,21726.272727272728
100,2022-05-01,22281.0,19257.0,18893.0,156.0,86.43,3.36,6.45,2417.0,718.74,7.82,17.683870967741935,7.261290322580645,2.1,True,False,False,False,5,2,21471.0,22116.0,19887.0,21956.0,810.0,0.8642789820923656,18894.0,715.9533333333334,2296.6666666666665,144.33333333333334,10.42258064516129,22.780215053763442,15.833333333333321,15.283797999452737,46790.1,24151.0,22535.545454545456
101,2022-06-01,21544.0,18451.0,17151.0,166.0,85.64,3.19,7.24,2294.0,718.13,7.48,13.996666666666666,5.1866666666666665,85.4,True,False,False,False,6,2,22281.0,21471.0,22116.0,21765.333333333332,-737.0,0.8564333457111029,18767.666666666668,717.5233333333332,2319.3333333333335,148.66666666666666,8.809999999999999,18.180179211469536,44.033333333333324,11.987212062136402,1839857.6,23442.0,21970.545454545456
102,2022-07-01,21984.0,19196.0,18408.0,173.0,87.32,3.22,7.58,2282.0,709.16,8.07,12.651612903225804,3.441935483870968,171.4,False,True,False,False,7,3,21544.0,22281.0,21471.0,21936.333333333332,440.0,0.8731804949053857,18968.0,715.3433333333334,2331.0,165.0,9.209677419354836,14.777383512544802,86.3,11.047141616190071,3768057.6,24710.0,22999.636363636364
103,2022-08-01,21655.0,18738.0,19996.0,150.0,86.53,3.22,6.66,2251.0,698.55,8.88,15.64516129032258,5.45483870967742,87.8,True,False,False,False,8,3,21984.0,21544.0,22281.0,21727.666666666668,-329.0,0.8652966982221196,18795.0,708.6133333333332,2275.6666666666665,163.0,10.19032258064516,14.097813620071683,114.86666666666666,13.537706407668646,1901309.0,24843.0,22949.272727272728
104,2022-09-01,21480.0,18441.0,17324.0,150.0,85.85,3.14,6.66,2251.0,716.0,7.7,16.993333333333332,6.08,56.2,True,False,False,False,9,3,21655.0,21984.0,21544.0,21706.333333333332,-175.0,0.8585195530726257,18791.666666666668,707.9033333333333,2261.3333333333335,157.66666666666666,10.913333333333332,15.09670250896057,105.13333333333333,14.589108938547486,1207176.0,24302.0,22218.909090909092
105,2022-10-01,22238.0,18837.0,18311.0,143.0,84.71,3.04,6.55,2182.0,717.35,8.39,22.135483870967743,8.154838709677419,12.8,False,False,True,False,10,4,21480.0,21655.0,21984.0,21791.0,758.0,0.8470635848547531,18672.0,710.6333333333333,2228.0,147.66666666666666,13.980645161290324,18.25799283154122,52.26666666666665,18.7501623202365,284646.4,25217.0,22926.454545454544
106,2022-11-01,21413.0,17119.0,18664.0,101.0,79.95,2.95,4.8,2103.0,713.77,8.87,26.673333333333336,11.65,17.0,False,False,True,False,11,4,22238.0,21480.0,21655.0,21710.333333333332,-825.0,0.7994676131322094,18132.333333333332,715.7066666666666,2178.6666666666665,131.33333333333334,15.023333333333335,21.934050179211468,28.666666666666647,21.3244661342798,364021.0,21441.0,21729.0
107,2022-12-01,21843.0,15921.0,17584.0,122.0,72.89,3.0,5.78,2112.0,704.61,8.33,30.1483870967742,14.258064516129032,10.9,False,False,True,False,12,4,21413.0,22238.0,21480.0,21831.333333333332,430.0,0.7288833951380305,17292.333333333332,711.91,2132.3333333333335,122.0,15.890322580645169,26.319068100358425,13.566666666666649,21.974658745032368,238088.7,22115.0,23016.363636363636
108,2023-01-01,21497.0,17383.0,15333.0,108.0,80.86,2.98,5.23,2065.0,693.45,7.43,29.580645161290324,13.819354838709677,7.5,False,False,True,False,1,1,21843.0,21413.0,22238.0,21584.333333333332,-346.0,0.8086244592268689,16807.666666666668,703.9433333333333,2093.3333333333335,110.33333333333333,15.761290322580647,28.80078853046595,11.799999999999981,23.919633197130285,161227.5,22206.0,22221.5
109,2023-02-01,18759.0,15494.0,15699.0,95.0,82.6,2.78,5.1,1861.0,669.96,8.44,32.06428571428571,15.775,0.0,False,False,False,True,2,1,21497.0,21843.0,21413.0,20699.666666666668,-2738.0,0.8259502105655951,16266.0,689.34,2012.6666666666667,108.33333333333333,16.28928571428571,30.59777265745008,6.133333333333314,26.483503537349687,0.0,19887.0,20142.166666666668
110,2023-03-01,21183.0,17413.0,18107.0,114.0,82.2,3.27,5.11,2233.0,683.32,8.11,30.074193548387097,14.080645161290322,0.0,False,False,True,False,3,1,18759.0,21497.0,21843.0,20479.666666666668,2424.0,0.8220270972005854,16763.333333333332,682.2433333333333,2053.0,105.66666666666667,15.993548387096775,30.573041474654378,2.499999999999981,24.72180202322922,0.0,22116.0,22545.090909090908
111,2023-04-01,20731.0,17540.0,16649.0,87.0,84.61,2.93,4.29,2026.0,691.03,8.22,24.506666666666668,11.28,99.0,False,False,True,False,4,2,21183.0,18759.0,21497.0,20224.333333333332,-452.0,0.8460759249433216,16815.666666666668,681.4366666666667,2040.0,98.66666666666667,13.226666666666668,28.881715309779825,32.99999999999998,20.73450066727767,2052369.0,21471.0,21726.272727272728
112,2023-05-01,21618.0,18744.0,18697.0,107.0,86.71,3.29,4.67,2292.0,697.35,8.16,18.693548387096776,8.361290322580645,19.200000000000003,False,True,False,False,5,2,20731.0,21183.0,18759.0,21177.333333333332,887.0,0.8670552317513184,17899.0,690.5666666666666,2183.6666666666665,102.66666666666667,10.33225806451613,24.424802867383516,39.399999999999984,16.208338929028677,415065.60000000003,22281.0,22535.545454545456
113,2023-06-01,20804.0,17548.0,16834.0,117.0,84.35,3.08,5.48,2134.0,693.47,7.89,16.226666666666667,7.386666666666667,187.7,False,True,False,False,6,2,21618.0,20731.0,21183.0,21051.0,-814.0,0.8434916362238031,17944.0,693.9499999999999,2150.6666666666665,103.66666666666667,8.84,19.8089605734767,101.96666666666664,13.68705761712491,3904910.8,21544.0,21970.545454545456
114,2023-07-01,21456.0,18191.0,17596.0,125.0,84.78,3.12,5.79,2160.0,692.13,8.15,15.82258064516129,6.138709677419355,86.9,False,True,False,False,7,3,20804.0,21618.0,20731.0,21292.666666666668,652.0,0.8478281133482476,18161.0,694.3166666666666,2195.3333333333335,116.33333333333333,9.683870967741935,16.914265232974913,97.93333333333332,13.414828696687595,1864526.4000000001,21984.0,22999.636363636364
115,2023-08-01,21494.0,18033.0,17731.0,99.0,83.9,3.25,4.4,2250.0,693.35,7.88,17.106451612903225,6.770967741935484,200.1,True,False,False,False,8,3,21456.0,20804.0,21618.0,21251.333333333332,38.0,0.838978319531032,17924.0,692.9833333333335,2181.3333333333335,113.66666666666667,10.33548387096774,16.38523297491039,158.23333333333332,14.35194202733246,4300949.399999999,21655.0,22949.272727272728
116,2023-09-01,21119.0,17296.0,15844.0,116.0,81.9,2.88,5.72,2028.0,703.97,7.81,16.406666666666666,6.963333333333334,93.6,False,False,True,False,9,3,21494.0,21456.0,20804.0,21356.333333333332,-375.0,0.8189781713149297,17840.0,696.4833333333332,2146.0,113.33333333333333,9.443333333333332,16.445232974910393,126.86666666666663,13.436701864040279,1976738.4,21480.0,22218.909090909092
117,2023-10-01,21913.0,18388.0,17428.0,111.0,83.91,3.04,5.16,2152.0,706.87,8.1,19.90322580645161,7.745161290322581,29.6,False,False,True,False,10,4,21119.0,21494.0,21456.0,21508.666666666668,794.0,0.8391365855884635,17905.666666666668,701.3966666666666,2143.3333333333335,108.66666666666667,12.158064516129027,17.805448028673833,107.76666666666665,16.701524945421994,648624.8,22238.0,22926.454545454544
118,2023-11-01,21247.0,17973.0,20202.0,114.0,84.59,3.01,5.34,2134.0,708.23,9.47,22.386666666666667,8.823333333333332,78.5,False,False,True,False,11,4,21913.0,21119.0,21494.0,21426.333333333332,-666.0,0.8459076575516543,17885.666666666668,706.3566666666667,2104.6666666666665,113.66666666666667,13.563333333333334,19.565519713261647,67.2333333333333,18.9370527603897,1667889.5,21413.0,21729.0
119,2023-12-01,29777.0,18302.0,19279.0,91.0,61.46,2.25,4.21,2161.0,960.55,8.92,27.780645161290323,11.725806451612904,0.0,False,False,True,False,12,4,21247.0,21913.0,21119.0,24312.333333333332,8530.0,0.6146354568962622,18221.0,791.8833333333332,2149.0,105.33333333333333,16.05483870967742,23.3568458781362,36.03333333333331,17.074969531582614,0.0,21843.0,23016.363636363636
120,2024-01-01,20166.0,17052.0,18681.0,66.0,84.56,2.88,3.53,1871.0,650.52,9.98,30.874193548387098,14.435483870967742,0.0,False,False,True,False,1,1,29777.0,21247.0,21913.0,23730.0,-9611.0,0.8455816721213925,17775.666666666668,773.1,2055.3333333333335,90.33333333333333,16.438709677419354,27.01383512544803,26.166666666666647,26.106652206044668,0.0,21497.0,22221.5
121,2024-02-01,19168.0,16177.0,16399.0,68.0,84.4,2.69,3.82,1778.0,660.97,9.22,31.24285714285714,15.30714285714286,10.9,False,False,True,False,2,1,20166.0,29777.0,21247.0,23037.0,-998.0,0.8439586811352254,17177.0,757.3466666666667,1936.6666666666667,75.0,15.93571428571428,29.965898617511517,3.6333333333333147,26.36768050918197,208931.2,18759.0,20142.166666666668
122,2024-03-01,20469.0,17014.0,16919.0,74.0,83.12,2.87,3.9,1897.0,660.29,8.92,29.23225806451613,13.764516129032256,1.0,False,False,True,False,3,1,19168.0,20166.0,29777.0,19934.333333333332,1301.0,0.831208168449851,16747.666666666668,657.26,1848.6666666666667,69.33333333333333,15.467741935483875,30.449769585253453,3.9666666666666477,24.29809168545984,20469.0,21183.0,22545.090909090908
123,2024-04-01,19482.0,16332.0,16919.0,76.0,83.83,2.96,3.95,1924.0,649.4,8.79,22.766666666666666,10.26,49.1,False,False,True,False,4,2,20469.0,19168.0,20166.0,19706.333333333332,-987.0,0.8383122882660918,16507.666666666668,656.8866666666667,1866.3333333333333,72.66666666666667,12.506666666666666,27.747260624679978,20.333333333333314,19.08557642952469,956566.2000000001,20731.0,21726.272727272728
124,2024-05-01,20382.0,17150.0,17015.0,114.0,84.14,2.85,6.08,1874.0,657.48,9.08,14.32258064516129,3.780645161290322,155.4,True,False,False,False,5,2,19482.0,20469.0,19168.0,20111.0,900.0,0.8414287116082818,16832.0,655.7233333333334,1898.3333333333333,88.0,10.541935483870969,22.107168458781363,68.49999999999999,12.051430579163778,3167362.8000000003,21618.0,22535.545454545456
125,2024-06-01,20466.0,17147.0,21849.0,85.0,83.78,2.62,4.76,1784.0,682.2,12.25,13.97,5.996666666666667,287.5,False,True,False,False,6,2,20382.0,19482.0,20469.0,20110.0,84.0,0.8378285937652692,16876.333333333332,663.0266666666666,1860.6666666666667,91.66666666666667,7.973333333333334,17.019749103942655,163.99999999999997,11.704465454900811,5883975.0,20804.0,21970.545454545456
126,2024-07-01,21113.0,17911.0,18712.0,108.0,84.83,3.06,5.17,2087.0,681.06,8.97,14.790322580645162,3.55483870967742,0.4,False,True,False,False,7,3,20466.0,20382.0,19482.0,20653.666666666668,647.0,0.8483398853786767,17402.666666666668,673.5799999999999,1915.0,102.33333333333333,11.235483870967741,14.360967741935484,147.76666666666662,12.54722056277817,8445.2,21456.0,22999.636363636364
127,2024-08-01,21081.0,18211.0,16932.0,75.0,86.39,2.92,3.78,1983.0,680.03,8.54,14.225806451612904,3.383870967741936,154.4,True,False,False,False,8,3,21113.0,20466.0,20382.0,20886.666666666668,-32.0,0.863858450737631,17756.333333333332,681.0966666666667,1951.3333333333333,89.33333333333333,10.841935483870968,14.328709677419356,147.4333333333333,12.289083121783719,3254906.4,21494.0,22949.272727272728
128,2024-09-01,20547.0,17221.0,17706.0,83.0,83.81,2.53,4.79,1731.0,684.9,10.23,18.566666666666663,5.986666666666666,30.3,True,False,False,False,9,3,21081.0,21113.0,20466.0,20913.666666666668,-534.0,0.8381272205188105,17781.0,681.9966666666667,1933.6666666666667,88.66666666666667,12.579999999999997,15.860931899641576,61.69999999999999,15.561228727632578,622574.1,21119.0,22218.909090909092
129,2024-10-01,21216.0,18011.0,17893.0,69.0,84.89,2.87,3.52,1962.0,684.39,9.12,22.8,9.290322580645162,14.4,False,False,True,False,10,4,20547.0,21081.0,21113.0,20948.0,669.0,0.848934766214178,17814.333333333332,683.1066666666666,1892.0,75.66666666666667,13.509677419354839,18.530824372759856,66.36666666666665,19.355712669683257,305510.4,21913.0,22926.454545454544
130,2024-11-01,20278.0,17328.0,17093.0,68.0,85.45,2.62,3.85,1768.0,675.93,9.67,25.72,11.27,4.8,False,False,True,False,11,4,21216.0,20547.0,21081.0,20680.333333333332,-938.0,0.854522142223099,17520.0,681.74,1820.3333333333333,73.33333333333333,14.45,22.362222222222226,16.499999999999982,21.978309497978106,97334.4,21247.0,21729.0
131,2024-12-01,20057.0,16524.0,17531.0,78.0,82.39,2.85,4.23,1844.0,647.0,9.51,28.22903225806452,13.422580645161291,0.0,False,False,True,False,12,4,20278.0,21216.0,20547.0,20517.0,-221.0,0.8238520217380466,17287.666666666668,669.1066666666667,1858.0,71.66666666666667,14.80645161290323,25.58301075268817,6.399999999999981,23.25654529751499,0.0,29777.0,23016.363636363636
132,2025-01-01,19979.0,17247.0,17571.0,65.0,86.33,2.96,3.4,1909.0,644.48,9.2,30.677419354838708,16.019354838709678,0.0,False,False,True,False,1,1,20057.0,20278.0,21216.0,20104.666666666668,-78.0,0.8632564192402022,17033.0,655.8033333333333,1840.3333333333333,70.33333333333333,14.65806451612903,28.20881720430108,1.599999999999981,26.48247918378814,0.0,20166.0,22221.5
133,2025-02-01,18021.0,15357.0,14151.0,50.0,85.22,2.35,3.3,1514.0,643.61,9.35,30.707142857142856,16.239285714285714,0.3,False,False,True,False,2,1,19979.0,20057.0,20278.0,19352.333333333332,-1958.0,0.8521724654569669,16376.0,645.0300000000001,1755.6666666666667,64.33333333333333,14.467857142857142,29.87119815668203,0.09999999999998105,26.167781635710718,5406.3,19168.0,20142.166666666668
