,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
80,2020-09-01,960.0,342.0,140.0,1.0,35.63,0.84,3.7,27.0,32.0,5.19,11.173333333333334,5.456666666666666,268.9,False,False,True,False,False,False,9,3,854.0,859.0,739.0,891.0,106.0,0.35625,366.3333333333333,29.08666666666667,33.333333333333336,1.6666666666666667,5.716666666666668,10.325519713261647,371.5,3.9805,258143.99999999997,960.0,931.9090909090909
81,2020-10-01,677.0,430.0,375.0,1.0,63.52,1.33,3.45,29.0,21.84,12.93,12.396774193548389,6.558064516129033,201.0,False,False,False,False,True,False,10,4,960.0,854.0,859.0,830.3333333333334,-283.0,0.6351550960118169,383.6666666666667,27.13,31.333333333333332,1.6666666666666667,5.838709677419356,11.16100358422939,296.3333333333333,7.87387430314004,136077.0,992.0,936.1818181818181
82,2020-11-01,656.0,395.0,101.0,0.0,60.21,1.14,0.0,25.0,21.87,4.04,14.566666666666666,9.693333333333332,175.8,False,False,False,False,True,False,11,4,677.0,960.0,854.0,764.3333333333334,-21.0,0.6021341463414634,389.0,25.236666666666668,27.0,0.6666666666666666,4.873333333333335,12.712258064516126,215.23333333333335,8.771087398373984,115324.8,960.0,905.6363636363636
83,2020-12-01,823.0,460.0,158.0,2.0,55.89,1.09,6.9,29.0,26.55,5.45,15.580645161290322,10.683870967741935,232.8,False,False,False,False,True,False,12,4,656.0,677.0,960.0,718.6666666666666,167.0,0.5589307411907655,428.3333333333333,23.42,27.666666666666668,1.0,4.896774193548387,14.181362007168454,203.20000000000002,8.708501548230313,191594.40000000002,992.0,952.1818181818181
84,2021-01-01,816.0,479.0,506.0,4.0,58.7,1.71,8.89,45.0,26.32,11.24,16.66774193548387,11.203225806451613,136.6,False,False,False,False,True,False,1,1,823.0,656.0,677.0,765.0,-7.0,0.5870098039215687,444.6666666666667,24.913333333333338,33.0,2.0,5.464516129032258,15.60501792114695,181.73333333333335,9.784127925363695,111465.59999999999,930.0,907.1666666666666
85,2021-02-01,775.0,447.0,409.0,1.0,57.68,1.55,2.33,43.0,27.68,9.51,17.70357142857143,12.471428571428572,36.2,False,False,False,False,True,False,2,1,816.0,823.0,656.0,804.6666666666666,-41.0,0.5767741935483871,462.0,26.850000000000005,39.0,2.3333333333333335,5.232142857142858,16.65065284178187,135.20000000000002,10.210963133640554,28055.000000000004,872.0,840.0
86,2021-03-01,857.0,461.0,355.0,1.0,53.79,2.03,1.79,56.0,27.65,6.34,16.532258064516128,11.067741935483872,82.7,False,False,True,False,False,False,3,1,775.0,816.0,823.0,816.0,82.0,0.5379229871645275,462.3333333333333,27.21666666666667,48.0,2.0,5.464516129032257,16.967857142857138,85.16666666666667,8.893081642639364,70873.90000000001,921.0,883.0909090909091
87,2021-04-01,741.0,368.0,305.0,2.0,49.66,1.21,6.67,30.0,24.7,10.17,15.79,10.57,213.2,False,False,False,True,False,False,4,2,857.0,775.0,816.0,791.0,-116.0,0.4966261808367072,425.3333333333333,26.676666666666666,43.0,1.3333333333333333,5.219999999999999,16.67527649769585,110.7,7.841727395411606,157981.19999999998,930.0,895.4545454545455
88,2021-05-01,823.0,477.0,611.0,2.0,57.96,1.66,4.55,44.0,26.55,13.89,13.058064516129033,7.95483870967742,302.4,False,False,False,True,False,False,5,2,741.0,857.0,775.0,807.0,82.0,0.5795868772782503,435.3333333333333,26.3,43.333333333333336,1.6666666666666667,5.103225806451613,15.126774193548385,199.4333333333333,7.568282836201153,248875.19999999998,653.0,915.2727272727273
89,2021-06-01,731.0,485.0,315.0,1.0,66.35,1.89,2.17,46.0,24.37,6.85,11.186666666666667,5.573333333333333,404.5,False,False,False,True,False,False,6,2,823.0,741.0,857.0,765.0,-92.0,0.6634746922024624,443.3333333333333,25.206666666666667,40.0,1.6666666666666667,5.613333333333334,13.344910394265229,306.7,7.4220702234382125,295689.5,739.0,927.1818181818181
90,2021-07-01,697.0,491.0,244.0,3.0,70.44,1.78,7.5,40.0,22.48,6.1,10.303225806451612,6.058064516129033,196.3,True,False,False,False,False,False,7,3,731.0,823.0,741.0,750.3333333333334,-34.0,0.7044476327116213,484.3333333333333,24.46666666666667,43.333333333333336,2.0,4.24516129032258,11.515985663082434,301.06666666666666,7.258083028648123,136821.1,859.0,952.6363636363636
91,2021-08-01,682.0,500.0,658.0,2.0,73.31,2.0,4.55,44.0,22.0,14.95,10.69032258064516,5.912903225806452,344.4,True,False,False,False,False,False,8,3,697.0,731.0,823.0,703.3333333333334,-15.0,0.7331378299120235,492.0,22.950000000000003,43.333333333333336,2.0,4.777419354838709,10.726738351254477,315.06666666666666,7.8374798978336955,234880.8,854.0,964.9090909090909
92,2021-09-01,596.0,372.0,294.0,2.0,62.42,1.41,7.14,28.0,19.87,10.5,12.32,6.52,173.5,False,False,True,False,False,False,9,3,682.0,697.0,731.0,658.3333333333334,-86.0,0.6241610738255033,454.3333333333333,21.450000000000003,37.333333333333336,2.3333333333333335,5.800000000000001,11.104516129032254,238.0666666666667,7.689664429530201,103406.0,960.0,931.9090909090909
93,2021-10-01,666.0,463.0,486.0,1.0,69.52,1.68,2.78,36.0,21.48,13.5,12.86774193548387,7.474193548387096,184.5,False,False,False,False,True,False,10,4,596.0,682.0,697.0,648.0,70.0,0.6951951951951952,445.0,21.116666666666667,36.0,1.6666666666666667,5.393548387096774,11.959354838709672,234.13333333333335,8.945592366560108,122877.0,677.0,936.1818181818181
94,2021-11-01,633.0,474.0,448.0,0.0,74.88,2.18,0.0,46.0,21.1,9.74,14.573333333333332,9.266666666666667,144.8,False,False,False,False,True,False,11,4,666.0,596.0,682.0,631.6666666666666,-33.0,0.7488151658767772,436.3333333333333,20.81666666666667,36.666666666666664,1.0,5.306666666666665,13.253691756272397,167.60000000000002,10.912733017377565,91658.40000000001,656.0,905.6363636363636
95,2021-12-01,686.0,482.0,255.0,1.0,70.26,2.4,1.89,53.0,22.13,4.81,16.845161290322583,11.448387096774193,117.5,False,False,False,False,True,False,12,4,633.0,666.0,596.0,661.6666666666666,53.0,0.7026239067055393,473.0,21.570000000000004,45.0,0.6666666666666666,5.39677419354839,14.76207885304659,148.93333333333337,11.835813034891377,80605.0,823.0,952.1818181818181
96,2022-01-01,770.0,519.0,437.0,1.0,67.4,1.57,2.56,39.0,24.84,11.21,17.68064516129032,12.09032258064516,185.9,False,False,False,False,True,False,1,1,686.0,633.0,666.0,696.3333333333334,84.0,0.674025974025974,491.6666666666667,22.689999999999998,46.0,0.6666666666666666,5.590322580645161,16.366379928315407,149.4,11.917214076246333,143143.0,816.0,907.1666666666666
97,2022-02-01,745.0,516.0,450.0,3.0,69.26,1.62,6.98,43.0,26.61,10.47,17.882142857142856,12.721428571428572,116.2,False,False,True,False,False,False,2,1,770.0,686.0,633.0,733.6666666666666,-25.0,0.6926174496644295,505.6666666666667,24.52666666666667,45.0,1.6666666666666667,5.160714285714285,17.469316436251916,139.8666666666667,12.38548418024928,86569.0,775.0,840.0
98,2022-03-01,831.0,582.0,488.0,1.0,70.04,2.65,1.41,71.0,26.81,6.87,15.01290322580645,9.887096774193548,274.8,False,False,False,False,True,False,3,1,745.0,770.0,686.0,782.0,86.0,0.7003610108303249,539.0,26.08666666666667,51.0,1.6666666666666667,5.1258064516129025,16.85856374807987,192.30000000000004,10.51445207872365,228358.80000000002,857.0,883.0909090909091
99,2022-04-01,811.0,670.0,378.0,2.0,82.61,1.66,4.44,45.0,27.03,8.4,12.84,8.106666666666666,406.3,False,False,False,False,True,False,4,2,831.0,745.0,770.0,795.6666666666666,-20.0,0.8261405672009864,589.3333333333334,26.816666666666666,53.0,2.0,4.733333333333334,15.245015360983098,265.7666666666667,10.607644882860665,329509.3,741.0,895.4545454545455
100,2022-05-01,892.0,662.0,453.0,4.0,74.22,1.56,8.89,45.0,28.77,10.07,12.051612903225807,6.716129032258065,208.7,False,False,False,True,False,False,5,2,811.0,831.0,745.0,844.6666666666666,81.0,0.742152466367713,638.0,27.536666666666665,53.666666666666664,2.3333333333333335,5.335483870967742,13.301505376344082,296.6,8.944134239837988,186160.4,823.0,915.2727272727273
101,2022-06-01,864.0,680.0,655.0,4.0,78.7,2.08,6.67,60.0,28.8,10.92,9.953333333333337,4.78,308.7,True,False,False,False,False,False,6,2,892.0,811.0,831.0,855.6666666666666,-28.0,0.7870370370370371,670.6666666666666,28.200000000000003,50.0,3.3333333333333335,5.1733333333333364,11.614982078853044,307.90000000000003,7.8336419753086455,266716.8,731.0,927.1818181818181
102,2022-07-01,899.0,734.0,391.0,2.0,81.65,1.45,4.76,42.0,29.0,9.31,9.119354838709675,4.699999999999999,530.3,True,False,False,False,False,False,7,3,864.0,892.0,811.0,885.0,35.0,0.8164627363737486,692.0,28.85666666666667,49.0,3.3333333333333335,4.419354838709676,10.374767025089602,349.23333333333335,7.445613405576086,476739.69999999995,697.0,952.6363636363636
103,2022-08-01,894.0,706.0,516.0,2.0,78.97,1.39,5.0,40.0,28.84,12.9,9.858064516129032,4.483870967741935,261.7,False,False,True,False,False,False,8,3,899.0,864.0,892.0,885.6666666666666,-5.0,0.7897091722595079,706.6666666666666,28.880000000000006,47.333333333333336,2.6666666666666665,5.374193548387097,9.643584229390676,366.90000000000003,7.785003969113084,233959.8,682.0,964.9090909090909
104,2022-09-01,865.0,636.0,683.0,1.0,73.53,1.56,2.22,45.0,28.83,15.18,11.033333333333331,6.08,167.7,False,False,False,True,False,False,9,3,894.0,899.0,864.0,886.0,-29.0,0.7352601156069364,692.0,28.89,42.333333333333336,1.6666666666666667,4.953333333333331,10.003584229390675,319.90000000000003,8.11236994219653,145060.5,596.0,931.9090909090909
105,2022-10-01,976.0,759.0,586.0,4.0,77.77,1.84,6.9,58.0,31.48,10.1,12.87741935483871,7.164516129032258,294.2,False,False,False,False,True,False,10,4,865.0,894.0,899.0,911.6666666666666,111.0,0.7776639344262295,700.3333333333334,29.71666666666667,47.666666666666664,2.3333333333333335,5.712903225806452,11.256272401433685,241.20000000000005,10.01430460074035,287139.2,666.0,936.1818181818181
106,2022-11-01,935.0,744.0,1101.0,4.0,79.57,1.67,7.69,52.0,31.17,21.17,15.956666666666669,10.4,116.2,False,False,True,False,False,False,11,4,976.0,865.0,894.0,925.3333333333334,-41.0,0.7957219251336899,713.0,30.493333333333336,51.666666666666664,3.0,5.556666666666668,13.289139784946231,192.70000000000005,12.69706951871658,108647.0,633.0,905.6363636363636
107,2022-12-01,987.0,724.0,866.0,6.0,73.35,2.42,7.79,77.0,31.84,11.25,17.270967741935483,11.435483870967742,160.7,False,False,False,False,True,False,12,4,935.0,976.0,865.0,966.0,52.0,0.7335359675785208,742.3333333333334,31.49666666666667,62.333333333333336,4.666666666666667,5.835483870967741,15.368351254480283,190.3666666666667,12.668876033598064,158610.9,686.0,952.1818181818181
108,2023-01-01,1014.0,783.0,566.0,2.0,77.22,2.29,2.67,75.0,32.71,7.55,17.574193548387097,11.84516129032258,96.5,False,False,False,False,True,False,1,1,987.0,935.0,976.0,978.6666666666666,27.0,0.772189349112426,750.3333333333334,31.906666666666666,68.0,4.0,5.729032258064517,16.933942652329744,124.4666666666667,13.570605077304828,97851.0,770.0,907.1666666666666
109,2023-02-01,889.0,674.0,516.0,4.0,75.82,1.98,6.35,63.0,31.75,8.19,17.585714285714285,11.582142857142856,89.8,False,False,True,False,False,False,2,1,1014.0,987.0,935.0,963.3333333333334,-125.0,0.7581552305961755,727.0,32.1,71.66666666666667,4.0,6.00357142857143,17.47695852534562,115.6666666666667,13.332701269484172,79832.2,745.0,840.0
110,2023-03-01,1003.0,850.0,500.0,2.0,84.75,2.23,2.78,72.0,32.35,6.94,15.474193548387095,10.103225806451611,171.4,False,False,True,False,False,False,3,1,889.0,1014.0,987.0,968.6666666666666,114.0,0.847457627118644,769.0,32.27,70.0,2.6666666666666665,5.370967741935484,16.87803379416282,119.23333333333336,13.113723346090758,171914.2,831.0,883.0909090909091
111,2023-04-01,970.0,756.0,828.0,4.0,77.94,2.13,5.8,69.0,32.33,12.0,14.093333333333334,9.316666666666666,292.4,False,False,True,False,False,False,4,2,1003.0,889.0,1014.0,954.0,-33.0,0.7793814432989691,760.0,32.14333333333334,68.0,3.3333333333333335,4.776666666666667,15.717747055811566,184.5333333333334,10.984082474226804,283628.0,811.0,895.4545454545455
112,2023-05-01,998.0,828.0,2719.0,3.0,82.97,2.45,3.8,79.0,32.19,34.42,12.167741935483871,7.570967741935483,257.3,False,False,False,True,False,False,5,2,970.0,1003.0,889.0,990.3333333333334,28.0,0.8296593186372746,811.3333333333334,32.29,73.33333333333333,3.0,4.596774193548388,13.911756272401428,240.3666666666667,10.095080483547742,256785.40000000002,892.0,915.2727272727273
113,2023-06-01,956.0,745.0,745.0,3.0,77.93,2.23,4.23,71.0,31.87,10.49,11.03,6.1866666666666665,478.1,False,False,False,True,False,False,6,2,998.0,970.0,1003.0,974.6666666666666,-42.0,0.7792887029288703,776.3333333333334,32.13,73.0,3.3333333333333335,4.843333333333333,12.430358422939063,342.6000000000001,8.59555439330544,457063.60000000003,864.0,927.1818181818181
114,2023-07-01,1001.0,772.0,684.0,4.0,77.12,2.01,6.15,65.0,32.29,10.52,10.906451612903227,5.922580645161291,375.7,True,False,False,False,False,False,7,3,956.0,998.0,970.0,985.0,45.0,0.7712287712287712,781.6666666666666,32.11666666666667,71.66666666666667,3.3333333333333335,4.983870967741937,11.36806451612903,370.36666666666673,8.411369275885406,376075.7,899.0,952.6363636363636
115,2023-08-01,999.0,664.0,722.0,2.0,66.47,2.42,2.56,78.0,32.23,9.26,10.129032258064516,5.377419354838709,438.7,False,False,False,True,False,False,8,3,1001.0,956.0,998.0,985.3333333333334,-2.0,0.6646646646646647,727.0,32.129999999999995,71.33333333333333,3.0,4.751612903225807,10.688494623655908,430.8333333333334,6.732409829184022,438261.3,894.0,964.9090909090909
116,2023-09-01,990.0,698.0,553.0,6.0,70.51,2.48,7.32,82.0,33.0,6.74,10.646666666666668,5.37,382.4,False,False,True,False,False,False,9,3,999.0,1001.0,956.0,996.6666666666666,-9.0,0.705050505050505,711.3333333333334,32.50666666666667,75.0,4.0,5.276666666666668,10.560716845878131,398.93333333333334,7.506437710437711,378576.0,865.0,931.9090909090909
117,2023-10-01,936.0,763.0,467.0,4.0,81.52,2.32,5.71,70.0,30.19,6.67,11.841935483870968,7.116129032258065,197.3,False,False,False,False,True,False,10,4,990.0,999.0,1001.0,975.0,-54.0,0.8151709401709402,708.3333333333334,31.80666666666667,76.66666666666667,4.0,4.725806451612903,10.87254480286738,339.4666666666667,9.653201681830714,184672.80000000002,976.0,936.1818181818181
118,2023-11-01,938.0,722.0,549.0,4.0,76.97,1.66,7.69,52.0,31.27,10.56,13.55,7.913333333333333,311.2,False,False,False,False,False,True,11,4,936.0,990.0,999.0,954.6666666666666,2.0,0.7697228144989339,727.6666666666666,31.486666666666668,68.0,4.666666666666667,5.636666666666668,12.01286738351254,296.9666666666667,10.429744136460554,291905.6,935.0,905.6363636363636
119,2023-12-01,975.0,708.0,686.0,3.0,72.62,2.32,4.11,73.0,31.45,9.4,15.64516129032258,9.906451612903227,111.0,False,False,False,False,True,False,12,4,938.0,936.0,990.0,949.6666666666666,37.0,0.7261538461538461,731.0,30.97,65.0,3.6666666666666665,5.738709677419353,13.679032258064511,206.50000000000003,11.360794044665012,108225.0,987.0,952.1818181818181
120,2024-01-01,952.0,696.0,672.0,1.0,73.11,2.12,1.54,65.0,30.71,10.34,18.212903225806453,12.425806451612903,82.0,False,False,True,False,False,False,1,1,975.0,938.0,936.0,955.0,-23.0,0.7310924369747899,708.6666666666666,31.143333333333334,63.333333333333336,2.6666666666666665,5.78709677419355,15.802688172043005,168.0666666666667,13.315315803740852,78064.0,1014.0,907.1666666666666
121,2024-02-01,813.0,639.0,425.0,7.0,78.6,2.46,10.14,69.0,28.03,6.16,18.914285714285715,12.478571428571428,105.6,False,False,True,False,False,False,2,1,952.0,975.0,938.0,913.3333333333334,-139.0,0.7859778597785978,681.0,30.063333333333333,69.0,3.6666666666666665,6.435714285714287,17.590783410138243,99.53333333333337,14.866209804955194,85852.79999999999,889.0,840.0
122,2024-03-01,1018.0,762.0,455.0,3.0,74.85,1.92,4.76,63.0,32.84,7.22,16.119354838709675,10.283870967741937,225.1,False,False,False,False,False,True,3,1,813.0,952.0,975.0,927.6666666666666,205.0,0.7485265225933202,699.0,30.526666666666667,65.66666666666667,3.6666666666666665,5.835483870967739,17.748847926267274,137.5666666666667,12.065764623867164,229151.8,1003.0,883.0909090909091
123,2024-04-01,938.0,771.0,658.0,2.0,82.2,2.24,2.86,70.0,31.27,9.4,13.753333333333334,8.586666666666668,349.5,False,False,True,False,False,False,4,2,1018.0,813.0,952.0,923.0,-80.0,0.8219616204690832,724.0,30.713333333333335,67.33333333333333,4.0,5.166666666666666,16.262324628776238,226.73333333333335,11.304712153518125,327831.0,970.0,895.4545454545455
124,2024-05-01,1060.0,767.0,1422.0,5.0,72.36,2.4,6.1,82.0,34.19,17.34,10.40967741935484,5.158064516129032,295.5,False,True,False,False,False,False,5,2,938.0,1018.0,813.0,1005.3333333333334,122.0,0.7235849056603774,766.6666666666666,32.766666666666666,71.66666666666667,3.3333333333333335,5.251612903225807,13.42745519713261,290.03333333333336,7.532285453438832,313230.0,998.0,915.2727272727273
125,2024-06-01,1057.0,872.0,838.0,8.0,82.5,2.04,11.11,72.0,35.23,11.64,11.116666666666667,7.216666666666667,413.4,False,True,False,False,False,False,6,2,1060.0,938.0,1018.0,1018.3333333333334,-3.0,0.8249763481551561,803.3333333333334,33.56333333333333,74.66666666666667,5.0,3.9000000000000004,11.759892473118276,352.8,9.170987070324818,436963.8,956.0,927.1818181818181
126,2024-07-01,1102.0,678.0,729.0,2.0,61.52,2.19,2.56,78.0,35.55,9.35,9.438709677419356,3.706451612903226,179.1,True,False,False,False,False,False,7,3,1057.0,1060.0,938.0,1073.0,45.0,0.6152450090744102,772.3333333333334,34.99,77.33333333333333,5.0,5.732258064516129,10.321684587813616,296.00000000000006,5.807119021134595,197368.19999999998,1001.0,952.6363636363636
127,2024-08-01,1109.0,758.0,572.0,1.0,68.35,2.35,1.19,84.0,35.77,6.81,10.76774193548387,5.248387096774193,274.3,True,False,False,False,False,False,8,3,1102.0,1057.0,1060.0,1089.3333333333333,7.0,0.6834986474301172,769.3333333333334,35.516666666666666,78.0,3.6666666666666665,5.519354838709678,10.441039426523293,288.93333333333334,7.359737048779778,304198.7,999.0,964.9090909090909
128,2024-09-01,1020.0,692.0,1126.0,6.0,67.84,2.47,7.14,84.0,34.0,13.4,10.81,5.716666666666667,404.2,False,False,False,False,True,False,9,3,1109.0,1102.0,1057.0,1077.0,-89.0,0.6784313725490196,709.3333333333334,35.10666666666666,82.0,3.0,5.093333333333334,10.33881720430107,285.86666666666673,7.3338431372549024,412284.0,990.0,931.9090909090909
129,2024-10-01,1029.0,788.0,744.0,5.0,76.58,3.22,4.67,107.0,33.19,6.95,12.932258064516128,7.674193548387097,99.0,False,False,True,False,False,False,10,4,1020.0,1109.0,1102.0,1052.6666666666667,9.0,0.7657920310981535,746.0,34.32,91.66666666666667,4.0,5.258064516129031,11.50333333333333,259.1666666666667,9.903420169911282,101871.0,936.0,936.1818181818181
130,2024-11-01,978.0,767.0,716.0,2.0,78.43,3.22,1.9,105.0,32.6,6.82,14.873333333333331,8.796666666666665,311.3,False,False,True,False,False,False,11,4,1029.0,1020.0,1109.0,1009.0,-51.0,0.7842535787321063,749.0,33.26333333333333,98.66666666666667,4.333333333333333,6.076666666666666,12.871863799283148,271.50000000000006,11.664464894342194,304451.4,938.0,905.6363636363636
131,2024-12-01,989.0,738.0,631.0,1.0,74.62,3.1,1.01,99.0,31.9,6.37,16.01290322580645,10.216129032258063,106.5,False,False,False,False,True,False,12,4,978.0,1029.0,1020.0,998.6666666666666,11.0,0.7462082912032356,764.3333333333334,32.56333333333333,103.66666666666667,2.6666666666666665,5.796774193548387,14.606164874551965,172.26666666666674,11.94896115333181,105328.5,975.0,952.1818181818181
132,2025-01-01,886.0,810.0,1147.0,9.0,91.42,3.32,9.47,95.0,28.58,12.07,18.59032258064516,11.793548387096775,77.7,False,False,True,False,False,False,1,1,989.0,978.0,1029.0,951.0,-103.0,0.9142212189616253,771.6666666666666,31.026666666666667,99.66666666666667,4.0,6.796774193548385,16.49218637992831,165.1666666666667,16.995667370567247,68842.2,952.0,907.1666666666666
133,2025-02-01,858.0,700.0,541.0,3.0,81.59,2.68,3.66,82.0,30.64,6.6,17.435714285714287,11.689285714285717,90.4,False,False,True,False,False,False,2,1,886.0,989.0,978.0,911.0,-28.0,0.8158508158508159,749.3333333333334,30.373333333333335,92.0,4.333333333333333,5.74642857142857,17.346313364055295,91.5333333333334,14.224941724941726,77563.20000000001,813.0,840.0
