,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,8215.0,6930.0,6270.0,26.0,84.36,4.37,2.25,1157.0,265.0,5.42,29.93870967741936,14.37741935483871,0.2,False,False,False,True,False,1,1,8155.0,7824.0,8294.0,8064.666666666667,60.0,0.8435788192331102,6759.666666666667,262.9533333333333,1179.0,28.666666666666668,15.561290322580652,26.727240143369176,12.733333333333313,25.255661359040314,1643.0,7933.0,8857.166666666666
13,2015-02-01,7420.0,6595.0,6699.0,31.0,88.88,4.26,2.74,1130.0,265.0,5.93,28.70357142857143,14.232142857142858,1.2,False,False,False,True,False,2,1,8215.0,8155.0,7824.0,7930.0,-795.0,0.8888140161725068,6757.666666666667,264.3533333333333,1174.0,28.0,14.471428571428572,28.350652841781876,8.466666666666647,25.51213659992299,8904.0,7393.0,8169.833333333333
14,2015-03-01,8215.0,7051.0,6912.0,17.0,85.83,4.53,1.42,1200.0,265.0,5.76,27.72903225806452,12.796774193548387,9.3,False,False,False,True,False,3,1,7420.0,8215.0,8155.0,7950.0,795.0,0.8583079732197201,6858.666666666667,265.0,1162.3333333333333,24.666666666666668,14.932258064516134,28.790437788018437,3.5666666666666482,23.800049476763597,76399.5,7990.0,8637.818181818182
15,2015-04-01,7940.0,6833.0,7121.0,33.0,86.06,4.63,2.69,1226.0,264.67,5.81,23.02,9.513333333333332,21.0,False,False,False,True,False,4,2,8215.0,7420.0,8215.0,7858.333333333333,-275.0,0.8605793450881613,6826.333333333333,264.89000000000004,1185.3333333333333,27.0,13.506666666666668,26.484201228878646,10.49999999999998,19.81053652392947,166740.0,7718.0,8350.272727272728
16,2015-05-01,8197.0,7058.0,7009.0,40.0,86.1,4.23,3.58,1118.0,264.42,6.27,17.016129032258064,6.019354838709678,47.9,False,True,False,False,False,5,2,7940.0,8215.0,7420.0,8117.333333333333,257.0,0.86104672441137,6980.666666666667,264.69666666666666,1181.3333333333333,30.0,10.996774193548386,22.5883870967742,26.06666666666665,14.65168216538702,392636.3,8332.0,8683.454545454546
17,2015-06-01,7947.0,6964.0,6745.0,35.0,87.63,4.39,3.01,1162.0,264.9,5.8,14.153333333333334,4.116666666666666,133.0,False,False,True,False,False,6,2,8197.0,7940.0,8215.0,8028.0,-250.0,0.8763055240971436,6951.666666666667,264.6633333333333,1168.6666666666667,36.0,10.036666666666669,18.0631541218638,67.29999999999998,12.40264418438824,1056951.0,8018.0,8553.636363636364
18,2015-07-01,8208.0,6822.0,6906.0,37.0,83.11,4.65,3.0,1232.0,264.77,5.61,12.52258064516129,3.9967741935483874,307.0,True,False,False,False,False,7,3,7947.0,8197.0,7940.0,8117.333333333333,261.0,0.831140350877193,6948.0,264.69666666666666,1170.6666666666667,37.333333333333336,8.525806451612901,14.56401433691756,162.63333333333333,10.408022071307299,2519856.0,8242.0,8944.818181818182
19,2015-08-01,8205.0,7093.0,6612.0,34.0,86.45,4.45,2.89,1178.0,264.68,5.61,14.196774193548388,5.4,344.5,True,False,False,False,False,8,3,8208.0,7947.0,8197.0,8120.0,-3.0,0.8644728823887873,6959.666666666667,264.7833333333333,1190.6666666666667,35.333333333333336,8.796774193548387,13.624229390681004,261.5,12.272726307719525,2826622.5,8370.0,8990.90909090909
20,2015-09-01,8095.0,6914.0,6605.0,31.0,85.41,3.95,2.91,1065.0,269.83,6.2,15.566666666666666,4.946666666666667,127.1,False,True,False,False,False,9,3,8205.0,8208.0,7947.0,8169.333333333333,-110.0,0.8541074737492279,6943.0,266.4266666666667,1158.3333333333333,34.0,10.62,14.095340501792114,259.53333333333336,13.295606341362982,1028874.5,8029.0,8654.0
21,2015-10-01,8212.0,7074.0,7075.0,28.0,86.14,4.42,2.39,1172.0,264.9,6.04,17.23548387096774,5.958064516129032,140.6,False,True,False,False,False,10,4,8095.0,8205.0,8208.0,8170.666666666667,117.0,0.8614223088163663,7027.0,266.46999999999997,1138.3333333333333,31.0,11.27741935483871,15.666308243727599,204.0666666666667,14.847030309696274,1154607.2,8294.0,8937.09090909091
22,2015-11-01,7994.0,6900.0,6794.0,28.0,86.31,4.18,2.51,1114.0,266.47,6.1,22.1,9.176666666666668,9.6,False,False,False,True,False,11,4,8212.0,8095.0,8205.0,8100.333333333333,-218.0,0.8631473605203903,6962.666666666667,267.06666666666666,1117.0,29.0,12.923333333333334,18.30071684587814,92.43333333333334,19.075556667500628,76742.4,7824.0,8609.727272727272
23,2015-12-01,8206.0,6565.0,6666.0,34.0,80.0,4.61,2.79,1219.0,264.71,5.47,27.238709677419354,11.86774193548387,1.7000000000000002,False,False,False,True,False,12,4,7994.0,8212.0,8095.0,8137.333333333333,212.0,0.8000243724104313,6846.333333333333,265.35999999999996,1168.3333333333333,30.0,15.370967741935484,22.191397849462362,50.63333333333333,21.791631614947363,13950.2,8155.0,8967.818181818182
24,2016-01-01,8207.0,6720.0,6149.0,26.0,81.88,4.31,2.28,1140.0,264.74,5.39,28.3483870967742,14.641935483870968,11.2,False,False,False,False,True,1,1,8206.0,7994.0,8212.0,8135.666666666667,1.0,0.818813208236871,6728.333333333333,265.3066666666667,1157.6666666666667,29.333333333333332,13.706451612903232,25.89569892473118,7.5,23.212033787050398,91918.4,8215.0,8857.166666666666
25,2016-02-01,7662.0,6475.0,6360.0,31.0,84.51,4.39,2.67,1160.0,264.21,5.48,29.22142857142857,14.082142857142856,1.5,False,False,False,True,False,2,1,8207.0,8206.0,7994.0,8025.0,-545.0,0.8450796136778909,6586.666666666667,264.55333333333334,1173.0,30.333333333333332,15.139285714285716,28.269508448540705,4.8,24.69443356825894,11493.0,7420.0,8169.833333333333
26,2016-03-01,8209.0,7021.0,7239.0,29.0,85.53,4.62,2.37,1223.0,264.81,5.92,27.154838709677417,12.82258064516129,0.2,False,False,False,True,False,3,1,7662.0,8207.0,8206.0,8026.0,547.0,0.8552807893775125,6738.666666666667,264.58666666666664,1174.3333333333333,28.666666666666668,14.332258064516127,28.241551459293394,4.3,23.225011887031936,1641.8000000000002,8215.0,8637.818181818182
27,2016-04-01,8107.0,6910.0,6733.0,20.0,85.23,4.24,1.74,1147.0,270.23,5.87,18.73,8.983333333333333,207.6,False,True,False,False,False,4,2,8209.0,7662.0,8207.0,7992.666666666667,-102.0,0.8523498211422228,6802.0,266.4166666666667,1176.6666666666667,26.666666666666668,9.746666666666668,25.03542242703533,69.76666666666667,15.964512149993833,1683013.2,7940.0,8350.272727272728
28,2016-05-01,8216.0,7079.0,6934.0,35.0,86.16,4.36,3.03,1156.0,265.03,6.0,16.583870967741937,8.51290322580645,84.6,False,False,True,False,False,5,2,8107.0,8209.0,7662.0,8177.333333333333,109.0,0.8616114897760467,7003.333333333333,266.69,1175.3333333333333,28.0,8.070967741935487,20.82290322580645,97.46666666666665,14.28885377076986,695073.6,8197.0,8683.454545454546
29,2016-06-01,7939.0,6818.0,6400.0,35.0,85.88,4.31,3.07,1140.0,264.63,5.61,13.303333333333336,3.62,19.9,False,True,False,False,False,6,2,8216.0,8107.0,8209.0,8087.333333333333,-277.0,0.8587983373220809,6935.666666666667,266.62999999999994,1147.6666666666667,30.0,9.683333333333337,16.20573476702509,104.03333333333332,11.424880547508085,157986.09999999998,7947.0,8553.636363636364
