,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
70,2019-11-01,992.0,584.0,371.0,2.0,58.87,1.91,3.17,63.0,33.07,5.89,16.046666666666667,7.533333333333333,0.5,True,False,False,False,False,11,4,992.0,992.0,992.0,992.0,0.0,0.5887096774193549,607.3333333333334,32.71333333333333,71.33333333333333,2.6666666666666665,8.513333333333334,13.94100358422939,1.5666666666666618,9.446827956989248,496.0,992.0,983.0
71,2019-12-01,992.0,585.0,214.0,2.0,58.97,1.88,3.33,60.0,32.0,3.57,16.70967741935484,8.167741935483871,0.0,True,False,False,False,False,12,4,992.0,992.0,992.0,992.0,0.0,0.5897177419354839,633.0,32.35666666666666,68.66666666666667,2.6666666666666665,8.541935483870969,15.655340501792116,0.5999999999999953,9.853993236212279,0.0,992.0,984.2727272727273
72,2020-01-01,992.0,521.0,643.0,1.0,52.52,2.22,1.41,71.0,32.0,9.06,17.970967741935485,10.080645161290322,0.3,True,False,False,False,False,1,1,992.0,992.0,992.0,992.0,0.0,0.5252016129032258,563.3333333333334,32.35666666666666,64.66666666666667,1.6666666666666667,7.890322580645163,16.90910394265233,0.26666666666666194,9.438381243496357,297.59999999999997,930.0,997.25
73,2020-02-01,1023.0,475.0,475.0,2.0,46.43,1.73,3.28,61.0,35.28,7.79,18.16785714285714,9.8,0.1,True,False,False,False,False,2,1,992.0,992.0,992.0,1002.3333333333334,31.0,0.46432062561094817,527.0,33.093333333333334,64.0,1.6666666666666667,8.36785714285714,17.61616743471582,0.1333333333333286,8.43571079458176,102.30000000000001,992.0,961.0833333333334
74,2020-03-01,961.0,345.0,338.0,1.0,35.9,2.1,1.54,65.0,31.0,5.2,16.990322580645163,9.33548387096774,0.1,True,False,False,False,False,3,1,1023.0,992.0,992.0,992.0,-62.0,0.3590010405827263,447.0,32.76,65.66666666666667,1.3333333333333333,7.654838709677422,17.709715821812594,0.16666666666666194,6.099543486287805,96.10000000000001,992.0,1014.5454545454545
75,2020-04-01,1053.0,392.0,392.0,1.0,37.23,1.25,2.27,44.0,35.1,8.91,15.016666666666667,7.616666666666666,0.0,False,False,False,False,True,4,2,961.0,1023.0,992.0,1012.3333333333334,92.0,0.37226970560303896,404.0,33.79333333333333,56.666666666666664,1.3333333333333333,7.400000000000001,16.72494879672299,0.06666666666666193,5.590250079138968,0.0,992.0,991.3636363636364
76,2020-05-01,1020.0,345.0,345.0,2.0,33.82,1.22,5.0,40.0,32.9,8.63,13.516129032258064,5.225806451612903,13.1,False,False,False,False,True,5,2,1053.0,961.0,1023.0,1011.3333333333334,-33.0,0.3382352941176471,360.6666666666667,33.0,49.666666666666664,1.3333333333333333,8.29032258064516,15.174372759856631,4.399999999999995,4.5716318785578745,13362.0,992.0,1014.1818181818181
77,2020-06-01,1054.0,675.0,675.0,4.0,64.04,1.57,7.27,55.0,35.13,12.27,11.043333333333331,3.003333333333333,78.3,False,True,False,False,False,6,2,1020.0,1053.0,961.0,1042.3333333333333,34.0,0.6404174573055028,470.6666666666667,34.376666666666665,46.333333333333336,2.3333333333333335,8.04,13.192043010752686,30.466666666666658,7.072343453510435,82528.2,806.0,967.4545454545455
78,2020-07-01,1085.0,545.0,545.0,2.0,50.23,1.94,2.94,68.0,35.0,8.01,11.629032258064516,3.2580645161290325,4.6,False,True,False,False,False,7,3,1054.0,1020.0,1053.0,1053.0,31.0,0.5023041474654378,521.6666666666666,34.343333333333334,54.333333333333336,2.6666666666666665,8.370967741935484,12.062831541218637,31.99999999999999,5.8413111342351725,4991.0,992.0,1011.7272727272727
79,2020-08-01,1050.0,529.0,529.0,5.0,50.38,1.95,7.58,66.0,33.87,8.02,11.019354838709678,2.4612903225806453,8.6,False,False,False,False,True,8,3,1085.0,1054.0,1020.0,1063.0,-35.0,0.5038095238095238,583.0,34.666666666666664,63.0,3.6666666666666665,8.558064516129033,11.230573476702508,30.499999999999996,5.551655913978495,9030.0,992.0,1014.1818181818181
