,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
78,2020-07-01,806.0,408.0,390.0,5.0,50.62,2.27,8.47,59.0,26.0,6.61,12.225806451612904,4.5,185.1,True,False,False,False,False,False,7,3,806.0,806.0,780.0,806.0,0.0,0.5062034739454094,390.6666666666667,26.290000000000003,51.333333333333336,5.0,7.725806451612904,13.785340501792115,176.4333333333333,6.188745697590651,149190.6,806.0,796.6363636363636
79,2020-08-01,806.0,393.0,290.0,5.0,48.76,2.38,8.06,62.0,26.0,4.68,13.712903225806452,4.509677419354839,87.4,False,False,True,False,False,False,8,3,806.0,806.0,806.0,806.0,0.0,0.48759305210918114,381.0,26.290000000000003,53.666666666666664,5.0,9.203225806451613,12.65845878136201,192.5666666666667,6.686316337148803,70444.40000000001,806.0,802.4545454545455
80,2020-09-01,780.0,400.0,352.0,5.0,51.28,2.08,9.26,54.0,26.0,6.52,16.503333333333334,5.556666666666667,36.6,False,False,False,False,True,False,9,3,806.0,806.0,806.0,797.3333333333334,-26.0,0.5128205128205128,400.3333333333333,26.0,58.333333333333336,5.0,10.946666666666667,14.147347670250896,103.03333333333335,8.463247863247863,28548.0,780.0,773.1818181818181
81,2020-10-01,806.0,512.0,410.0,1.0,63.52,2.23,1.72,58.0,26.0,7.07,21.296774193548387,7.199999999999999,17.1,False,False,False,False,True,False,10,4,780.0,806.0,806.0,797.3333333333334,26.0,0.6352357320099256,435.0,26.0,58.0,3.6666666666666665,14.096774193548388,17.171003584229393,47.03333333333334,13.528471944288802,13782.6,806.0,799.8181818181819
82,2020-11-01,754.0,440.0,312.0,1.0,58.36,1.95,2.04,49.0,25.13,6.37,25.386666666666667,10.496666666666666,0.4,False,False,False,False,True,False,11,4,806.0,780.0,806.0,780.0,-52.0,0.583554376657825,450.6666666666667,25.709999999999997,53.666666666666664,2.3333333333333335,14.89,21.06225806451613,18.033333333333335,14.814500442086649,301.6,780.0,771.2727272727273
83,2020-12-01,713.0,627.0,529.0,5.0,87.94,3.09,7.04,71.0,23.0,7.45,27.76451612903226,11.538709677419355,10.7,False,False,False,False,True,False,12,4,754.0,806.0,780.0,757.6666666666666,-41.0,0.879382889200561,526.3333333333334,24.709999999999997,59.333333333333336,2.3333333333333335,16.225806451612904,24.81598566308244,9.4,24.415640410803963,7629.099999999999,806.0,789.3636363636364
84,2021-01-01,713.0,568.0,272.0,7.0,79.66,2.43,12.5,56.0,23.0,4.86,29.516129032258064,14.016129032258064,62.7,False,False,False,False,True,False,1,1,713.0,754.0,806.0,726.6666666666666,0.0,0.7966339410939691,545.0,23.709999999999997,58.666666666666664,4.333333333333333,15.5,27.555770609318998,24.600000000000005,23.513550196805863,44705.1,806.0,793.8333333333334
85,2021-02-01,644.0,488.0,433.0,3.0,75.78,2.74,4.76,63.0,23.0,6.87,27.682142857142857,13.335714285714284,2.8000000000000003,False,False,False,False,False,True,2,1,713.0,713.0,754.0,690.0,-69.0,0.7577639751552795,561.0,23.0,63.333333333333336,5.0,14.346428571428573,28.320929339477726,25.400000000000002,20.976530612244897,1803.2000000000003,754.0,722.5833333333334
86,2021-03-01,713.0,435.0,299.0,3.0,61.01,2.35,5.56,54.0,23.0,5.54,26.506451612903227,12.474193548387095,2.8000000000000003,False,False,False,False,True,False,3,1,644.0,713.0,713.0,690.0,69.0,0.6100981767180925,497.0,23.0,57.666666666666664,4.333333333333333,14.032258064516132,27.90157450076805,22.76666666666667,16.1715378002986,1996.4,806.0,796.0
87,2021-04-01,690.0,517.0,329.0,2.0,74.93,2.57,3.39,59.0,23.0,5.58,21.62333333333333,9.993333333333334,37.6,False,False,True,False,False,False,4,2,713.0,644.0,713.0,682.3333333333334,-23.0,0.7492753623188406,480.0,23.0,58.666666666666664,2.6666666666666665,11.629999999999997,25.270642601126468,14.4,16.201830917874396,25944.0,780.0,768.9090909090909
88,2021-05-01,713.0,561.0,354.0,4.0,78.68,2.96,5.88,68.0,23.0,5.21,15.461290322580645,6.780645161290322,182.3,False,False,True,False,False,False,5,2,690.0,713.0,644.0,705.3333333333334,23.0,0.7868162692847125,504.3333333333333,23.0,60.333333333333336,3.0,8.680645161290322,21.197025089605734,74.23333333333333,12.165194769940731,129979.90000000001,806.0,801.9090909090909
89,2021-06-01,690.0,540.0,378.0,4.0,78.26,2.48,7.02,57.0,23.0,6.63,13.37,5.510000000000001,124.7,False,False,False,True,False,False,6,2,713.0,690.0,713.0,697.6666666666666,-23.0,0.782608695652174,539.3333333333334,23.0,61.333333333333336,3.3333333333333335,7.8599999999999985,16.818207885304655,114.86666666666667,10.463478260869564,86043.0,806.0,776.2727272727273
90,2021-07-01,713.0,540.0,277.0,2.0,75.74,2.26,3.85,52.0,23.0,5.33,12.683870967741935,3.329032258064516,66.8,False,False,True,False,False,False,7,3,690.0,713.0,690.0,705.3333333333334,23.0,0.7573632538569425,547.0,23.0,59.0,3.3333333333333335,9.35483870967742,13.838387096774193,124.59999999999998,9.606297787630638,47628.4,806.0,796.6363636363636
91,2021-08-01,713.0,532.0,1066.0,1.0,74.61,2.22,1.96,51.0,23.0,20.9,13.73225806451613,5.041935483870968,141.0,False,False,True,False,False,False,8,3,713.0,690.0,713.0,705.3333333333334,0.0,0.7461430575035063,537.3333333333334,23.0,53.333333333333336,2.3333333333333335,8.690322580645162,13.262043010752686,110.83333333333333,10.246229018685247,100533.0,806.0,802.4545454545455
92,2021-09-01,690.0,474.0,421.0,1.0,68.7,2.13,2.04,49.0,23.0,8.59,16.43,5.6433333333333335,90.3,False,False,False,False,True,False,9,3,713.0,713.0,690.0,705.3333333333334,-23.0,0.6869565217391305,515.3333333333334,23.0,50.666666666666664,1.3333333333333333,10.786666666666665,14.282043010752687,99.36666666666667,11.286695652173913,62307.0,780.0,773.1818181818181
93,2021-10-01,713.0,530.0,457.0,5.0,74.33,2.17,10.0,50.0,23.0,9.14,20.55483870967742,7.593548387096774,16.2,False,False,False,False,True,False,10,4,690.0,713.0,713.0,705.3333333333334,23.0,0.7433380084151473,512.0,23.0,50.0,2.3333333333333335,12.961290322580645,16.905698924731183,82.5,15.279192869746188,11550.6,806.0,799.8181818181819
94,2021-11-01,690.0,528.0,319.0,6.0,76.52,1.74,15.0,40.0,23.0,7.98,25.066666666666663,10.276666666666667,7.1,False,False,False,False,True,False,11,4,713.0,690.0,713.0,697.6666666666666,-23.0,0.7652173913043478,510.6666666666667,23.0,46.333333333333336,4.0,14.789999999999996,20.683835125448027,37.86666666666667,19.181449275362315,4899.0,754.0,771.2727272727273
95,2021-12-01,713.0,596.0,375.0,4.0,83.59,2.57,6.78,59.0,23.0,6.36,29.30967741935484,13.019354838709678,4.8,False,False,False,False,True,False,12,4,690.0,713.0,690.0,705.3333333333334,23.0,0.8359046283309958,551.3333333333334,23.0,49.666666666666664,5.0,16.290322580645164,24.977060931899643,9.366666666666665,24.500095009727186,3422.4,713.0,789.3636363636364
96,2022-01-01,713.0,549.0,256.0,3.0,77.0,1.7,7.69,39.0,23.0,6.56,28.570967741935487,13.358064516129032,3.1,False,False,False,False,False,True,1,1,713.0,690.0,713.0,705.3333333333334,0.0,0.7699859747545582,557.6666666666666,23.0,46.0,4.333333333333333,15.212903225806455,27.649103942652328,5.0,21.999244446455236,2210.3,713.0,793.8333333333334
97,2022-02-01,644.0,545.0,292.0,1.0,84.63,1.87,2.33,43.0,23.0,6.79,29.678571428571427,13.560714285714283,10.7,False,False,False,False,True,False,2,1,713.0,713.0,690.0,690.0,-69.0,0.8462732919254659,563.3333333333334,23.0,47.0,2.6666666666666665,16.117857142857144,29.186405529953916,6.2,25.116182342502217,6890.799999999999,644.0,722.5833333333334
98,2022-03-01,713.0,639.0,350.0,3.0,89.62,2.09,6.25,48.0,23.0,7.29,25.516129032258064,11.077419354838709,9.6,False,False,False,False,True,False,3,1,644.0,713.0,713.0,690.0,69.0,0.8962131837307152,577.6666666666666,23.0,43.333333333333336,2.3333333333333335,14.438709677419356,27.921889400921657,7.8,22.867891236483732,6844.8,713.0,796.0
99,2022-04-01,690.0,501.0,431.0,3.0,72.61,2.26,5.77,52.0,23.0,8.29,18.953333333333333,8.343333333333334,153.29999999999998,False,False,False,False,True,False,4,2,713.0,644.0,713.0,682.3333333333334,-23.0,0.7260869565217392,561.6666666666666,23.0,47.666666666666664,2.3333333333333335,10.61,24.716011264720944,57.86666666666667,13.76176811594203,105776.99999999999,690.0,768.9090909090909
100,2022-05-01,713.0,587.0,225.0,2.0,82.33,1.74,5.0,40.0,23.0,5.63,13.938709677419356,5.390322580645161,94.3,False,False,True,False,False,False,5,2,690.0,713.0,644.0,705.3333333333334,23.0,0.82328190743338,575.6666666666666,23.0,46.666666666666664,2.6666666666666665,8.548387096774196,19.469390681003585,85.73333333333333,11.47548749038592,67235.9,713.0,801.9090909090909
101,2022-06-01,689.0,616.0,340.0,5.0,89.4,1.87,11.63,43.0,22.97,7.91,12.316666666666666,5.216666666666667,168.1,True,False,False,False,False,False,6,2,713.0,690.0,713.0,697.3333333333334,-24.0,0.8940493468795355,568.0,22.99,45.0,3.3333333333333335,7.1,15.069569892473117,138.56666666666666,11.011707789066278,115820.9,690.0,776.2727272727273
102,2022-07-01,713.0,640.0,382.0,4.0,89.76,2.52,6.9,58.0,23.0,6.59,11.612903225806452,4.283870967741936,299.7,True,False,False,False,False,False,7,3,689.0,713.0,690.0,705.0,24.0,0.8976157082748948,614.3333333333334,22.99,47.0,3.6666666666666665,7.329032258064516,12.622759856630823,187.36666666666665,10.423924354160068,213686.1,713.0,796.6363636363636
103,2022-08-01,713.0,591.0,614.0,3.0,82.89,2.0,6.52,46.0,23.0,13.35,14.029032258064516,4.448387096774193,151.79999999999998,False,False,True,False,False,False,8,3,713.0,689.0,713.0,705.0,0.0,0.8288920056100981,615.6666666666666,22.99,49.0,4.0,9.580645161290324,12.652867383512545,206.53333333333333,11.62855268515586,108233.4,713.0,802.4545454545455
104,2022-09-01,690.0,613.0,401.0,7.0,88.84,2.61,11.67,60.0,23.0,6.68,16.803333333333335,5.35,55.7,False,False,False,False,True,False,9,3,713.0,713.0,689.0,705.3333333333334,-23.0,0.8884057971014493,614.6666666666666,23.0,54.666666666666664,4.666666666666667,11.453333333333335,14.1484229390681,169.06666666666666,14.928178743961354,38433.0,690.0,773.1818181818181
105,2022-10-01,713.0,646.0,305.0,4.0,90.6,2.17,8.0,50.0,23.0,6.1,19.1483870967742,7.248387096774193,41.9,False,False,False,False,True,False,10,4,690.0,713.0,713.0,705.3333333333334,23.0,0.906030855539972,616.6666666666666,23.0,52.0,4.666666666666667,11.900000000000007,16.660250896057352,83.13333333333333,17.34902954350089,29874.7,713.0,799.8181818181819
106,2022-11-01,690.0,617.0,419.0,8.0,89.42,2.52,13.79,58.0,23.0,7.22,26.316666666666663,11.563333333333333,33.2,False,False,False,False,True,False,11,4,713.0,690.0,713.0,697.6666666666666,-23.0,0.8942028985507247,625.3333333333334,23.0,56.0,6.333333333333333,14.75333333333333,20.756129032258066,43.6,23.532439613526567,22908.000000000004,690.0,771.2727272727273
107,2022-12-01,713.0,532.0,924.0,6.0,74.61,1.87,13.95,43.0,23.0,21.49,29.50967741935484,13.361290322580643,3.3,False,False,False,False,True,False,12,4,690.0,713.0,690.0,705.3333333333334,23.0,0.7461430575035063,598.3333333333334,23.0,50.333333333333336,6.0,16.148387096774197,24.991577060931903,26.133333333333336,22.0184409356196,2352.9,713.0,789.3636363636364
108,2023-01-01,724.0,662.0,355.0,1.0,91.44,2.14,2.0,50.0,23.35,7.1,30.22258064516129,13.603225806451611,5.8,False,False,False,False,True,False,1,1,713.0,690.0,713.0,709.0,11.0,0.914364640883978,603.6666666666666,23.116666666666664,50.333333333333336,5.0,16.61935483870968,28.682974910394265,14.100000000000001,27.634459098199965,4199.2,713.0,793.8333333333334
109,2023-02-01,644.0,527.0,285.0,4.0,81.83,1.7,10.26,39.0,23.0,7.31,31.62142857142857,14.453571428571427,0.1,False,False,False,False,True,False,2,1,724.0,713.0,690.0,693.6666666666666,-80.0,0.8183229813664596,573.6666666666666,23.116666666666664,44.0,3.6666666666666665,17.167857142857144,30.451228878648234,3.0666666666666664,25.876541703637976,64.4,644.0,722.5833333333334
110,2023-03-01,711.0,502.0,449.0,4.0,70.6,2.35,7.41,54.0,22.94,8.31,28.425806451612903,12.34516129032258,3.7,False,False,False,False,True,False,3,1,644.0,724.0,713.0,693.0,67.0,0.7060478199718706,563.6666666666666,23.096666666666668,47.666666666666664,3.0,16.080645161290324,30.08993855606759,3.1999999999999997,20.069978676103624,2630.7000000000003,713.0,796.0
111,2023-04-01,679.0,384.0,340.0,4.0,56.55,2.43,7.27,55.0,22.63,6.18,22.06,10.203333333333337,77.39999999999999,False,False,False,False,True,False,4,2,711.0,644.0,724.0,678.0,-32.0,0.5655375552282769,471.0,22.856666666666666,49.333333333333336,4.0,11.856666666666662,27.36907834101382,27.066666666666663,12.475758468335787,52554.59999999999,690.0,768.9090909090909
112,2023-05-01,713.0,488.0,422.0,9.0,68.44,2.3,16.98,53.0,23.0,7.96,16.029032258064515,7.296774193548386,147.4,False,False,False,True,False,False,5,2,679.0,711.0,644.0,701.0,34.0,0.6844319775596073,458.0,22.856666666666666,54.0,5.666666666666667,8.732258064516127,22.171612903225807,76.16666666666667,10.970782246753833,105096.2,713.0,801.9090909090909
113,2023-06-01,690.0,467.0,339.0,6.0,67.68,2.7,9.68,62.0,23.0,5.47,14.136666666666668,6.343333333333334,304.0,False,False,False,True,False,False,6,2,713.0,679.0,711.0,694.0,-23.0,0.6768115942028986,446.3333333333333,22.876666666666665,56.666666666666664,6.333333333333333,7.793333333333335,17.408566308243728,176.26666666666665,9.567859903381644,209760.0,689.0,776.2727272727273
114,2023-07-01,713.0,490.0,1383.0,7.0,68.72,2.74,11.11,63.0,23.0,21.95,13.606451612903228,5.129032258064516,209.2,False,False,False,True,False,False,7,3,690.0,713.0,679.0,705.3333333333334,23.0,0.6872370266479664,481.6666666666667,23.0,59.333333333333336,7.333333333333333,8.477419354838712,14.590716845878136,220.19999999999996,9.350857349681041,149159.6,713.0,796.6363636363636
115,2023-08-01,713.0,464.0,325.0,4.0,65.08,2.65,6.56,61.0,23.0,5.33,14.25483870967742,5.496774193548387,269.7,False,False,True,False,False,False,8,3,713.0,690.0,713.0,705.3333333333334,0.0,0.6507713884992987,473.6666666666667,23.0,62.0,5.666666666666667,8.758064516129032,13.999318996415772,260.96666666666664,9.276641179930326,192296.1,713.0,802.4545454545455
116,2023-09-01,690.0,478.0,444.0,4.0,69.28,2.61,6.67,60.0,23.0,7.4,15.213333333333331,6.010000000000001,176.9,False,False,True,False,False,False,9,3,713.0,713.0,690.0,705.3333333333334,-23.0,0.6927536231884058,477.3333333333333,23.0,61.333333333333336,5.0,9.20333333333333,14.35820788530466,218.6,10.539091787439613,122061.0,690.0,773.1818181818181
117,2023-10-01,714.0,514.0,387.0,5.0,71.99,2.74,7.94,63.0,23.03,6.14,19.26774193548387,6.596774193548387,28.4,False,False,False,False,True,False,10,4,690.0,713.0,713.0,705.6666666666666,24.0,0.7198879551820728,485.3333333333333,23.01,61.333333333333336,4.333333333333333,12.670967741935481,16.245304659498206,158.33333333333334,13.870615342911357,20277.6,713.0,799.8181818181819
118,2023-11-01,689.0,518.0,433.0,7.0,75.18,2.92,10.45,67.0,22.97,6.46,20.82333333333333,7.9,63.5,False,False,False,False,False,True,11,4,714.0,690.0,713.0,697.6666666666666,-25.0,0.7518142235123367,503.3333333333333,23.0,63.333333333333336,5.333333333333333,12.92333333333333,18.43480286738351,89.60000000000001,15.655278180938556,43751.5,690.0,771.2727272727273
119,2023-12-01,713.0,398.0,649.0,2.0,55.82,2.48,3.51,57.0,23.0,11.39,26.774193548387096,11.703225806451613,19.3,False,False,False,False,True,False,12,4,689.0,714.0,690.0,705.3333333333334,24.0,0.5582047685834503,476.6666666666667,23.0,62.333333333333336,4.666666666666667,15.070967741935483,22.2884229390681,37.06666666666667,14.945482513685926,13760.9,713.0,789.3636363636364
120,2024-01-01,713.0,372.0,316.0,6.0,52.17,2.35,11.11,54.0,23.0,5.85,31.40322580645161,14.496774193548386,0.0,False,False,False,False,True,False,1,1,713.0,689.0,714.0,705.0,0.0,0.5217391304347826,429.3333333333333,22.99,59.333333333333336,5.0,16.906451612903222,26.333584229390677,27.600000000000005,16.384291725105186,0.0,724.0,793.8333333333334
121,2024-02-01,667.0,446.0,326.0,3.0,66.87,2.0,6.52,46.0,23.0,7.09,31.464285714285715,15.132142857142856,0.2,False,False,False,False,True,False,2,1,713.0,713.0,689.0,697.6666666666666,-46.0,0.6686656671664168,405.3333333333333,23.0,52.333333333333336,3.6666666666666665,16.33214285714286,29.88056835637481,6.5,21.039087599057616,133.4,644.0,722.5833333333334
122,2024-03-01,713.0,562.0,307.0,3.0,78.82,2.26,5.77,52.0,23.0,5.9,25.59354838709677,12.12258064516129,47.6,False,False,False,False,True,False,3,1,667.0,713.0,713.0,697.6666666666666,46.0,0.788218793828892,460.0,23.0,50.666666666666664,4.0,13.47096774193548,29.487019969278027,15.933333333333332,20.173315839478803,33938.8,711.0,796.0
123,2024-04-01,690.0,542.0,347.0,6.0,78.55,2.61,10.0,60.0,23.0,5.78,19.21,8.256666666666666,77.9,False,False,False,False,True,False,4,2,713.0,667.0,713.0,690.0,-23.0,0.7855072463768116,516.6666666666666,23.0,52.666666666666664,4.0,10.953333333333335,25.422611367127498,41.9,15.089594202898551,53751.00000000001,679.0,768.9090909090909
124,2024-05-01,744.0,566.0,529.0,6.0,76.08,3.08,8.11,74.0,24.0,7.15,12.738709677419354,3.341935483870968,132.7,False,False,False,True,False,False,5,2,690.0,713.0,667.0,715.6666666666666,54.0,0.760752688172043,556.6666666666666,23.333333333333332,62.0,5.0,9.396774193548387,19.18075268817204,86.06666666666666,9.691007630939993,98728.79999999999,713.0,801.9090909090909
125,2024-06-01,720.0,521.0,705.0,4.0,72.36,2.04,8.16,49.0,24.0,14.39,12.636666666666668,6.403333333333333,490.2,True,False,False,False,False,False,6,2,744.0,690.0,713.0,718.0,-24.0,0.7236111111111111,543.0,23.666666666666668,61.0,5.333333333333333,6.233333333333335,14.86179211469534,233.6,9.144032407407408,352944.0,690.0,776.2727272727273
126,2024-07-01,744.0,427.0,619.0,9.0,57.39,2.58,14.52,62.0,24.0,9.98,11.696774193548388,1.896774193548387,25.3,False,False,True,False,False,False,7,3,720.0,744.0,690.0,736.0,24.0,0.5739247311827957,504.6666666666667,24.0,61.666666666666664,6.333333333333333,9.8,12.357383512544805,216.0666666666667,6.713067984738121,18823.2,713.0,796.6363636363636
127,2024-08-01,744.0,441.0,337.0,7.0,59.27,2.54,11.48,61.0,24.0,5.52,13.270967741935484,3.670967741935484,255.3,False,False,True,False,False,False,8,3,744.0,720.0,744.0,736.0,0.0,0.592741935483871,463.0,24.0,57.333333333333336,6.666666666666667,9.600000000000001,12.534802867383513,256.93333333333334,7.866259105098856,189943.2,713.0,802.4545454545455
128,2024-09-01,720.0,416.0,410.0,10.0,57.78,2.71,15.38,65.0,24.0,6.31,15.736666666666668,5.13,97.5,False,False,False,False,True,False,9,3,744.0,744.0,720.0,736.0,-24.0,0.5777777777777777,428.0,24.0,62.666666666666664,8.666666666666666,10.60666666666667,13.568136200716845,126.03333333333336,9.092296296296297,70200.0,690.0,773.1818181818181
129,2024-10-01,744.0,353.0,492.0,4.0,47.45,2.42,6.9,58.0,24.0,8.48,20.75483870967742,8.22258064516129,28.2,False,False,False,False,True,False,10,4,720.0,744.0,744.0,736.0,24.0,0.47446236559139787,403.3333333333333,24.0,61.333333333333336,7.0,12.532258064516128,16.587491039426524,127.00000000000001,9.847389871661465,20980.8,714.0,799.8181818181819
130,2024-11-01,720.0,477.0,347.0,4.0,66.25,2.54,6.56,61.0,24.0,5.69,23.39333333333333,9.85,20.9,False,False,False,False,True,False,11,4,744.0,720.0,744.0,728.0,-24.0,0.6625,415.3333333333333,24.0,61.333333333333336,6.0,13.543333333333331,19.961612903225806,48.86666666666668,15.498083333333332,15047.999999999998,689.0,771.2727272727273
131,2024-12-01,758.0,549.0,434.0,8.0,72.43,2.7,12.12,66.0,24.45,6.58,28.54516129032258,11.96774193548387,7.4,False,False,False,False,True,False,12,4,720.0,744.0,720.0,740.6666666666666,38.0,0.7242744063324539,459.6666666666667,24.150000000000002,61.666666666666664,5.333333333333333,16.57741935483871,24.231111111111108,18.833333333333353,20.674529747212528,5609.2,713.0,789.3636363636364
132,2025-01-01,744.0,505.0,404.0,4.0,67.88,2.42,6.9,58.0,24.0,6.97,31.68387096774193,14.17741935483871,0.3,False,False,False,False,True,False,1,1,758.0,720.0,744.0,740.6666666666666,-14.0,0.678763440860215,510.3333333333333,24.150000000000002,61.666666666666664,5.333333333333333,17.50645161290322,27.874121863799278,9.533333333333351,21.505853277835584,223.2,713.0,793.8333333333334
133,2025-02-01,672.0,413.0,463.0,4.0,61.46,2.5,6.67,60.0,24.0,7.72,30.95357142857143,13.921428571428573,0.3,False,False,False,False,True,False,2,1,744.0,758.0,720.0,724.6666666666666,-72.0,0.6145833333333334,489.0,24.150000000000002,61.333333333333336,5.333333333333333,17.03214285714286,30.394201228878647,2.6666666666666856,19.02354910714286,201.6,667.0,722.5833333333334
