,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,1953.0,1508.0,1171.0,14.0,77.21,5.19,4.28,327.0,63.0,3.58,23.370967741935484,12.761290322580646,0.3,False,False,True,False,1,1,1953.0,1890.0,1953.0,1932.0,0.0,0.7721454173067076,1565.6666666666667,63.0,344.6666666666667,9.333333333333334,10.609677419354838,19.6878853046595,21.39999999999998,18.045785639958375,585.9,1953.0,1846.5
13,2015-02-01,1764.0,1260.0,967.0,9.0,71.43,4.08,3.5,257.0,63.0,3.76,22.964285714285715,12.646428571428572,0.2,False,False,True,False,2,1,1953.0,1953.0,1890.0,1890.0,-189.0,0.7142857142857143,1454.0,63.0,317.3333333333333,10.333333333333334,10.317857142857143,21.884869431643626,8.033333333333315,16.403061224489797,352.8,1764.0,1652.0
14,2015-03-01,1953.0,1419.0,1134.0,9.0,72.66,4.79,2.98,302.0,63.0,3.75,21.6483870967742,11.561290322580644,18.7,False,False,True,False,3,1,1764.0,1953.0,1953.0,1890.0,189.0,0.7265745007680492,1395.6666666666667,63.0,295.3333333333333,10.666666666666666,10.087096774193556,22.661213517665136,6.399999999999981,15.729166047272193,36521.1,1953.0,1817.8181818181818
15,2015-04-01,1890.0,1566.0,1289.0,9.0,82.86,5.38,2.65,339.0,63.0,3.8,17.04,9.953333333333337,103.0,False,False,True,False,4,2,1953.0,1764.0,1953.0,1869.0,-63.0,0.8285714285714286,1415.0,63.0,299.3333333333333,9.0,7.0866666666666625,20.55089093701997,40.63333333333332,14.118857142857143,194670.0,1890.0,1759.1818181818182
16,2015-05-01,1953.0,1608.0,1228.0,4.0,82.33,5.54,1.15,349.0,63.0,3.52,14.083870967741936,8.751612903225807,297.1,False,False,True,False,5,2,1890.0,1953.0,1764.0,1932.0,63.0,0.8233486943164362,1531.0,63.0,330.0,7.333333333333333,5.332258064516129,17.590752688172046,139.6,11.595936772211486,580236.3,1953.0,1823.0
17,2015-06-01,1890.0,1641.0,1268.0,5.0,86.83,4.98,1.59,314.0,63.0,4.04,11.596666666666666,6.8133333333333335,331.6,False,False,True,False,6,2,1953.0,1890.0,1953.0,1911.0,-63.0,0.8682539682539683,1605.0,63.0,334.0,6.0,4.783333333333332,14.240179211469533,243.9,10.068851851851852,626724.0,1890.0,1742.909090909091
18,2015-07-01,1953.0,1585.0,1412.0,11.0,81.16,4.86,3.59,306.0,63.0,4.61,10.95483870967742,6.003225806451613,494.2,False,False,True,False,7,3,1890.0,1953.0,1890.0,1932.0,63.0,0.8115719406041987,1611.3333333333333,63.0,323.0,6.666666666666667,4.951612903225807,12.21179211469534,374.3,8.890639710618899,965172.6,1953.0,1808.4545454545455
19,2015-08-01,1953.0,1699.0,1372.0,5.0,86.99,5.21,1.52,328.0,63.0,4.18,12.00967741935484,6.609677419354839,392.2,False,False,True,False,8,3,1953.0,1890.0,1953.0,1932.0,0.0,0.8699436763952892,1641.6666666666667,63.0,316.0,7.0,5.400000000000001,11.520394265232975,406.0,10.44774292651504,765966.6,1953.0,1828.7272727272727
20,2015-09-01,1890.0,1866.0,1529.0,5.0,98.73,6.46,1.23,407.0,63.0,3.76,12.726666666666668,5.64,120.4,True,False,False,False,9,3,1953.0,1953.0,1890.0,1932.0,-63.0,0.9873015873015873,1716.6666666666667,63.0,347.0,7.0,7.086666666666669,11.897060931899643,335.59999999999997,12.565058201058203,227556.0,1890.0,1785.7272727272727
21,2015-10-01,1953.0,1624.0,1347.0,5.0,83.15,5.49,1.45,346.0,63.0,3.89,15.348387096774196,7.083870967741936,89.8,False,False,True,False,10,4,1890.0,1953.0,1953.0,1932.0,63.0,0.8315412186379928,1729.6666666666667,63.0,360.3333333333333,5.0,8.26451612903226,13.361577060931902,200.79999999999995,12.76281651057926,175379.4,1953.0,1808.6363636363637
22,2015-11-01,1959.0,1552.0,1264.0,5.0,79.22,5.16,1.48,337.0,65.3,3.75,17.06,9.16,72.7,False,False,False,True,11,4,1953.0,1890.0,1953.0,1934.0,6.0,0.7922409392547218,1680.6666666666667,63.76666666666667,363.3333333333333,5.0,7.899999999999999,15.045017921146956,94.3,13.515630423685554,142419.30000000002,1890.0,1707.2727272727273
23,2015-12-01,1953.0,1399.0,1052.0,5.0,71.63,4.62,1.72,291.0,63.0,3.62,19.42903225806452,10.893548387096772,49.99999999999999,False,False,True,False,12,4,1959.0,1953.0,1890.0,1955.0,-6.0,0.7163338453661034,1525.0,63.76666666666667,324.6666666666667,5.0,8.535483870967749,17.27913978494624,70.83333333333331,13.917673389161425,97649.99999999999,1953.0,1762.090909090909
24,2016-01-01,1953.0,1558.0,1307.0,4.0,79.77,5.46,1.16,344.0,63.0,3.8,23.64516129032258,13.870967741935484,41.0,False,False,True,False,1,1,1953.0,1959.0,1953.0,1955.0,0.0,0.7977470558115719,1503.0,63.76666666666667,324.0,4.666666666666667,9.774193548387096,20.0447311827957,54.56666666666664,18.862857803544586,80073.0,1953.0,1846.5
25,2016-02-01,1827.0,1268.0,953.0,4.0,69.4,4.75,1.34,299.0,63.0,3.19,21.917857142857144,12.835714285714284,16.200000000000003,False,False,True,False,2,1,1953.0,1953.0,1959.0,1911.0,-126.0,0.6940339354132458,1408.3333333333333,63.0,311.3333333333333,4.333333333333333,9.08214285714286,21.664016897081414,35.73333333333331,15.211736648682463,29597.400000000005,1764.0,1652.0
26,2016-03-01,1953.0,1404.0,1098.0,6.0,71.89,5.19,1.83,327.0,63.0,3.36,21.816129032258065,11.54516129032258,37.2,True,False,False,False,3,1,1827.0,1953.0,1953.0,1911.0,126.0,0.7188940092165899,1410.0,63.0,323.3333333333333,4.666666666666667,10.270967741935484,22.459715821812598,31.46666666666665,15.683484465586442,72651.6,1953.0,1817.8181818181818
27,2016-04-01,1890.0,1495.0,1206.0,8.0,79.1,5.35,2.37,337.0,63.0,3.58,15.826666666666666,8.146666666666667,147.6,True,False,False,False,4,2,1953.0,1827.0,1953.0,1890.0,-63.0,0.791005291005291,1389.0,63.0,321.0,6.0,7.68,19.853550947260626,66.99999999999999,12.518977072310406,278964.0,1890.0,1759.1818181818182
28,2016-05-01,1947.0,1564.0,1226.0,6.0,80.33,5.52,1.73,347.0,62.81,3.53,15.461290322580645,8.51290322580645,80.3,False,True,False,False,5,2,1890.0,1953.0,1827.0,1930.0,57.0,0.8032871083718541,1487.6666666666667,62.93666666666667,337.0,6.666666666666667,6.948387096774194,17.70136200716846,88.36666666666666,12.419855194923539,156344.1,1953.0,1823.0
