,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
85,2021-02-01,258.0,202.0,482.0,1.0,78.29,1.84,5.88,17.0,9.21,28.35,27.353571428571428,13.514285714285714,4.7,False,False,True,2,1,279.0,279.0,270.0,272.0,-21.0,0.7829457364341085,225.33333333333334,9.07,20.666666666666668,0.3333333333333333,13.839285714285714,29.272695852534564,16.933333333333316,21.416362126245843,1212.6000000000001,252.0,254.0
86,2021-03-01,279.0,262.0,366.0,2.0,93.91,2.22,10.0,20.0,9.0,18.3,27.19032258064516,12.47741935483871,8.6,False,False,True,3,1,258.0,279.0,279.0,272.0,21.0,0.9390681003584229,236.0,9.07,19.666666666666668,1.0,14.712903225806448,28.21248079877112,19.666666666666647,25.53356457393918,2399.4,279.0,279.0
87,2021-04-01,270.0,235.0,197.0,1.0,87.04,4.0,2.78,36.0,9.0,5.47,22.90333333333333,9.1,1.8,False,True,False,4,2,279.0,258.0,279.0,269.0,-9.0,0.8703703703703703,233.0,9.07,24.333333333333332,1.3333333333333333,13.80333333333333,25.81574244751664,5.033333333333315,19.934382716049377,486.0,270.0,270.0
88,2021-05-01,279.0,245.0,180.0,3.0,87.81,3.33,10.0,30.0,9.0,6.0,18.161290322580644,6.34516129032258,31.6,False,True,False,5,2,270.0,279.0,258.0,276.0,9.0,0.8781362007168458,247.33333333333334,9.0,28.666666666666668,2.0,11.816129032258065,22.751648745519713,13.99999999999998,15.948086483986586,8816.4,279.0,279.0
89,2021-06-01,270.0,229.0,124.0,0.0,84.81,2.44,0.0,22.0,9.0,5.64,15.18,5.676666666666667,73.6,False,True,False,6,2,279.0,270.0,279.0,273.0,-9.0,0.8481481481481481,236.33333333333334,9.0,29.333333333333332,1.3333333333333333,9.503333333333334,18.748207885304655,35.66666666666665,12.874888888888888,19872.0,270.0,270.0
90,2021-07-01,279.0,209.0,343.0,0.0,74.91,2.56,0.0,23.0,9.0,14.91,14.574193548387097,1.3612903225806452,11.7,False,True,False,7,3,270.0,279.0,270.0,276.0,9.0,0.7491039426523297,227.66666666666666,9.0,25.0,1.0,13.212903225806452,15.971827956989246,38.96666666666665,10.917585848074921,3264.2999999999997,279.0,279.0
91,2021-08-01,279.0,229.0,165.0,3.0,82.08,2.67,12.5,24.0,9.0,6.88,15.387096774193548,4.693548387096774,148.89999999999998,False,True,False,8,3,279.0,270.0,279.0,276.0,0.0,0.8207885304659498,222.33333333333334,9.0,23.0,1.0,10.693548387096774,15.047096774193548,78.06666666666665,12.629552549427679,41543.09999999999,279.0,279.0
92,2021-09-01,270.0,239.0,88.0,0.0,88.52,1.67,0.0,15.0,9.0,5.87,17.91,6.033333333333333,60.1,False,True,False,9,3,279.0,279.0,270.0,276.0,-9.0,0.8851851851851852,225.66666666666666,9.0,20.666666666666668,1.0,11.876666666666667,15.95709677419355,73.56666666666665,15.853666666666667,16227.0,270.0,270.0
93,2021-10-01,279.0,252.0,137.0,0.0,90.32,1.89,0.0,17.0,9.0,8.06,22.996774193548383,8.051612903225806,13.0,False,True,False,10,4,270.0,279.0,279.0,276.0,9.0,0.9032258064516129,240.0,9.0,18.666666666666668,1.0,14.945161290322577,18.764623655913976,73.99999999999999,20.77127991675338,3627.0,279.0,279.0
94,2021-11-01,270.0,249.0,145.0,1.0,92.22,1.89,5.88,17.0,9.0,8.53,26.923333333333336,10.373333333333331,5.2,False,True,False,11,4,279.0,270.0,279.0,273.0,-9.0,0.9222222222222223,246.66666666666666,9.0,16.333333333333332,0.3333333333333333,16.550000000000004,22.610035842293907,26.09999999999999,24.8292962962963,1404.0,270.0,270.0
95,2021-12-01,279.0,260.0,118.0,1.0,93.19,2.44,4.55,22.0,9.0,5.36,29.61935483870968,12.54516129032258,1.1,False,False,True,12,4,270.0,279.0,270.0,276.0,9.0,0.931899641577061,253.66666666666666,9.0,18.666666666666668,0.6666666666666666,17.0741935483871,26.513154121863803,6.433333333333324,27.602266157937336,306.90000000000003,279.0,279.0
96,2022-01-01,279.0,253.0,177.0,0.0,90.68,1.78,0.0,16.0,9.0,11.06,30.51290322580645,13.129032258064516,1.9,False,False,True,1,1,279.0,270.0,279.0,276.0,0.0,0.9068100358422939,254.0,9.0,18.333333333333332,0.6666666666666666,17.383870967741935,29.018530465949823,2.7333333333333236,27.669406867845993,530.1,279.0,279.0
97,2022-02-01,252.0,218.0,315.0,4.0,86.51,2.0,22.22,18.0,9.0,17.5,30.664285714285715,13.096428571428572,7.3,False,False,True,2,1,279.0,279.0,270.0,270.0,-27.0,0.8650793650793651,243.66666666666666,9.0,18.666666666666668,1.6666666666666667,17.567857142857143,30.26551459293395,3.4333333333333242,26.527040816326533,1839.6,258.0,254.0
98,2022-03-01,279.0,271.0,166.0,2.0,97.13,1.67,13.33,15.0,9.0,11.07,28.68387096774193,10.474193548387095,0.0,False,True,False,3,1,252.0,279.0,279.0,270.0,27.0,0.9713261648745519,247.33333333333334,9.0,16.333333333333332,2.0,18.209677419354836,29.953686635944695,3.066666666666657,27.861394380853273,0.0,279.0,279.0
99,2022-04-01,270.0,207.0,403.0,1.0,76.67,1.56,7.14,14.0,9.0,28.79,23.01333333333333,8.43,71.2,False,False,True,4,2,279.0,252.0,279.0,267.0,-9.0,0.7666666666666667,232.0,9.0,15.666666666666666,2.3333333333333335,14.583333333333329,27.453830005120324,26.166666666666657,17.643555555555555,19224.0,270.0,270.0
100,2022-05-01,279.0,249.0,147.0,2.0,89.25,2.44,9.09,22.0,9.0,6.68,16.674193548387095,5.929032258064517,42.7,False,True,False,5,2,270.0,279.0,252.0,276.0,9.0,0.8924731182795699,242.33333333333334,9.0,17.0,1.6666666666666667,10.745161290322578,22.790465949820785,37.96666666666666,14.881269510926117,11913.300000000001,279.0,279.0
101,2022-06-01,270.0,233.0,406.0,1.0,86.3,2.0,5.56,18.0,9.0,22.56,14.456666666666669,5.223333333333333,53.7,True,False,False,6,2,279.0,270.0,279.0,273.0,-9.0,0.8629629629629629,229.66666666666666,9.0,18.0,1.3333333333333333,9.233333333333336,18.048064516129028,55.86666666666665,12.47556790123457,14499.0,270.0,270.0
102,2022-07-01,279.0,254.0,674.0,3.0,91.04,2.44,13.64,22.0,9.0,30.64,13.306451612903226,3.703225806451613,172.7,True,False,False,7,3,270.0,279.0,270.0,276.0,9.0,0.910394265232975,245.33333333333334,9.0,20.666666666666668,2.0,9.603225806451613,14.812437275985664,89.69999999999999,12.114117238987166,48183.299999999996,279.0,279.0
103,2022-08-01,279.0,232.0,382.0,2.0,83.15,2.89,7.69,26.0,9.0,14.69,15.312903225806451,4.774193548387097,85.8,False,True,False,8,3,279.0,270.0,279.0,276.0,0.0,0.8315412186379928,239.66666666666666,9.0,22.0,2.0,10.538709677419355,14.35867383512545,104.06666666666666,12.733310209272748,23938.2,279.0,279.0
104,2022-09-01,270.0,210.0,172.0,1.0,77.78,2.67,4.17,24.0,9.0,7.17,17.9,6.0633333333333335,31.2,False,True,False,9,3,279.0,279.0,270.0,276.0,-9.0,0.7777777777777778,232.0,9.0,24.0,2.0,11.836666666666666,15.506451612903225,96.56666666666666,13.92222222222222,8424.0,270.0,270.0
105,2022-10-01,279.0,221.0,133.0,0.0,79.21,2.44,0.0,22.0,9.0,6.05,22.55161290322581,8.312903225806451,9.5,False,True,False,10,4,270.0,279.0,279.0,276.0,9.0,0.7921146953405018,221.0,9.0,24.0,1.0,14.238709677419358,18.588172043010754,42.16666666666666,17.863463984275644,2650.5,279.0,279.0
106,2022-11-01,270.0,206.0,194.0,1.0,76.3,2.22,5.0,20.0,9.0,9.7,28.28666666666667,11.473333333333333,4.6,False,False,True,11,4,279.0,270.0,279.0,273.0,-9.0,0.762962962962963,212.33333333333334,9.0,22.0,0.6666666666666666,16.813333333333336,22.912759856630828,15.099999999999989,21.58167901234568,1242.0,270.0,270.0
107,2022-12-01,279.0,223.0,248.0,1.0,79.93,2.78,4.0,25.0,9.0,9.92,31.616129032258065,13.735483870967744,9.3,False,False,True,12,4,270.0,279.0,270.0,276.0,9.0,0.7992831541218638,216.66666666666666,9.0,22.333333333333332,0.6666666666666666,17.88064516129032,27.484802867383518,7.79999999999999,25.270239334027057,2594.7000000000003,279.0,279.0
108,2023-01-01,279.0,238.0,50.0,0.0,85.3,1.0,0.0,9.0,9.0,5.56,31.580645161290324,13.751612903225809,2.5,False,False,True,1,1,279.0,270.0,279.0,276.0,0.0,0.8530465949820788,222.33333333333334,9.0,18.0,0.6666666666666666,17.829032258064515,30.49448028673835,5.466666666666657,26.939761822175974,697.5,279.0,279.0
109,2023-02-01,252.0,216.0,110.0,0.0,85.71,0.67,0.0,6.0,9.0,18.33,33.53928571428572,14.646428571428572,0.0,False,False,True,2,1,279.0,279.0,270.0,270.0,-27.0,0.8571428571428571,225.66666666666666,9.0,13.333333333333334,0.3333333333333333,18.892857142857146,32.24535330261137,3.9333333333333242,28.747959183673473,0.0,252.0,254.0
110,2023-03-01,279.0,223.0,269.0,1.0,79.93,2.22,5.0,20.0,9.0,13.45,30.70967741935484,13.251612903225809,0.0,False,False,True,3,1,252.0,279.0,279.0,270.0,27.0,0.7992831541218638,225.66666666666666,9.0,11.666666666666666,0.3333333333333333,17.45806451612903,31.94320276497696,0.8333333333333238,24.545727829806914,0.0,279.0,279.0
111,2023-04-01,270.0,211.0,194.0,1.0,78.15,1.78,6.25,16.0,9.0,12.13,24.633333333333333,10.263333333333332,78.7,False,True,False,4,2,279.0,252.0,279.0,267.0,-9.0,0.7814814814814814,216.66666666666666,9.0,14.0,0.6666666666666666,14.370000000000001,29.62743215565796,26.233333333333324,19.250493827160494,21249.0,270.0,270.0
112,2023-05-01,279.0,193.0,627.0,1.0,69.18,2.11,5.26,19.0,9.0,33.0,18.016129032258064,7.04516129032258,56.8,False,True,False,5,2,270.0,279.0,252.0,276.0,9.0,0.6917562724014337,209.0,9.0,18.333333333333332,1.0,10.970967741935484,24.453046594982084,45.16666666666666,12.462770262458086,15847.199999999999,279.0,279.0
113,2023-06-01,270.0,217.0,161.0,2.0,80.37,2.0,11.11,18.0,9.0,8.94,15.49,6.276666666666667,278.0,False,True,False,6,2,279.0,270.0,279.0,273.0,-9.0,0.8037037037037037,207.0,9.0,17.666666666666668,1.3333333333333333,9.213333333333333,19.37982078853047,137.83333333333334,12.44937037037037,75060.0,270.0,270.0
114,2023-07-01,279.0,221.0,290.0,0.0,79.21,2.22,0.0,20.0,9.0,14.5,15.416129032258064,5.587096774193548,234.3,False,True,False,7,3,270.0,279.0,270.0,276.0,9.0,0.7921146953405018,210.33333333333334,9.0,19.0,1.0,9.829032258064515,16.30741935483871,189.70000000000002,12.211342351716961,65369.700000000004,279.0,279.0
115,2023-08-01,279.0,214.0,196.0,1.0,76.7,2.89,3.85,26.0,9.0,7.54,16.864516129032257,6.387096774193548,282.2,True,False,False,8,3,279.0,270.0,279.0,276.0,0.0,0.7670250896057348,217.33333333333334,9.0,21.333333333333332,1.0,10.477419354838709,15.923548387096778,264.8333333333333,12.935506995028327,78733.8,279.0,279.0
116,2023-09-01,270.0,216.0,161.0,2.0,80.0,3.0,7.41,27.0,9.0,5.96,17.223333333333336,7.056666666666667,128.5,False,True,False,9,3,279.0,279.0,270.0,276.0,-9.0,0.8,217.0,9.0,24.333333333333332,1.0,10.16666666666667,16.501326164874556,215.0,13.77866666666667,34695.0,270.0,270.0
117,2023-10-01,279.0,257.0,191.0,1.0,92.11,2.67,4.17,24.0,9.0,7.96,21.029032258064515,8.316129032258065,64.6,False,True,False,10,4,270.0,279.0,279.0,276.0,9.0,0.921146953405018,229.0,9.0,25.666666666666668,1.3333333333333333,12.71290322580645,18.37229390681004,158.4333333333333,19.370828997571973,18023.399999999998,279.0,279.0
118,2023-11-01,270.0,240.0,180.0,2.0,88.89,2.44,9.09,22.0,9.0,8.18,22.453333333333333,8.746666666666666,50.1,False,True,False,11,4,279.0,270.0,279.0,273.0,-9.0,0.8888888888888888,237.66666666666666,9.0,24.333333333333332,1.6666666666666667,13.706666666666667,20.2352329749104,81.06666666666666,19.958518518518517,13527.0,270.0,270.0
119,2023-12-01,279.0,232.0,163.0,1.0,83.15,2.33,4.76,21.0,9.0,7.76,27.91935483870968,11.27741935483871,1.0,False,False,True,12,4,270.0,279.0,270.0,276.0,9.0,0.8315412186379928,243.0,9.0,22.333333333333332,1.3333333333333333,16.64193548387097,23.80057347670251,38.56666666666666,23.21609434616719,279.0,279.0,279.0
120,2024-01-01,279.0,252.0,200.0,4.0,90.32,2.89,15.38,26.0,9.0,7.69,32.012903225806454,14.01290322580645,0.0,False,False,True,1,1,279.0,270.0,279.0,276.0,0.0,0.9032258064516129,241.33333333333334,9.0,23.0,2.3333333333333335,18.000000000000004,27.46186379928316,17.033333333333335,28.914880332986474,0.0,279.0,279.0
121,2024-02-01,261.0,155.0,494.0,2.0,59.39,2.89,7.69,26.0,9.0,19.0,32.15714285714286,14.928571428571429,4.7,False,True,False,2,1,279.0,279.0,270.0,273.0,-18.0,0.5938697318007663,213.0,9.0,24.333333333333332,2.3333333333333335,17.228571428571428,30.696466973886334,1.9000000000000001,19.097153804050357,1226.7,252.0,254.0
122,2024-03-01,279.0,195.0,182.0,2.0,69.89,2.56,8.7,23.0,9.0,7.91,28.241935483870968,12.01290322580645,0.0,False,True,False,3,1,261.0,279.0,279.0,273.0,18.0,0.6989247311827957,200.66666666666666,9.0,25.0,2.6666666666666665,16.229032258064517,30.803993855606763,1.5666666666666667,19.738987166146376,0.0,279.0,279.0
123,2024-04-01,270.0,219.0,154.0,1.0,81.11,2.44,4.55,22.0,9.0,7.0,21.41333333333333,9.176666666666668,90.8,False,True,False,4,2,279.0,261.0,279.0,270.0,-9.0,0.8111111111111111,189.66666666666666,9.0,23.666666666666668,1.6666666666666667,12.236666666666663,27.270803891449052,31.833333333333332,17.36859259259259,24516.0,270.0,270.0
124,2024-05-01,279.0,229.0,211.0,0.0,82.08,3.11,0.0,28.0,9.0,7.54,14.351612903225806,4.435483870967742,82.3,False,True,False,5,2,270.0,279.0,261.0,276.0,9.0,0.8207885304659498,214.33333333333334,9.0,24.333333333333332,1.0,9.916129032258064,21.33562724014337,57.699999999999996,11.779639264654874,22961.7,279.0,279.0
125,2024-06-01,270.0,245.0,129.0,0.0,90.74,1.44,0.0,13.0,9.0,9.92,14.236666666666668,6.346666666666667,319.2,True,False,False,6,2,279.0,270.0,279.0,273.0,-9.0,0.9074074074074074,231.0,9.0,21.0,0.3333333333333333,7.8900000000000015,16.66720430107527,164.1,12.918456790123459,86184.0,270.0,270.0
126,2024-07-01,279.0,232.0,103.0,2.0,83.15,1.67,13.33,15.0,9.0,6.87,13.2,0.8677419354838709,1.2000000000000002,False,True,False,7,3,270.0,279.0,270.0,276.0,9.0,0.8315412186379928,235.33333333333334,9.0,18.666666666666668,0.6666666666666666,12.332258064516129,13.929426523297494,134.23333333333332,10.976344086021504,334.80000000000007,279.0,279.0
127,2024-08-01,279.0,254.0,545.0,4.0,91.04,2.0,22.22,18.0,9.0,30.28,14.729032258064516,4.029032258064516,145.7,True,False,False,8,3,279.0,270.0,279.0,276.0,0.0,0.910394265232975,243.66666666666666,9.0,15.333333333333334,2.0,10.7,14.055232974910396,155.36666666666665,13.40922650017343,40650.299999999996,279.0,279.0
128,2024-09-01,270.0,254.0,172.0,0.0,94.07,1.67,0.0,15.0,9.0,11.47,18.39333333333333,5.613333333333333,55.6,False,True,False,9,3,279.0,279.0,270.0,276.0,-9.0,0.9407407407407408,246.66666666666666,9.0,16.0,2.0,12.779999999999998,15.440788530465952,67.50000000000001,17.303358024691356,15012.0,270.0,270.0
129,2024-10-01,279.0,262.0,128.0,2.0,93.91,2.0,11.11,18.0,9.0,7.11,23.083870967741937,9.390322580645162,20.2,False,True,False,10,4,270.0,279.0,279.0,276.0,9.0,0.9390681003584229,256.6666666666667,9.0,17.0,2.0,13.693548387096776,18.73541218637993,73.83333333333336,21.67732685859637,5635.8,279.0,279.0
130,2024-11-01,270.0,228.0,304.0,1.0,84.44,1.89,5.88,17.0,9.0,17.88,25.69,10.02,3.7,False,True,False,11,4,279.0,270.0,279.0,273.0,-9.0,0.8444444444444444,248.0,9.0,16.666666666666668,1.0,15.670000000000002,22.389068100358426,26.500000000000018,21.69377777777778,999.0,270.0,270.0
131,2024-12-01,279.0,279.0,201.0,4.0,100.0,2.33,19.05,21.0,9.0,9.57,28.932258064516127,11.506451612903223,0.5,False,False,True,12,4,270.0,279.0,270.0,276.0,9.0,1.0,256.3333333333333,9.0,18.666666666666668,2.3333333333333335,17.425806451612903,25.902043010752692,8.133333333333352,28.932258064516127,139.5,279.0,279.0
132,2025-01-01,279.0,221.0,164.0,0.0,79.21,1.56,0.0,14.0,9.0,11.71,31.932258064516127,13.687096774193549,0.0,False,False,True,1,1,279.0,270.0,279.0,276.0,0.0,0.7921146953405018,242.66666666666666,9.0,17.333333333333332,1.6666666666666667,18.245161290322578,28.85150537634409,1.400000000000019,25.294010868308476,0.0,279.0,279.0
133,2025-02-01,252.0,185.0,325.0,0.0,73.41,1.89,0.0,17.0,9.0,19.12,32.24285714285714,13.614285714285714,0.0,False,False,True,2,1,279.0,279.0,270.0,270.0,-27.0,0.7341269841269841,228.33333333333334,9.0,17.333333333333332,1.3333333333333333,18.628571428571426,31.0357910906298,0.16666666666668561,23.6703514739229,0.0,261.0,254.0
